;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
153;Steve White;white;198;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/198.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/198.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/198.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/198.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/198.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/198.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lava Hounds;"Haste
When Lava Hounds enters the battlefield, it deals 4 damage to you.";rare;Creature — Hound;8ed;Eighth Edition;4;4
154;Rob Alexander;white;199;['R'];['R'];"""In some cultures, elephants are ridden by those in power. I don't think a mere elephant would even be noticed in Keld."" —Onean sergeant";{'small': 'https://img.scryfall.com/cards/small/en/8ed/199.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/199.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/199.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/199.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/199.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/199.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lesser Gargadon;Whenever Lesser Gargadon attacks or blocks, sacrifice a land.;uncommon;Creature — Beast;8ed;Eighth Edition;6;4
155;Pete Venters;white;259;['G'];['G'];"""Ach! Hans, run! It's the Lhurgoyf!"" —Saffi Eriksdotter, last words";{'small': 'https://img.scryfall.com/cards/small/en/8ed/259.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/259.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/259.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/259.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/259.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/259.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lhurgoyf;Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.;rare;Creature — Lhurgoyf;8ed;Eighth Edition;*;1+*
156;Richard Thomas;white;200;['R'];['R'];"""Those who fear the darkness have never seen what the light can do."" —Selenia, dark angel";{'small': 'https://img.scryfall.com/cards/small/en/8ed/200.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/200.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/200.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/200.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/200.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/200.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Blast;Lightning Blast deals 4 damage to any target.;uncommon;Instant;8ed;Eighth Edition;;
157;Kev Walker;white;201;['R'];['R'];"""A flash of the lightning, a break of the wave, He passes from life to his rest in the grave."" —William Knox, ""Mortality""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/201.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/201.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/201.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/201.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/201.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/201.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Elemental;Haste (This creature can attack and {T} as soon as it comes under your control.);common;Creature — Elemental;8ed;Eighth Edition;4;1
158;Andrew Goldhawk;white;260;['G'];['G'];Some warriors walk the earth. Others are born of it.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/260.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/260.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/260.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/260.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/260.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/260.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Living Terrain;"Enchant land
Enchanted land is a 5/6 green Treefolk creature that's still a land.";uncommon;Enchantment — Aura;8ed;Eighth Edition;;
159;Hannibal King;white;261;['G'];['G'];"""Most people can't build decent weapons out of stone or steel. Trust the elves to do it with only mud and vines."" —Gerrard of the Weatherlight";{'small': 'https://img.scryfall.com/cards/small/en/8ed/261.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/261.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/261.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/261.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/261.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/261.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Llanowar Behemoth;Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.;uncommon;Creature — Elemental;8ed;Eighth Edition;4;4
160;Una Fricker;white;262;['G'];['G'];A wolf without a pack is either a survivor or a brute.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/262.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/262.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/262.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/262.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/262.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/262.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lone Wolf;You may have Lone Wolf assign its combat damage as though it weren't blocked.;common;Creature — Wolf;8ed;Eighth Edition;2;2
161;Kev Walker;white;140;['B'];['B'];On darkness feeding, in nightmares breeding.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/140.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Looming Shade;{B}: Looming Shade gets +1/+1 until end of turn.;common;Creature — Shade;8ed;Eighth Edition;1;1
162;Brom;white;141;['B'];['B'];"""I confer with Death itself. What could you possibly do to injure me?""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/141.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lord of the Undead;"Other Zombie creatures get +1/+1.
{1}{B}, {T}: Return target Zombie card from your graveyard to your hand.";rare;Creature — Zombie;8ed;Eighth Edition;2;2
163;DiTerlizzi;white;263;['G'];['G'];"""When the forest wants something, no mortal mind can resist her."" —Maro";{'small': 'https://img.scryfall.com/cards/small/en/8ed/263.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/263.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/263.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/263.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/263.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/263.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lure;"Enchant creature
All creatures able to block enchanted creature do so.";uncommon;Enchantment — Aura;8ed;Eighth Edition;;
164;Ron Spencer;white;142;['B'];['B'];"""We do not suddenly fall on death, but advance towards it by slight degrees; we die every day."" —Seneca, Epistles, trans. Gummere";{'small': 'https://img.scryfall.com/cards/small/en/8ed/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/142.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maggot Carrier;When Maggot Carrier enters the battlefield, each player loses 1 life.;common;Creature — Zombie;8ed;Eighth Edition;1;1
165;Eric Peterson;white;88;['U'];['U'];Of royal blood among the spirits of the air, the Mahamoti djinn rides on the wings of the winds. As dangerous in the gambling hall as he is in battle, he is a master of trickery and misdirection.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/88.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mahamoti Djinn;Flying (This creature can't be blocked except by creatures with flying or reach.);rare;Creature — Djinn;8ed;Eighth Edition;5;6
166;Ron Spencer;white;202;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/202.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/202.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/202.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/202.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/202.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/202.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Clash;You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.;rare;Sorcery;8ed;Eighth Edition;;
167;Christopher Rush;white;89;['U'];['U'];The fatal flaw in every plan is the assumption that you know more than your enemy.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/89.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Leak;Counter target spell unless its controller pays {3}.;common;Instant;8ed;Eighth Edition;;
168;Stuart Griffin;white;264;['G'];['G'];No two see the same Maro.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/264.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/264.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/264.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/264.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/264.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/264.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maro;Maro's power and toughness are each equal to the number of cards in your hand.;rare;Creature — Elemental;8ed;Eighth Edition;*;*
169;Ben Thompson;white;29;['W'];['W'];A skilled decoy can throw your enemies off your trail. A master decoy can survive to do it again.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/29.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master Decoy;{W}, {T}: Tap target creature.;common;Creature — Human Soldier;8ed;Eighth Edition;1;2
170;Greg Hildebrandt & Tim Hildebrandt;white;30;['W'];['W'];Her heart holds the pain of every soldier she's ever healed.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/30.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master Healer;{T}: Prevent the next 4 damage that would be dealt to any target this turn.;rare;Creature — Human Cleric;8ed;Eighth Edition;1;4
171;Peter Bollinger;white;143;['B'];['B'];Memories cut from the mind can cut right back.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/143.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Megrim;Whenever an opponent discards a card, Megrim deals 2 damage to that player.;uncommon;Enchantment;8ed;Eighth Edition;;
172;Greg Hildebrandt;white;90;['U'];['U'];To scrape out a living in Aphetto, wizards are reduced to selling rumors, lies, forgeries, or—if they get desperate enough—the truth.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/90.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merchant of Secrets;When Merchant of Secrets enters the battlefield, draw a card.;common;Creature — Human Wizard;8ed;Eighth Edition;1;1
173;David Martin;white;91;['U'];['U'];Lat-Nam wizards trade knowledge on scrolls made of magic so they can better guard against thieves and spies.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/91.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'restricted', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merchant Scroll;Search your library for a blue instant card, reveal that card, and put it into your hand. Then shuffle your library.;uncommon;Sorcery;8ed;Eighth Edition;;
174;Greg Staples;white;265;['G'];['G'];"""Guess where I'm gonna plant this!""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/265.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/265.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/265.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/265.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/265.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/265.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Might of Oaks;Target creature gets +7/+7 until end of turn.;rare;Instant;8ed;Eighth Edition;;
175;John Avon;white;307;[];[];More than one mage has been driven insane by the sound of the millstone relentlessly grinding away.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/307.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/307.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/307.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/307.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/307.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/307.jpg?1517813031'};{2};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Millstone;{2}, {T}: Target player puts the top two cards of their library into their graveyard.;rare;Artifact;8ed;Eighth Edition;;
176;Tony Szczudlo;white;92;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/8ed/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/92.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Bend;"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)";rare;Instant;8ed;Eighth Edition;;
177;Steve Luke;white;144;['B'];['B'];What wizards fear most is losing their minds.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/144.jpg?1517813031'};{2}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mind Rot;Target player discards two cards.;common;Sorcery;8ed;Eighth Edition;;
178;Adam Rex;white;145;['B'];['B'];"""I can't think with all that screaming.""";{'small': 'https://img.scryfall.com/cards/small/en/8ed/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/145.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Slash;{B}, Sacrifice a creature: Target opponent reveals their hand. You choose a card from it. That player discards that card. Activate this ability only any time you could cast a sorcery.;uncommon;Enchantment;8ed;Eighth Edition;;
179;Eric Peterson;white;146;['B'];['B'];When you get into the swamp, the swamp gets into you.;{'small': 'https://img.scryfall.com/cards/small/en/8ed/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/8ed/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/8ed/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/8ed/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/8ed/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/8ed/146.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Sludge;Target player discards a card for each Swamp you control.;uncommon;Sorcery;8ed;Eighth Edition;;
