;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
160;Wayne England;black;173;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/173.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moldervine Cloak;"Enchant creature
Enchanted creature gets +3/+3.
Dredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";uncommon;Enchantment — Aura;rav;Ravnica: City of Guilds;;
161;Kev Walker;black;136;['R'];['R'];Some take after their father, Stone, some after their mother, Fire.;{'small': 'https://img.scryfall.com/cards/small/en/rav/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/136.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Sentry;As Molten Sentry enters the battlefield, flip a coin. If the coin comes up heads, Molten Sentry enters the battlefield as a 5/2 creature with haste. If it comes up tails, Molten Sentry enters the battlefield as a 2/5 creature with defender.;rare;Creature — Elemental;rav;Ravnica: City of Guilds;*;*
162;Nick Percival;black;95;['B'];['B'];At every fifth full moon, the Moon Market convenes to peddle Ravnica's most forbidden wares.;{'small': 'https://img.scryfall.com/cards/small/en/rav/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/95.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonlight Bargain;Look at the top five cards of your library. For each card, put that card into your graveyard unless you pay 2 life. Then put the rest into your hand.;rare;Instant;rav;Ravnica: City of Guilds;;
163;Dan Scott;black;216;['B', 'U'];['B', 'U'];"""Touched by moroii"" —Undercity slang meaning ""to grow old""";{'small': 'https://img.scryfall.com/cards/small/en/rav/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/216.jpg?1517813031'};{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moroii;"Flying
At the beginning of your upkeep, you lose 1 life.";uncommon;Creature — Vampire;rav;Ravnica: City of Guilds;4;4
164;Dave Dorman;black;96;['B', 'G'];['B'];Mortipede pheromones choke the streets with sickly sweetness, luring the rash and unwary into its waiting jaws.;{'small': 'https://img.scryfall.com/cards/small/en/rav/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/96.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortipede;{2}{G}: All creatures able to block Mortipede this turn do so.;common;Creature — Insect;rav;Ravnica: City of Guilds;4;1
165;Stephan Martiniere;black;299;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/rav/299.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/299.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/299.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/299.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/299.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/299.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;rav;Ravnica: City of Guilds;;
166;Luca Zontini;black;60;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/60.jpg?1530720044', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/60.jpg?1530720044', 'large': 'https://img.scryfall.com/cards/large/en/rav/60.jpg?1530720044', 'png': 'https://img.scryfall.com/cards/png/en/rav/60.png?1530720044', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/60.jpg?1530720044', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/60.jpg?1530720044'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Muddle the Mixture;"Counter target instant or sorcery spell.
Transmute {1}{U}{U} ({1}{U}{U}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)";common;Instant;rav;Ravnica: City of Guilds;;
167;Brandon Kitkouski;black;97;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/97.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necromantic Thirst;"Enchant creature
Whenever enchanted creature deals combat damage to a player, you may return target creature card from your graveyard to your hand.";common;Enchantment — Aura;rav;Ravnica: City of Guilds;;
168;rk post;black;98;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/98.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necroplasm;"At the beginning of your upkeep, put a +1/+1 counter on Necroplasm.
At the beginning of your end step, destroy each creature with converted mana cost equal to the number of +1/+1 counters on Necroplasm.
Dredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";rare;Creature — Ooze;rav;Ravnica: City of Guilds;1;1
169;Christopher Rush;black;99;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/99.jpg?1530720306', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/99.jpg?1530720306', 'large': 'https://img.scryfall.com/cards/large/en/rav/99.jpg?1530720306', 'png': 'https://img.scryfall.com/cards/png/en/rav/99.png?1530720306', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/99.jpg?1530720306', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/99.jpg?1530720306'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Netherborn Phalanx;"When Netherborn Phalanx enters the battlefield, each opponent loses 1 life for each creature they control.
Transmute {1}{B}{B} ({1}{B}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)";uncommon;Creature — Horror;rav;Ravnica: City of Guilds;2;4
170;Dany Orizio;black;26;['W'];['W'];"""The Wojek defend the laws. We defend the people.""";{'small': 'https://img.scryfall.com/cards/small/en/rav/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/26.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightguard Patrol;First strike, vigilance;common;Creature — Human Soldier;rav;Ravnica: City of Guilds;2;1
171;Chippy;black;100;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/100.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightmare Void;"Target player reveals their hand. You choose a card from it. That player discards that card.
Dredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)";uncommon;Sorcery;rav;Ravnica: City of Guilds;;
172;Stephen Tappin;black;174;['G'];['G'];The shepherds work in secret, seeking out abominations against nature and returning them to earth and dust.;{'small': 'https://img.scryfall.com/cards/small/en/rav/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/174.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nullmage Shepherd;Tap four untapped creatures you control: Destroy target artifact or enchantment.;uncommon;Creature — Elf Shaman;rav;Ravnica: City of Guilds;2;4
173;Glenn Fabry;black;266;[];[];Nullstone absorbs and dampens most forms of magical energy, as well as light, sound, and heat.;{'small': 'https://img.scryfall.com/cards/small/en/rav/266.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/266.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/266.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/266.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/266.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/266.jpg?1517813031'};{9};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nullstone Gargoyle;"Flying
Whenever the first noncreature spell of a turn is cast, counter that spell.";rare;Artifact Creature — Gargoyle;rav;Ravnica: City of Guilds;4;5
174;Daren Bader;black;27;['W'];['W'];The town stands on his ancestors' former burial grounds. Even with the graves long gone, he continues his determined vigil.;{'small': 'https://img.scryfall.com/cards/small/en/rav/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/27.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oathsworn Giant;"Vigilance
Other creatures you control get +0/+2 and have vigilance.";uncommon;Creature — Giant Soldier;rav;Ravnica: City of Guilds;3;4
175;Stephen Tappin;black;137;['R', 'W'];['R'];Thick of muscle, stout of heart, and possessing a burning love of justice and the battlefield, the Ordruun minotaurs are the foundation of the Boros Legion.;{'small': 'https://img.scryfall.com/cards/small/en/rav/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/137.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ordruun Commando;{W}: Prevent the next 1 damage that would be dealt to Ordruun Commando this turn.;common;Creature — Minotaur Soldier;rav;Ravnica: City of Guilds;4;1
176;Rob Alexander;black;279;['B', 'G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/rav/279.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/279.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/279.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/279.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/279.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/279.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overgrown Tomb;"({T}: Add {B} or {G}.)
As Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, Overgrown Tomb enters the battlefield tapped.";rare;Land — Swamp Forest;rav;Ravnica: City of Guilds;;
177;Wayne Reynolds;black;175;['G'];['G'];"""Let the song of Selesnya be heard above the rhythm of our thundering hordes!""";{'small': 'https://img.scryfall.com/cards/small/en/rav/175.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/175.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/175.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/175.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/175.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/175.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overwhelm;"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Creatures you control get +3/+3 until end of turn.";uncommon;Sorcery;rav;Ravnica: City of Guilds;;
178;Doug Chaffee;black;267;[];[];To bear the shield of the pariah is the highest honor a Boros can receive—and the last.;{'small': 'https://img.scryfall.com/cards/small/en/rav/267.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/267.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/267.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/267.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/267.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/267.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pariah's Shield;"All damage that would be dealt to you is dealt to equipped creature instead.
Equip {3}";rare;Artifact — Equipment;rav;Ravnica: City of Guilds;;
179;Puddnhead;black;61;['U'];['U'];When House Dimir's secrets are in danger of exposure, the guild takes drastic measures to cover its tracks.;{'small': 'https://img.scryfall.com/cards/small/en/rav/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/61.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Peel from Reality;Return target creature you control and target creature you don't control to their owners' hands.;common;Instant;rav;Ravnica: City of Guilds;;
180;Edward P. Beard, Jr.;black;268;[];[];The mask confers both the prowess of a falcon and its loyalty.;{'small': 'https://img.scryfall.com/cards/small/en/rav/268.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/268.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/268.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/268.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/268.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/268.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Peregrine Mask;"Equipped creature has defender, flying, and first strike.
Equip {2}";uncommon;Artifact — Equipment;rav;Ravnica: City of Guilds;;
181;Chris Dien;black;176;['G'];['G'];"""This is the place? This map has got to be wrong . . . ."" —Svania Trul, wayfinder novice, last words";{'small': 'https://img.scryfall.com/cards/small/en/rav/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/176.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Perilous Forays;{1}, Sacrifice a creature: Search your library for a land card with a basic land type and put it onto the battlefield tapped. Then shuffle your library.;uncommon;Enchantment;rav;Ravnica: City of Guilds;;
182;Tsutomu Kawade;black;217;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/rav/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/217.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Perplex;"Counter target spell unless its controller discards their hand.
Transmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)";common;Instant;rav;Ravnica: City of Guilds;;
183;Jim Murray;black;218;['G', 'W'];['G', 'W'];"""Look at this creature, so like the Conclave it serves. Cut one head and it grows two. Damage it and it flourishes."" —Veszka, Selesnya evangel";{'small': 'https://img.scryfall.com/cards/small/en/rav/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/218.jpg?1517813031'};{2}{G}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phytohydra;If damage would be dealt to Phytohydra, put that many +1/+1 counters on it instead.;rare;Creature — Plant Hydra;rav;Ravnica: City of Guilds;1;1
184;Mark Tedin;black;269;['B', 'G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/rav/269.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/269.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/269.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/269.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/269.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/269.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plague Boiler;"At the beginning of your upkeep, put a plague counter on Plague Boiler.
{1}{B}{G}: Put a plague counter on Plague Boiler or remove a plague counter from it.
When Plague Boiler has three or more plague counters on it, sacrifice it. If you do, destroy all nonland permanents.";rare;Artifact;rav;Ravnica: City of Guilds;;
185;Stephan Martiniere;black;287;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/rav/287.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/rav/287.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/rav/287.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/rav/287.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/rav/287.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/rav/287.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;rav;Ravnica: City of Guilds;;
