;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
53;Cyril Van Der Haegen;black;7;['W'];['W'];"""I toiled in Kazuul's mines when I was eight. I think I'm tough enough for a little hiking.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/7.jpg?1530592153', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/7.jpg?1530592153', 'large': 'https://img.scryfall.com/cards/large/en/wwk/7.jpg?1530592153', 'png': 'https://img.scryfall.com/cards/png/en/wwk/7.png?1530592153', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/7.jpg?1530592153', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/7.jpg?1530592153'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hada Freeblade;Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade.;uncommon;Creature — Human Soldier Ally;wwk;Worldwake;0;1
54;Volkan Baga;black;137;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/137.jpg?1530592801', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/137.jpg?1530592801', 'large': 'https://img.scryfall.com/cards/large/en/wwk/137.jpg?1530592801', 'png': 'https://img.scryfall.com/cards/png/en/wwk/137.png?1530592801', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/137.jpg?1530592801', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/137.jpg?1530592801'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Halimar Depths;"Halimar Depths enters the battlefield tapped.
When Halimar Depths enters the battlefield, look at the top three cards of your library, then put them back in any order.
{T}: Add {U}.";common;Land;wwk;Worldwake;;
55;Kev Walker;black;29;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/29.jpg?1530592246', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/29.jpg?1530592246', 'large': 'https://img.scryfall.com/cards/large/en/wwk/29.jpg?1530592246', 'png': 'https://img.scryfall.com/cards/png/en/wwk/29.png?1530592246', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/29.jpg?1530592246', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/29.jpg?1530592246'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Halimar Excavator;Whenever Halimar Excavator or another Ally enters the battlefield under your control, target player puts the top X cards of their library into their graveyard, where X is the number of Allies you control.;common;Creature — Human Wizard Ally;wwk;Worldwake;1;3
56;Vincent Proce;black;124;[];[];By hammer forged, and by hammer undone.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/124.jpg?1530592729', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/124.jpg?1530592729', 'large': 'https://img.scryfall.com/cards/large/en/wwk/124.jpg?1530592729', 'png': 'https://img.scryfall.com/cards/png/en/wwk/124.png?1530592729', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/124.jpg?1530592729', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/124.jpg?1530592729'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hammer of Ruin;"Equipped creature gets +2/+0.
Whenever equipped creature deals combat damage to a player, you may destroy target Equipment that player controls.
Equip {2}";uncommon;Artifact — Equipment;wwk;Worldwake;;
57;Wayne Reynolds;black;105;['G'];['G'];"""I care nothing for treasure. The land beckons me, and I cannot rest until my feet have touched every inch of it.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/105.jpg?1530592631', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/105.jpg?1530592631', 'large': 'https://img.scryfall.com/cards/large/en/wwk/105.jpg?1530592631', 'png': 'https://img.scryfall.com/cards/png/en/wwk/105.png?1530592631', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/105.jpg?1530592631', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/105.jpg?1530592631'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harabaz Druid;{T}: Add X mana of any one color, where X is the number of Allies you control.;rare;Creature — Human Druid Ally;wwk;Worldwake;0;1
58;Jason Felix;black;125;[];[];"""Now that it has woken up and wandered off, we should go see what it was guarding."" —Gotzen, Bulwark explorer";{'small': 'https://img.scryfall.com/cards/small/en/wwk/125.jpg?1530592735', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/125.jpg?1530592735', 'large': 'https://img.scryfall.com/cards/large/en/wwk/125.jpg?1530592735', 'png': 'https://img.scryfall.com/cards/png/en/wwk/125.png?1530592735', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/125.jpg?1530592735', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/125.jpg?1530592735'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hedron Rover;Landfall — Whenever a land enters the battlefield under your control, Hedron Rover gets +2/+2 until end of turn.;common;Artifact Creature — Construct;wwk;Worldwake;2;2
59;Adi Granov;black;30;['U'];['U'];Using thermal updrafts and gravity currents, drakes eat and sleep in the air. Some never touch the ground from birth until death.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/30.jpg?1530592248', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/30.jpg?1530592248', 'large': 'https://img.scryfall.com/cards/large/en/wwk/30.jpg?1530592248', 'png': 'https://img.scryfall.com/cards/png/en/wwk/30.png?1530592248', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/30.jpg?1530592248', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/30.jpg?1530592248'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Horizon Drake;Flying, protection from lands;uncommon;Creature — Drake;wwk;Worldwake;3;1
60;Mike Bierek;black;8;['W'];['W'];Beneath the gaze of angels, only the righteous may stand without fear.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/8.jpg?1530592157', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/8.jpg?1530592157', 'large': 'https://img.scryfall.com/cards/large/en/wwk/8.jpg?1530592157', 'png': 'https://img.scryfall.com/cards/png/en/wwk/8.png?1530592157', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/8.jpg?1530592157', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/8.jpg?1530592157'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iona's Judgment;Exile target creature or enchantment.;common;Sorcery;wwk;Worldwake;;
61;Jason Chan;black;31;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/31.jpg?1530592252', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/31.jpg?1530592252', 'large': 'https://img.scryfall.com/cards/large/en/wwk/31.jpg?1530592252', 'png': 'https://img.scryfall.com/cards/png/en/wwk/31.png?1530592252', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/31.jpg?1530592252', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/31.jpg?1530592252'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jace, the Mind Sculptor;"+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.
0: Draw three cards, then put two cards from your hand on top of your library in any order.
−1: Return target creature to its owner's hand.
−12: Exile all cards from target player's library, then that player shuffles their hand into their library.";mythic;Legendary Planeswalker — Jace;wwk;Worldwake;;
62;Austin Hsu;black;58;['B'];['B'];"""You know how to tell a sapling explorer from an old hardhead? See which one mistakes a swarm of jagwasps for the setting sun."" —Chadir the Navigator";{'small': 'https://img.scryfall.com/cards/small/en/wwk/58.jpg?1530592381', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/58.jpg?1530592381', 'large': 'https://img.scryfall.com/cards/large/en/wwk/58.jpg?1530592381', 'png': 'https://img.scryfall.com/cards/png/en/wwk/58.png?1530592381', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/58.jpg?1530592381', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/58.jpg?1530592381'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jagwasp Swarm;Flying;common;Creature — Insect;wwk;Worldwake;3;2
63;Kekai Kotaki;black;9;['W'];['W'];Expeditionary houses are notorious for their rivalries. But when adventurers meet in the wilderness, the instinct for mutual survival outweighs petty grudges.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/9.jpg?1530592160', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/9.jpg?1530592160', 'large': 'https://img.scryfall.com/cards/large/en/wwk/9.jpg?1530592160', 'png': 'https://img.scryfall.com/cards/png/en/wwk/9.png?1530592160', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/9.jpg?1530592160', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/9.jpg?1530592160'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Join the Ranks;Create two 1/1 white Soldier Ally creature tokens.;common;Instant;wwk;Worldwake;;
64;Steven Belledin;black;106;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/106.jpg?1530592635', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/106.jpg?1530592635', 'large': 'https://img.scryfall.com/cards/large/en/wwk/106.jpg?1530592635', 'png': 'https://img.scryfall.com/cards/png/en/wwk/106.png?1530592635', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/106.jpg?1530592635', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/106.jpg?1530592635'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Joraga Warcaller;"Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)
Joraga Warcaller enters the battlefield with a +1/+1 counter on it for each time it was kicked.
Other Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.";rare;Creature — Elf Warrior;wwk;Worldwake;1;1
65;Kev Walker;black;32;['U'];['U'];"""The best expedition would be an entire team of me.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/32.jpg?1530592254', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/32.jpg?1530592254', 'large': 'https://img.scryfall.com/cards/large/en/wwk/32.jpg?1530592254', 'png': 'https://img.scryfall.com/cards/png/en/wwk/32.png?1530592254', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/32.jpg?1530592254', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/32.jpg?1530592254'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jwari Shapeshifter;You may have Jwari Shapeshifter enter the battlefield as a copy of any Ally creature on the battlefield.;rare;Creature — Shapeshifter Ally;wwk;Worldwake;0;0
66;D. Alexander Gregory;black;59;['B'];['B'];Each of Malakir's great families boasts a contingent of nulls appropriate to its rank in society.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/59.jpg?1530592384', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/59.jpg?1530592384', 'large': 'https://img.scryfall.com/cards/large/en/wwk/59.jpg?1530592384', 'png': 'https://img.scryfall.com/cards/png/en/wwk/59.png?1530592384', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/59.jpg?1530592384', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/59.jpg?1530592384'};{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kalastria Highborn;Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life.;rare;Creature — Vampire Shaman;wwk;Worldwake;2;2
67;Paul Bonner;black;84;['R'];['R'];Warning to those who scale the cliffs without paying tribute: It's a long way down.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/84.jpg?1530592515', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/84.jpg?1530592515', 'large': 'https://img.scryfall.com/cards/large/en/wwk/84.jpg?1530592515', 'png': 'https://img.scryfall.com/cards/png/en/wwk/84.png?1530592515', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/84.jpg?1530592515', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/84.jpg?1530592515'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kazuul, Tyrant of the Cliffs;Whenever a creature an opponent controls attacks, if you're the defending player, create a 3/3 red Ogre creature token unless that creature's controller pays {3}.;rare;Legendary Creature — Ogre Warrior;wwk;Worldwake;5;4
68;Ryan Pancoast;black;138;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/138.jpg?1530592806', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/138.jpg?1530592806', 'large': 'https://img.scryfall.com/cards/large/en/wwk/138.jpg?1530592806', 'png': 'https://img.scryfall.com/cards/png/en/wwk/138.png?1530592806', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/138.jpg?1530592806', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/138.jpg?1530592806'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Khalni Garden;"Khalni Garden enters the battlefield tapped.
When Khalni Garden enters the battlefield, create a 0/1 green Plant creature token.
{T}: Add {G}.";common;Land;wwk;Worldwake;;
69;Cyril Van Der Haegen;black;126;[];[];Kitesailing is a way of life—and without practice, the end of it.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/126.jpg?1530592740', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/126.jpg?1530592740', 'large': 'https://img.scryfall.com/cards/large/en/wwk/126.jpg?1530592740', 'png': 'https://img.scryfall.com/cards/png/en/wwk/126.png?1530592740', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/126.jpg?1530592740', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/126.jpg?1530592740'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kitesail;"Equipped creature gets +1/+0 and has flying.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)";common;Artifact — Equipment;wwk;Worldwake;;
70;Austin Hsu;black;10;['W'];['W'];Carving lines through the sky, kite sailors map trails for the pilgrims below to follow.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/10.jpg?1530592167', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/10.jpg?1530592167', 'large': 'https://img.scryfall.com/cards/large/en/wwk/10.jpg?1530592167', 'png': 'https://img.scryfall.com/cards/png/en/wwk/10.png?1530592167', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/10.jpg?1530592167', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/10.jpg?1530592167'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kitesail Apprentice;As long as Kitesail Apprentice is equipped, it gets +1/+1 and has flying.;common;Creature — Kor Soldier;wwk;Worldwake;1;1
71;Matt Stewart;black;11;['W'];['W'];"""A river of lava is just another river to cross.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/11.jpg?1530592170', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/11.jpg?1530592170', 'large': 'https://img.scryfall.com/cards/large/en/wwk/11.jpg?1530592170', 'png': 'https://img.scryfall.com/cards/png/en/wwk/11.png?1530592170', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/11.jpg?1530592170', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/11.jpg?1530592170'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kor Firewalker;"Protection from red
Whenever a player casts a red spell, you may gain 1 life.";uncommon;Creature — Kor Soldier;wwk;Worldwake;2;2
72;Véronique Meignaud;black;139;['B', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/139.jpg?1530592810', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/139.jpg?1530592810', 'large': 'https://img.scryfall.com/cards/large/en/wwk/139.jpg?1530592810', 'png': 'https://img.scryfall.com/cards/png/en/wwk/139.png?1530592810', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/139.jpg?1530592810', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/139.jpg?1530592810'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lavaclaw Reaches;"Lavaclaw Reaches enters the battlefield tapped.
{T}: Add {B} or {R}.
{1}{B}{R}: Until end of turn, Lavaclaw Reaches becomes a 2/2 black and red Elemental creature with ""{X}: This creature gets +X/+0 until end of turn."" It's still a land.";rare;Land;wwk;Worldwake;;
73;Dave Kendall;black;107;['G'];['G'];Heavy enough to withstand the Roil, leatherback skeletons are havens for travelers in storms and landshifts.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/107.jpg?1530592640', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/107.jpg?1530592640', 'large': 'https://img.scryfall.com/cards/large/en/wwk/107.jpg?1530592640', 'png': 'https://img.scryfall.com/cards/png/en/wwk/107.png?1530592640', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/107.jpg?1530592640', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/107.jpg?1530592640'};{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leatherback Baloth;;uncommon;Creature — Beast;wwk;Worldwake;4;5
74;James Ryman;black;12;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/12.jpg?1530592174', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/12.jpg?1530592174', 'large': 'https://img.scryfall.com/cards/large/en/wwk/12.jpg?1530592174', 'png': 'https://img.scryfall.com/cards/png/en/wwk/12.png?1530592174', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/12.jpg?1530592174', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/12.jpg?1530592174'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightkeeper of Emeria;"Multikicker {W} (You may pay an additional {W} any number of times as you cast this spell.)
Flying
When Lightkeeper of Emeria enters the battlefield, you gain 2 life for each time it was kicked.";uncommon;Creature — Angel;wwk;Worldwake;2;4
75;Daniel Ljunggren;black;13;['W'];['W'];In Zendikar, today's grassland could be tomorrow's jungle, and hunting grounds change as quickly as the weather.;{'small': 'https://img.scryfall.com/cards/small/en/wwk/13.jpg?1530592178', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/13.jpg?1530592178', 'large': 'https://img.scryfall.com/cards/large/en/wwk/13.jpg?1530592178', 'png': 'https://img.scryfall.com/cards/png/en/wwk/13.png?1530592178', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/13.jpg?1530592178', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/13.jpg?1530592178'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loam Lion;Loam Lion gets +1/+2 as long as you control a Forest.;uncommon;Creature — Cat;wwk;Worldwake;1;1
76;Chris Rahn;black;127;[];[];"""Somehow it warps the Æther. It brings a strange weight, a blockade in the flow of spellcraft."" —Noyan Dar, Tazeem lullmage";{'small': 'https://img.scryfall.com/cards/small/en/wwk/127.jpg?1531565646', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/127.jpg?1531565646', 'large': 'https://img.scryfall.com/cards/large/en/wwk/127.jpg?1531565646', 'png': 'https://img.scryfall.com/cards/png/en/wwk/127.png?1531565646', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/127.jpg?1531565646', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/127.jpg?1531565646'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'restricted', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lodestone Golem;Nonartifact spells cost {1} more to cast.;rare;Artifact Creature — Golem;wwk;Worldwake;5;3
77;Matt Stewart;black;15;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/wwk/15.jpg?1530592187', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/15.jpg?1530592187', 'large': 'https://img.scryfall.com/cards/large/en/wwk/15.jpg?1530592187', 'png': 'https://img.scryfall.com/cards/png/en/wwk/15.png?1530592187', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/15.jpg?1530592187', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/15.jpg?1530592187'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marshal's Anthem;"Multikicker {1}{W} (You may pay an additional {1}{W} any number of times as you cast this spell.)
Creatures you control get +1/+1.
When Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked.";rare;Enchantment;wwk;Worldwake;;
78;David Palumbo;black;14;['W'];['W'];"""Give me a sturdy rope over the advice of any so-called expert. I can thread the dark wilds better than anyone.""";{'small': 'https://img.scryfall.com/cards/small/en/wwk/14.jpg?1530592183', 'normal': 'https://img.scryfall.com/cards/normal/en/wwk/14.jpg?1530592183', 'large': 'https://img.scryfall.com/cards/large/en/wwk/14.jpg?1530592183', 'png': 'https://img.scryfall.com/cards/png/en/wwk/14.png?1530592183', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/wwk/14.jpg?1530592183', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/wwk/14.jpg?1530592183'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marsh Threader;Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.);common;Creature — Kor Scout;wwk;Worldwake;2;1
