;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Pete Venters;black;13;['W'];['W'];"""Odum and Broadbark were the only beings mighty enough to challenge the giant Moran the Destroyer. Their battle lasted a hundred dawns, until Moran became so exhausted that he fell into namesleep. He awoke as Moran the Gardener."" —The Tale of Odum and Broadbark";{'small': 'https://img.scryfall.com/cards/small/en/mor/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/13.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Indomitable Ancients;;rare;Creature — Treefolk Warrior;mor;Morningtide;2;10
53;Brandon Dorman;black;36;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/36.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/36.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/36.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/36.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/36.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/36.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ink Dissolver;Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Ink Dissolver, you may reveal it. If you do, each opponent puts the top three cards of their library into their graveyard.;common;Creature — Merfolk Wizard;mor;Morningtide;2;1
54;Michael Sutfin;black;37;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/37.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inspired Sprite;"Flash
Flying
Whenever you cast a Wizard spell, you may untap Inspired Sprite.
{T}: Draw a card, then discard a card.";uncommon;Creature — Faerie Wizard;mor;Morningtide;2;2
55;Shelly Wan;black;92;['R'];['R'];"""All beings carry the fire inside them. The challenge is to unleash it before they dwindle into oblivion."" —Illulia, flamekin soulstoke";{'small': 'https://img.scryfall.com/cards/small/en/mor/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/92.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Kindled Fury;Target creature gets +1/+0 and gains first strike until end of turn.;common;Instant;mor;Morningtide;;
56;Christopher Moeller;black;14;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/14.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kinsbaile Borderguard;"Kinsbaile Borderguard enters the battlefield with a +1/+1 counter on it for each other Kithkin you control.
When Kinsbaile Borderguard dies, create a 1/1 white Kithkin Soldier creature token for each counter on it.";rare;Creature — Kithkin Soldier;mor;Morningtide;1;1
57;Wayne Reynolds;black;15;['W'];['W'];Ambidexterity is common among kithkin. The thoughtweft links the minds of the left- and right-handed, giving each the knack of the other.;{'small': 'https://img.scryfall.com/cards/small/en/mor/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/15.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kinsbaile Cavalier;Knight creatures you control have double strike.;rare;Creature — Kithkin Knight;mor;Morningtide;2;2
58;Quinton Hoover & Val Mayerik;black;16;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/16.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kithkin Zephyrnaut;Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Kithkin Zephyrnaut, you may reveal it. If you do, Kithkin Zephyrnaut gets +2/+2 and gains flying and vigilance until end of turn.;common;Creature — Kithkin Soldier;mor;Morningtide;2;2
59;Darrell Riche;black;38;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/38.jpg?1517813031'};{5}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knowledge Exploitation;"Prowl {3}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)
Search target opponent's library for an instant or sorcery card. You may cast that card without paying its mana cost. Then that player shuffles their library.";rare;Tribal Sorcery — Rogue;mor;Morningtide;;
60;Warren Mahy;black;39;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/39.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Latchkey Faerie;"Flying
Prowl {2}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Faerie or Rogue.)
When Latchkey Faerie enters the battlefield, if its prowl cost was paid, draw a card.";common;Creature — Faerie Rogue;mor;Morningtide;3;1
61;Wayne Reynolds;black;128;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/128.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leaf-Crowned Elder;Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Leaf-Crowned Elder, you may reveal it. If you do, you may play that card without paying its mana cost.;rare;Creature — Treefolk Shaman;mor;Morningtide;3;5
62;Dan Scott;black;93;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/93.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Crafter;"Champion a Goblin or Shaman (When this enters the battlefield, sacrifice it unless you exile another Goblin or Shaman you control. When this leaves the battlefield, that card returns to the battlefield.)
{T}: Lightning Crafter deals 3 damage to any target.";rare;Creature — Goblin Shaman;mor;Morningtide;3;3
63;John Avon;black;129;['G'];['G'];Storms in Lorwyn don't patter on village rooftops, but rather drench the clachan in rays of amber light.;{'small': 'https://img.scryfall.com/cards/small/en/mor/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/129.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Luminescent Rain;Choose a creature type. You gain 2 life for each permanent you control of that type.;common;Instant;mor;Morningtide;;
64;Warren Mahy;black;94;['R'];['R'];"""One's plenty,"" observed the merrow. ""Way too plenty,"" agreed the boggart.";{'small': 'https://img.scryfall.com/cards/small/en/mor/94.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/94.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/94.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/94.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/94.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/94.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lunk Errant;Whenever Lunk Errant attacks alone, it gets +1/+1 and gains trample until end of turn.;common;Creature — Giant Warrior;mor;Morningtide;4;4
65;Dan Scott;black;130;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/130.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lys Alana Bowmaster;"Reach (This creature can block creatures with flying.)
Whenever you cast an Elf spell, you may have Lys Alana Bowmaster deal 2 damage to target creature with flying.";common;Creature — Elf Archer;mor;Morningtide;2;2
66;Mark Zug;black;65;['B'];['B'];Maralen sent Veesa, Endry, and Iliona—the Vendilion clique—on the gravest of tasks.;{'small': 'https://img.scryfall.com/cards/small/en/mor/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/65.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maralen of the Mornsong;"Players can't draw cards.
At the beginning of each player's draw step, that player loses 3 life, searches their library for a card, puts it into their hand, then shuffles their library.";rare;Legendary Creature — Elf Wizard;mor;Morningtide;2;3
67;Steven Belledin;black;17;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/17.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Meadowboon;"When Meadowboon leaves the battlefield, put a +1/+1 counter on each creature target player controls.
Evoke {3}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";uncommon;Creature — Elemental;mor;Morningtide;3;3
68;Steve Prescott;black;40;['U'];['U'];"""The world above the waterline must be monitored—and, when necessary, adjusted.""";{'small': 'https://img.scryfall.com/cards/small/en/mor/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/40.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Witsniper;When Merrow Witsniper enters the battlefield, target player puts the top card of their library into their graveyard.;common;Creature — Merfolk Rogue;mor;Morningtide;1;1
69;Michael Sutfin;black;66;['B'];['B'];Dark thoughts hatch and twist within the mind, straining to take wing.;{'small': 'https://img.scryfall.com/cards/small/en/mor/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/66.jpg?1517813031'};{X}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Shatter;Target player discards X cards at random.;rare;Sorcery;mor;Morningtide;;
70;Mark Zug;black;41;['U'];['U'];Fragments of thought refract and multiply, surging in a geyser of dizzying insight.;{'small': 'https://img.scryfall.com/cards/small/en/mor/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/41.jpg?1517813031'};{X}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Spring;Draw X cards.;rare;Sorcery;mor;Morningtide;;
71;Wayne England;black;67;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/67.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonglove Changeling;"Changeling (This card is every creature type.)
{B}: Moonglove Changeling gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy that creature.)";common;Creature — Shapeshifter;mor;Morningtide;2;2
72;Darrell Riche;black;68;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/68.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Morsel Theft;"Prowl {1}{B} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)
Target player loses 3 life and you gain 3 life. If Morsel Theft's prowl cost was paid, draw a card.";common;Tribal Sorcery — Rogue;mor;Morningtide;;
73;Randy Gallegos;black;18;['W'];['W'];His aim is as sure as a mosquito's sting, but with none of the warning.;{'small': 'https://img.scryfall.com/cards/small/en/mor/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/18.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mosquito Guard;"First strike
Reinforce 1—{1}{W} ({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)";common;Creature — Kithkin Soldier;mor;Morningtide;1;1
74;Shelly Wan;black;42;['U'];['U'];"""Ever seen a changeling fly into a lantern?"" —Calydd, kithkin farmer";{'small': 'https://img.scryfall.com/cards/small/en/mor/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/42.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mothdust Changeling;"Changeling (This card is every creature type.)
Tap an untapped creature you control: Mothdust Changeling gains flying until end of turn.";common;Creature — Shapeshifter;mor;Morningtide;1;1
75;Larry MacDougall;black;95;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mor/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/95.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mudbutton Clanger;Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Mudbutton Clanger, you may reveal it. If you do, Mudbutton Clanger gets +1/+1 until end of turn.;common;Creature — Goblin Warrior;mor;Morningtide;1;1
76;John Avon;black;147;['B', 'G', 'W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mor/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/147.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murmuring Bosk;"({T}: Add {G}.)
As Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.
{T}: Add {W} or {B}. Murmuring Bosk deals 1 damage to you.";rare;Land — Forest;mor;Morningtide;;
77;Fred Fields;black;148;[];[];Some changelings born at Velis Vel never return, but their essence never leaves.;{'small': 'https://img.scryfall.com/cards/small/en/mor/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mor/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mor/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mor/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mor/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mor/148.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mutavault;"{T}: Add {C}.
{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.";rare;Land;mor;Morningtide;;
