;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
137;Pete Venters;black;100;['R'];['R'];In an ironic bit of evolution, the megatog's dozens of teeth are mainly ornamental. It prefers swallowing things whole.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/100.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Megatog;Sacrifice an artifact: Megatog gets +3/+3 and gains trample until end of turn.;rare;Creature — Atog;mrd;Mirrodin;3;4
138;David Martin;black;204;[];[];A step in one direction is two steps away from another.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/204.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/204.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/204.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/204.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/204.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/204.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mesmeric Orb;Whenever a permanent becomes untapped, that permanent's controller puts the top card of their library into their graveyard.;rare;Artifact;mrd;Mirrodin;;
139;Edward P. Beard, Jr.;black;205;[];[];"""Ideas drift like petals on the wind. I have only to lift my face to the breeze.""";{'small': 'https://img.scryfall.com/cards/small/en/mrd/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/205.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind's Eye;Whenever an opponent draws a card, you may pay {1}. If you do, draw a card.;rare;Artifact;mrd;Mirrodin;;
140;Glen Angus;black;206;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/206.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/206.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/206.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/206.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/206.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/206.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindslaver;{4}, {T}, Sacrifice Mindslaver: You control target player during that player's next turn. (You see all cards that player could see and make all decisions for the player.);rare;Legendary Artifact;mrd;Mirrodin;;
141;Ben Thompson;black;207;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/207.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/207.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/207.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/207.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/207.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/207.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindstorm Crown;At the beginning of your upkeep, draw a card if you had no cards in hand at the beginning of this turn. If you had a card in hand, Mindstorm Crown deals 1 damage to you.;uncommon;Artifact;mrd;Mirrodin;;
142;Franz Vohwinkel;black;208;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/208.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/208.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/208.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/208.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/208.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/208.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror Golem;"Imprint — When Mirror Golem enters the battlefield, you may exile target card from a graveyard.
Mirror Golem has protection from each of the exiled card's card types. (Artifact, creature, enchantment, instant, land, planeswalker, sorcery, and tribal are card types.)";uncommon;Artifact Creature — Golem;mrd;Mirrodin;3;4
143;Heather Hudson;black;125;['G'];['G'];Fortunately for it, Mirrodin is a plane without salt.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/125.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molder Slug;At the beginning of each player's upkeep, that player sacrifices an artifact.;rare;Creature — Slug Beast;mrd;Mirrodin;4;6
144;Hugh Jamieson;black;101;['R'];['R'];When the molten rains fall, entire landscapes melt and flow away in rivulets of fire.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/101.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Rain;Destroy target land. If that land was nonbasic, Molten Rain deals 2 damage to the land's controller.;common;Sorcery;mrd;Mirrodin;;
145;Puddnhead;black;68;['B'];['B'];Many go to Mephidross in search of lost riches. Most end up as part of the cache.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/68.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moriok Scavenger;When Moriok Scavenger enters the battlefield, you may return target artifact creature card from your graveyard to your hand.;common;Creature — Human Rogue;mrd;Mirrodin;2;3
146;Mark Tedin;black;299;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/299.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/299.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/299.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/299.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/299.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/299.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;mrd;Mirrodin;;
147;Carl Critchlow;black;209;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/209.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/209.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/209.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/209.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/209.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/209.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mourner's Shield;"Imprint — When Mourner's Shield enters the battlefield, you may exile target card from a graveyard.
{2}, {T}: Prevent all damage that would be dealt this turn by a source of your choice that shares a color with the exiled card.";uncommon;Artifact;mrd;Mirrodin;;
148;Ben Thompson;black;210;[];[];"""The simplest way to plan ahead is merely to be ready for everything."" —Pontifex, elder researcher";{'small': 'https://img.scryfall.com/cards/small/en/mrd/210.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/210.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/210.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/210.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/210.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/210.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Adapter;Myr Adapter gets +1/+1 for each Equipment attached to it.;common;Artifact Creature — Myr;mrd;Mirrodin;1;1
149;Greg Staples;black;211;[];[];Most myr monitor other species. Some myr monitor other myr.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/211.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/211.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/211.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/211.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/211.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/211.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Enforcer;Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.);common;Artifact Creature — Myr;mrd;Mirrodin;4;4
150;Alex Horley-Orlandelli;black;212;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/212.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Incubator;{6}, {T}, Sacrifice Myr Incubator: Search your library for any number of artifact cards, exile them, then create that many 1/1 colorless Myr artifact creature tokens. Then shuffle your library.;rare;Artifact;mrd;Mirrodin;;
151;Dave Dorman;black;213;[];[];It knows what you are planning, and does not approve.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/213.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Mindservant;{2}, {T}: Shuffle your library.;uncommon;Artifact Creature — Myr;mrd;Mirrodin;1;1
152;Dave Dorman;black;214;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/214.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/214.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/214.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/214.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/214.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/214.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Prototype;"At the beginning of your upkeep, put a +1/+1 counter on Myr Prototype.
Myr Prototype can't attack or block unless you pay {1} for each +1/+1 counter on it.";uncommon;Artifact Creature — Myr;mrd;Mirrodin;2;2
153;Trevor Hairsine;black;215;[];[];Mephidross gives up treasure easily . . . as long as you take its place.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/215.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Retriever;When Myr Retriever dies, return another target artifact card from your graveyard to your hand.;uncommon;Artifact Creature — Myr;mrd;Mirrodin;1;1
154;Alex Horley-Orlandelli;black;69;['B'];['B'];Mephidross filled with roars of fury and wails of despair as the leonin fought to keep their memories from being pulled into the mists.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/69.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrogen Mists;At the beginning of each player's upkeep, that player discards a card.;rare;Enchantment;mrd;Mirrodin;;
155;Jim Nelson;black;216;['B'];[];"""Forget that which was never known."" —Spellbomb inscription";{'small': 'https://img.scryfall.com/cards/small/en/mrd/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/216.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrogen Spellbomb;"{B}, Sacrifice Necrogen Spellbomb: Target player discards a card.
{1}, Sacrifice Necrogen Spellbomb: Draw a card.";common;Artifact;mrd;Mirrodin;;
156;Paolo Parente;black;217;[];[];Near Tel-Jilad, the Tangle is almost silent, save for the trolls' chants and the skittering of needlebugs.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/217.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Needlebug;"Flash
Protection from artifacts";uncommon;Artifact Creature — Insect;mrd;Mirrodin;2;2
157;Edward P. Beard, Jr.;black;43;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/43.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Familiar;"Flying
When Neurok Familiar enters the battlefield, reveal the top card of your library. If it's an artifact card, put it into your hand. Otherwise, put it into your graveyard.";common;Creature — Bird;mrd;Mirrodin;1;1
158;Alan Pollack;black;218;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/218.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Hoversail;"Equipped creature has flying.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";common;Artifact — Equipment;mrd;Mirrodin;;
159;Daren Bader;black;44;['U'];['U'];From the murk of Mephidross to the heart of Kuldotha, the vedalken send their servants forth to gather knowledge from every inch of Mirrodin.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/44.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Neurok Spy;Neurok Spy can't be blocked as long as defending player controls an artifact.;common;Creature — Human Rogue;mrd;Mirrodin;2;2
160;Puddnhead;black;219;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/219.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightmare Lash;"Equipped creature gets +1/+1 for each Swamp you control.
Equip—Pay 3 life. (Pay 3 life: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";rare;Artifact — Equipment;mrd;Mirrodin;;
161;Adam Rex;black;70;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mrd/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/70.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Devourer;"Nim Devourer gets +1/+0 for each artifact you control.
{B}{B}: Return Nim Devourer from your graveyard to the battlefield, then sacrifice a creature. Activate this ability only during your upkeep.";rare;Creature — Zombie;mrd;Mirrodin;4;1
162;Adam Rex;black;71;['B'];['B'];The rotting metal feeds the necrogen mists, and in turn the mists feed the nim.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/71.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Lasher;Nim Lasher gets +1/+0 for each artifact you control.;common;Creature — Zombie;mrd;Mirrodin;1;1
163;Carl Critchlow;black;220;['B'];[];It kills with unfeeling malice.;{'small': 'https://img.scryfall.com/cards/small/en/mrd/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mrd/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mrd/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mrd/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mrd/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mrd/220.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nim Replica;{2}{B}, Sacrifice Nim Replica: Target creature gets -1/-1 until end of turn.;common;Artifact Creature — Zombie;mrd;Mirrodin;3;1
