;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Whit Brachna;black;67;['R'];['R'];"""They believe they're driving us back, but we're leading them to their doom."" —Kethek, furnace stoker";{'small': 'https://img.scryfall.com/cards/small/en/mbs/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/67.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Into the Core;Exile two target artifacts.;uncommon;Instant;mbs;Mirrodin Besieged;;
53;Jung Park;black;148;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/148.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Island;({T}: Add {U}.);common;Basic Land — Island;mbs;Mirrodin Besieged;;
54;Anthony Francisco;black;9;['W'];['W'];The squabble over succession was quickly replaced by the struggle to survive.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/9.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kemba's Legion;"Vigilance
Kemba's Legion can block an additional creature each combat for each Equipment attached to Kemba's Legion.";uncommon;Creature — Cat Soldier;mbs;Mirrodin Besieged;4;6
55;Mike Bierek;black;111;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/111.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knowledge Pool;"Imprint — When Knowledge Pool enters the battlefield, each player exiles the top three cards of their library.
Whenever a player casts a spell from their hand, that player exiles it. If the player does, they may cast another nonland card exiled with Knowledge Pool without paying that card's mana cost.";rare;Artifact;mbs;Mirrodin Besieged;;
56;Wayne Reynolds;black;68;['R'];['R'];Koth sent partisans into the Tangle to bring survivors to the safe haven of the tunnels below Kuldotha.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/68.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Koth's Courier;Forestwalk (This creature can't be blocked as long as defending player controls a Forest.);common;Creature — Human Rogue;mbs;Mirrodin Besieged;2;3
57;Raymond Swanland;black;69;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/69.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kuldotha Flamefiend;When Kuldotha Flamefiend enters the battlefield, you may sacrifice an artifact. If you do, Kuldotha Flamefiend deals 4 damage divided as you choose among any number of targets.;uncommon;Creature — Elemental;mbs;Mirrodin Besieged;4;4
58;Greg Staples;black;70;['R'];['R'];Being surrounded by goblins is less objectionable when they're fighting for you.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/70.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kuldotha Ringleader;"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)
Kuldotha Ringleader attacks each combat if able.";common;Creature — Giant Berserker;mbs;Mirrodin Besieged;4;4
59;Efrem Palacios;black;82;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/82.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/82.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/82.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/82.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/82.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/82.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lead the Stampede;Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.;uncommon;Sorcery;mbs;Mirrodin Besieged;;
60;Greg Staples;black;10;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/10.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Relic-Warder;"When Leonin Relic-Warder enters the battlefield, you may exile target artifact or enchantment.
When Leonin Relic-Warder leaves the battlefield, return the exiled card to the battlefield under its owner's control.";uncommon;Creature — Cat Cleric;mbs;Mirrodin Besieged;2;2
61;Jana Schirmer & Johannes Voss;black;11;['W'];['W'];"""The infection has spread farther than we could glimpse from the heights of Taj-Nar.""";{'small': 'https://img.scryfall.com/cards/small/en/mbs/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/11.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Skyhunter;Flying;common;Creature — Cat Knight;mbs;Mirrodin Besieged;2;2
62;Matt Stewart;black;12;['W'];['W'];"""This war is not about loxodon or leonin, Sylvok or Auriok. To defeat these rotters, we must do it together.""";{'small': 'https://img.scryfall.com/cards/small/en/mbs/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/12.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loxodon Partisan;Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.);common;Creature — Elephant Soldier;mbs;Mirrodin Besieged;3;4
63;Randis Albion;black;112;[];[];"""Anything that watches without sleep and fights without fear is a valuable ally against the Phyrexians."" —Kara Vrist, Neurok agent";{'small': 'https://img.scryfall.com/cards/small/en/mbs/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/112.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lumengrid Gargoyle;Flying;uncommon;Artifact Creature — Gargoyle;mbs;Mirrodin Besieged;4;4
64;David Rapoza;black;113;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/113.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magnetic Mine;Whenever another artifact is put into a graveyard from the battlefield, Magnetic Mine deals 2 damage to that artifact's controller.;rare;Artifact;mbs;Mirrodin Besieged;;
65;Jason Chan;black;46;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/46.jpg?1517813031'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Massacre Wurm;"When Massacre Wurm enters the battlefield, creatures your opponents control get -2/-2 until end of turn.
Whenever a creature an opponent controls dies, that player loses 2 life.";mythic;Creature — Wurm;mbs;Mirrodin Besieged;6;5
66;David Rapoza;black;13;['W'];['W'];The need to obey was inscribed on every plate in their bodies.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/13.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master's Call;Create two 1/1 colorless Myr artifact creature tokens.;common;Instant;mbs;Mirrodin Besieged;;
67;Eric Deschamps;black;83;['G'];['G'];Her warriors are the last defense against the coming storm.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/83.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/83.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/83.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/83.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/83.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/83.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Melira's Keepers;Melira's Keepers can't have counters put on it.;uncommon;Creature — Human Warrior;mbs;Mirrodin Besieged;4;4
68;Erica Yang;black;71;['R'];['R'];"""All will be reforged in the fires of glory."" —Urabrask the Hidden";{'small': 'https://img.scryfall.com/cards/small/en/mbs/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/71.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Metallic Mastery;Gain control of target artifact until end of turn. Untap that artifact. It gains haste until end of turn.;uncommon;Sorcery;mbs;Mirrodin Besieged;;
69;Eric Deschamps;black;14;['W'];['W'];A symbol of what Mirrodin once was and hope for what it will be again.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/14.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirran Crusader;Double strike, protection from black and from green;rare;Creature — Human Knight;mbs;Mirrodin Besieged;2;2
70;Karl Kopinski;black;84;['G'];['G'];"""Our land will not yield to Phyrexian corruption!""";{'small': 'https://img.scryfall.com/cards/small/en/mbs/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/84.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirran Mettle;"Target creature gets +2/+2 until end of turn.
Metalcraft — That creature gets +4/+4 until end of turn instead if you control three or more artifacts.";common;Instant;mbs;Mirrodin Besieged;;
71;Dave Kendall;black;26;['U'];['U'];Accurate information is a precious commodity in times of war.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/26.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirran Spy;"Flying
Whenever you cast an artifact spell, you may untap target creature.";common;Creature — Drone;mbs;Mirrodin Besieged;1;3
72;John Avon;black;114;[];[];The faces of Geth's corpse-dredgers are disturbingly similar.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/114.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirrorworks;Whenever another nontoken artifact enters the battlefield under your control, you may pay {2}. If you do, create a token that's a copy of that artifact.;rare;Artifact;mbs;Mirrodin Besieged;;
73;Dan Scott;black;27;['U'];['U'];"""They can't even comprehend nature. How could they improve it?"" —Venser";{'small': 'https://img.scryfall.com/cards/small/en/mbs/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/27.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mitotic Manipulation;Look at the top seven cards of your library. You may put one of those cards onto the battlefield if it has the same name as a permanent. Put the rest on the bottom of your library in any order.;rare;Sorcery;mbs;Mirrodin Besieged;;
74;Mike Bierek;black;47;['B'];['B'];Even the dead are raw materials for the Phyrexian vision of perfection.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/47.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Morbid Plunder;Return up to two target creature cards from your graveyard to your hand.;common;Sorcery;mbs;Mirrodin Besieged;;
75;Eric Deschamps;black;115;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/115.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortarpod;"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Germ creature token, then attach this to it.)
Equipped creature gets +0/+1 and has ""Sacrifice this creature: This creature deals 1 damage to any target.""
Equip {2}";uncommon;Artifact — Equipment;mbs;Mirrodin Besieged;;
76;Tomasz Jedruszek;black;152;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/152.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;mbs;Mirrodin Besieged;;
77;Jaime Jones;black;116;[];[];For the Phyrexians, death is not an end, nor a one-time occurrence.;{'small': 'https://img.scryfall.com/cards/small/en/mbs/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/116.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Sire;When Myr Sire dies, create a 1/1 colorless Myr artifact creature token.;common;Artifact Creature — Myr;mbs;Mirrodin Besieged;1;1
78;Randis Albion;black;117;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/mbs/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/mbs/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/mbs/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/mbs/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/mbs/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/mbs/117.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Myr Turbine;"{T}: Create a 1/1 colorless Myr artifact creature token.
{T}, Tap five untapped Myr you control: Search your library for a Myr creature card, put it onto the battlefield, then shuffle your library.";rare;Artifact;mbs;Mirrodin Besieged;;
