;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
119;Aleksi Briclot;black;102;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/102.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Liliana Vess;"+1: Target player discards a card.
−2: Search your library for a card, then shuffle your library and put that card on top of it.
−8: Put all creature cards from all graveyards onto the battlefield under your control.";mythic;Legendary Planeswalker — Liliana;m10;Magic 2010;;
120;Kev Walker;black;189;['G'];['G'];One bone broken for every twig snapped underfoot. —Llanowar penalty for trespassing;{'small': 'https://img.scryfall.com/cards/small/en/m10/189.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/189.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/189.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/189.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/189.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/189.jpg?1517813031'};{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Llanowar Elves;{T}: Add {G}.;common;Creature — Elf Druid;m10;Magic 2010;1;1
121;Kev Walker;black;103;['B'];['B'];Its form never rests, propelled by some undetectable gale from beyond the gloom.;{'small': 'https://img.scryfall.com/cards/small/en/m10/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/103.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Looming Shade;{B}: Looming Shade gets +1/+1 until end of turn.;common;Creature — Shade;m10;Magic 2010;1;1
122;Mike Bierek;black;190;['G'];['G'];All are prey to the eyes of the wild.;{'small': 'https://img.scryfall.com/cards/small/en/m10/190.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/190.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/190.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/190.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/190.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/190.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lurking Predators;Whenever an opponent casts a spell, reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, you may put that card on the bottom of your library.;rare;Enchantment;m10;Magic 2010;;
123;Izzy;black;214;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/m10/214.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/214.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/214.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/214.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/214.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/214.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magebane Armor;"Equipped creature gets +2/+4 and loses flying.
Prevent all noncombat damage that would be dealt to equipped creature.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)";rare;Artifact — Equipment;m10;Magic 2010;;
124;Raymond Swanland;black;148;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/148.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magma Phoenix;"Flying
When Magma Phoenix dies, it deals 3 damage to each creature and each player.
{3}{R}{R}: Return Magma Phoenix from your graveyard to your hand.";rare;Creature — Phoenix;m10;Magic 2010;3;3
125;Jeff Miracola;black;149;['R'];['R'];"""I don't know why people say a double-edged sword is bad. It's a sword. With two edges."" —Kamahl, pit fighter";{'small': 'https://img.scryfall.com/cards/small/en/m10/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/149.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manabarbs;Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player.;rare;Enchantment;m10;Magic 2010;;
126;Kev Walker;black;191;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m10/191.jpg?1519137380', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/191.jpg?1519137380', 'large': 'https://img.scryfall.com/cards/large/en/m10/191.jpg?1519137380', 'png': 'https://img.scryfall.com/cards/png/en/m10/191.png?1519137380', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/191.jpg?1519137380', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/191.jpg?1519137380'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of the Wild Hunt;"At the beginning of your upkeep, create a 2/2 green Wolf creature token.
{T}: Tap all untapped Wolf creatures you control. Each Wolf tapped this way deals damage equal to its power to target creature. That creature deals damage equal to its power divided as its controller chooses among any number of those Wolves.";mythic;Creature — Human Shaman;m10;Magic 2010;3;3
127;Nick Percival;black;104;['B'];['B'];"""It's a vicious circle. Stress breeds pain. Pain breeds stress. It's simply beautiful, wouldn't you agree?"" —Vradeen, vampire nocturnus";{'small': 'https://img.scryfall.com/cards/small/en/m10/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/104.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Megrim;Whenever an opponent discards a card, Megrim deals 2 damage to that player.;uncommon;Enchantment;m10;Magic 2010;;
128;Austin Hsu;black;61;['U'];['U'];Merfolk don't always know what they're looking for, but they're certain once they find it.;{'small': 'https://img.scryfall.com/cards/small/en/m10/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/61.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Looter;{T}: Draw a card, then discard a card.;common;Creature — Merfolk Rogue;m10;Magic 2010;1;1
129;Jesper Ejsing;black;62;['U'];['U'];"""The sharks envy our ferocity. The eels envy our cunning.""";{'small': 'https://img.scryfall.com/cards/small/en/m10/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/62.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Sovereign;"Other Merfolk creatures you control get +1/+1.
{T}: Target Merfolk creature can't be blocked this turn.";rare;Creature — Merfolk;m10;Magic 2010;2;2
130;Randy Gallegos;black;20;['W'];['W'];She shepherds mysteries and dust as others would a flock of sheep.;{'small': 'https://img.scryfall.com/cards/small/en/m10/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/20.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mesa Enchantress;Whenever you cast an enchantment spell, you may draw a card.;rare;Creature — Human Druid;m10;Magic 2010;0;2
131;Jeremy Jarvis;black;192;['G'];['G'];May your weapon be no sword forged. May your armor be no metal wrought. —Elvish saying;{'small': 'https://img.scryfall.com/cards/small/en/m10/192.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/192.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/192.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/192.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/192.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/192.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Might of Oaks;Target creature gets +7/+7 until end of turn.;rare;Instant;m10;Magic 2010;;
132;Mark Tedin;black;63;['U'];['U'];"""Why fight the body when you can dominate the mind that rules it?"" —Jace Beleren";{'small': 'https://img.scryfall.com/cards/small/en/m10/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/63.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Control;"Enchant creature
You control enchanted creature.";uncommon;Enchantment — Aura;m10;Magic 2010;;
133;Steve Luke;black;105;['B'];['B'];"""The beauty of mental attacks is that your victims never remember them."" —Volrath";{'small': 'https://img.scryfall.com/cards/small/en/m10/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/105.jpg?1517813031'};{2}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mind Rot;Target player discards two cards.;common;Sorcery;m10;Magic 2010;;
134;Michael Sutfin;black;106;['B'];['B'];Dark thoughts hatch and twist within the mind, straining to take wing.;{'small': 'https://img.scryfall.com/cards/small/en/m10/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/106.jpg?1517813031'};{X}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Shatter;Target player discards X cards at random.;rare;Sorcery;m10;Magic 2010;;
135;Mark Zug;black;64;['U'];['U'];Fragments of thought refract and multiply, surging in a geyser of dizzying insight.;{'small': 'https://img.scryfall.com/cards/small/en/m10/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/64.jpg?1517813031'};{X}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Spring;Draw X cards.;rare;Sorcery;m10;Magic 2010;;
136;Alan Pollack;black;215;[];[];As the glass shattered, forgotten realities and dead memories came flooding back.;{'small': 'https://img.scryfall.com/cards/small/en/m10/215.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/215.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/215.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/215.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/215.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/215.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror of Fate;{T}, Sacrifice Mirror of Fate: Choose up to seven face-up exiled cards you own. Exile all the cards from your library, then put the chosen cards on top of your library.;rare;Artifact;m10;Magic 2010;;
137;John Matson;black;193;['G'];['G'];"""I can't claim to hunt all creatures. There are some things in the jungle that simply can't be hunted."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/m10/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/193.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mist Leopard;Shroud (This creature can't be the target of spells or abilities.);common;Creature — Cat;m10;Magic 2010;3;2
138;Matt Cavotta;black;194;['G'];['G'];The more you struggle against its coils, the tighter they get.;{'small': 'https://img.scryfall.com/cards/small/en/m10/194.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/194.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/194.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/194.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/194.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/194.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mold Adder;Whenever an opponent casts a blue or black spell, you may put a +1/+1 counter on Mold Adder.;uncommon;Creature — Fungus Snake;m10;Magic 2010;1;1
139;Rob Alexander;black;242;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m10/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/242.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;m10;Magic 2010;;
140;Tim Hildebrandt;black;195;['G'];['G'];If you want to destroy something lifeless, make it live.;{'small': 'https://img.scryfall.com/cards/small/en/m10/195.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/195.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/195.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/195.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/195.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/195.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;m10;Magic 2010;;
141;Terese Nielsen;black;196;['G'];['G'];Like nature, the fern spirals back on itself, eternally seeking its own center.;{'small': 'https://img.scryfall.com/cards/small/en/m10/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/196.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nature's Spiral;Return target permanent card from your graveyard to your hand.;uncommon;Sorcery;m10;Magic 2010;;
142;Jeremy Jarvis;black;65;['U'];['U'];Masters of the arcane savor a delicious irony. Their study of deep and complex arcana leads to such a simple end: the ability to say merely yes or no.;{'small': 'https://img.scryfall.com/cards/small/en/m10/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/65.jpg?1517813031'};{1}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Negate;Counter target noncreature spell.;common;Instant;m10;Magic 2010;;
143;Carl Critchlow;black;107;['B'];['B'];The thunder of its hooves beats dreams into despair.;{'small': 'https://img.scryfall.com/cards/small/en/m10/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/107.jpg?1517813031'};{5}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nightmare;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Nightmare's power and toughness are each equal to the number of Swamps you control.";rare;Creature — Nightmare Horse;m10;Magic 2010;*;*
144;Wayne Reynolds;black;197;['G'];['G'];"""When the beast cloaks itself in the mighty oak, what good is a bow? When the oak wraps itself around the snarling beast, what good is a hatchet?"" —Dionus, elvish archdruid";{'small': 'https://img.scryfall.com/cards/small/en/m10/197.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/197.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/197.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/197.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/197.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/197.jpg?1517813031'};{2}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Oakenform;"Enchant creature
Enchanted creature gets +3/+3.";common;Enchantment — Aura;m10;Magic 2010;;
145;Brian Despain;black;21;['W'];['W'];When the vaults are empty, everyone is rich.;{'small': 'https://img.scryfall.com/cards/small/en/m10/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/21.jpg?1517813031'};{4}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Open the Vaults;Return all artifact and enchantment cards from all graveyards to the battlefield under their owners' control. (Auras with nothing to enchant remain in graveyards.);rare;Sorcery;m10;Magic 2010;;
146;Franz Vohwinkel;black;216;[];[];Regardless of the century, plane, or species, developing artificers never fail to invent the ornithopter.;{'small': 'https://img.scryfall.com/cards/small/en/m10/216.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m10/216.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m10/216.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m10/216.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m10/216.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m10/216.jpg?1517813031'};{0};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Ornithopter;Flying;uncommon;Artifact Creature — Thopter;m10;Magic 2010;0;2
