;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
51;Lars Grant-West;black;69;['G', 'W'];['G', 'W'];"""There is no glory in a death of age, as even the leotau know. As winter steals into their coats, they seek the deadliest lands, that they may die as they lived."" —Aarsil the Blessed";{'small': 'https://img.scryfall.com/cards/small/en/arb/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/69.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grizzled Leotau;;common;Creature — Cat;arb;Alara Reborn;1;5
52;Thomas M. Baxa;black;81;['B', 'W'];['B', 'W'];"""To join our ranks, one must be pure. To be pure, one must be blessed by etherium. To be blessed, one must forget oneself."" —Ethersworn prayer";{'small': 'https://img.scryfall.com/cards/small/en/arb/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/81.jpg?1517813031'};{2}{W}{W}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Identity Crisis;Exile all cards from target player's hand and graveyard.;rare;Sorcery;arb;Alara Reborn;;
53;Chippy;black;40;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/40.jpg?1517813031'};{4}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Igneous Pouncer;"Haste
Swampcycling {2}, mountaincycling {2} ({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, put it into your hand, then shuffle your library.)";common;Creature — Elemental;arb;Alara Reborn;5;1
54;Nils Hamm;black;21;['B', 'U'];['B', 'U'];In the Maelstrom, a trick of the light can feast on human flesh.;{'small': 'https://img.scryfall.com/cards/small/en/arb/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/21.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Illusory Demon;"Flying
When you cast a spell, sacrifice Illusory Demon.";uncommon;Creature — Demon Illusion;arb;Alara Reborn;4;3
55;Michael Bruinsma;black;99;['R', 'W'];['R', 'W'];For hours afterward, all they could see was the grisly silhouette of their master, screaming.;{'small': 'https://img.scryfall.com/cards/small/en/arb/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/99.jpg?1517813031'};{1}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Intimidation Bolt;Intimidation Bolt deals 3 damage to target creature. Other creatures can't attack this turn.;uncommon;Instant;arb;Alara Reborn;;
56;Chris Rahn;black;128;['G', 'U', 'W'];['G', 'U', 'W'];Wounded soldiers looked up, grateful for her appearance. But she passed over them, her eyes firmly on their foe.;{'small': 'https://img.scryfall.com/cards/small/en/arb/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/128.jpg?1517813031'};{G}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jenara, Asura of War;"Flying
{1}{W}: Put a +1/+1 counter on Jenara, Asura of War.";mythic;Legendary Creature — Angel;arb;Alara Reborn;3;3
57;Ash Wood;black;22;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/22.jpg?1517813031'};{4}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jhessian Zombies;"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Islandcycling {2}, swampcycling {2} ({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, put it into your hand, then shuffle your library.)";common;Creature — Zombie;arb;Alara Reborn;2;4
58;Dan Dos Santos;black;138;['B', 'G', 'R'];['B', 'G', 'R'];The knights were halfway through their precombat rites before they realized the foul brute meant to start without them.;{'small': 'https://img.scryfall.com/cards/small/en/arb/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/138.jpg?1517813031'};{B/G}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jund Hackblade;As long as you control another multicolored permanent, Jund Hackblade gets +1/+1 and has haste.;common;Creature — Goblin Berserker;arb;Alara Reborn;2;1
59;John Avon;black;116;['B', 'G', 'R'];['B', 'G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/116.jpg?1517813031'};{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jund Sojourners;"When you cycle Jund Sojourners or it dies, you may have it deal 1 damage to any target.
Cycling {2}{R} ({2}{R}, Discard this card: Draw a card.)";common;Creature — Viashino Shaman;arb;Alara Reborn;3;2
60;Dave Kendall;black;117;['B', 'G', 'R'];['B', 'G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/117.jpg?1517813031'};{4}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Karrthus, Tyrant of Jund;"Flying, haste
When Karrthus, Tyrant of Jund enters the battlefield, gain control of all Dragons, then untap all Dragons.
Other Dragon creatures you control have haste.";mythic;Legendary Creature — Dragon;arb;Alara Reborn;7;7
61;Carl Critchlow;black;41;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/41.jpg?1517813031'};{1}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kathari Bomber;"Flying
When Kathari Bomber deals combat damage to a player, create two 1/1 red Goblin creature tokens and sacrifice Kathari Bomber.
Unearth {3}{B}{R} ({3}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";common;Creature — Bird Shaman;arb;Alara Reborn;2;2
62;Anthony S. Waters;black;23;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/23.jpg?1517813031'};{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kathari Remnant;"Flying
{B}: Regenerate Kathari Remnant.
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)";uncommon;Creature — Bird Skeleton;arb;Alara Reborn;0;1
63;Chris Rahn;black;70;['G', 'W'];['G', 'W'];"""I embrace all of Alara, Grixis as much as Bant. Let my former home call me traitor. I do this not for accolades, but because it is right.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/70.jpg?1517813031'};{2}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight of New Alara;Each other multicolored creature you control gets +1/+1 for each of its colors.;rare;Creature — Human Knight;arb;Alara Reborn;2;2
64;Matt Stewart;black;71;['G', 'W'];['G', 'W'];"""He is part of a new breed of guardian, one who embraces the best of both his world and ours."" —Mayael the Anima";{'small': 'https://img.scryfall.com/cards/small/en/arb/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/71.jpg?1517813031'};{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knotvine Paladin;Whenever Knotvine Paladin attacks, it gets +1/+1 until end of turn for each untapped creature you control.;rare;Creature — Human Knight;arb;Alara Reborn;2;2
65;Steve Argyle;black;118;['B', 'G', 'R'];['B', 'G', 'R'];Alara's burning blood cannot be contained by mere earth and stone.;{'small': 'https://img.scryfall.com/cards/small/en/arb/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/118.jpg?1517813031'};{X}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lavalanche;Lavalanche deals X damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.;rare;Sorcery;arb;Alara Reborn;;
66;Steven Belledin;black;72;['G', 'W'];['G', 'W'];Well suited are the nacatl to a coat of steel and forge-tempered claws.;{'small': 'https://img.scryfall.com/cards/small/en/arb/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/72.jpg?1517813031'};{2}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Armorguard;When Leonin Armorguard enters the battlefield, creatures you control get +1/+1 until end of turn.;common;Creature — Cat Soldier;arb;Alara Reborn;3;3
67;Dave Allsop;black;24;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/24.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lich Lord of Unx;"{U}{B}, {T}: Create a 1/1 blue and black Zombie Wizard creature token.
{U}{U}{B}{B}: Target player loses X life and puts the top X cards of their library into their graveyard, where X is the number of Zombies you control.";rare;Creature — Zombie Wizard;arb;Alara Reborn;2;2
68;Cyril Van Der Haegen;black;42;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/42.jpg?1517813031'};{3}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Reaver;"Haste; fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Whenever Lightning Reaver deals combat damage to a player, put a charge counter on it.
At the beginning of your end step, Lightning Reaver deals damage equal to the number of charge counters on it to each opponent.";rare;Creature — Zombie Beast;arb;Alara Reborn;3;3
69;Izzy;black;91;['B', 'G'];['B', 'G'];The forlorn cries of the dead combine to make its laugh.;{'small': 'https://img.scryfall.com/cards/small/en/arb/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/91.jpg?1517813031'};{3}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lord of Extinction;Lord of Extinction's power and toughness are each equal to the number of cards in all graveyards.;mythic;Creature — Elemental;arb;Alara Reborn;*;*
70;Greg Staples;black;101;['G', 'U'];['G', 'U'];"""The enlightenment I never found in etherium I have found traced in the coatl's scales."" —Ranalus, vedalken heretic";{'small': 'https://img.scryfall.com/cards/small/en/arb/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/101.jpg?1517813031'};{1}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lorescale Coatl;Whenever you draw a card, you may put a +1/+1 counter on Lorescale Coatl.;uncommon;Creature — Snake;arb;Alara Reborn;2;2
71;Wayne Reynolds;black;119;['B', 'G', 'R'];['B', 'G', 'R'];Death comes in the blink of an eye.;{'small': 'https://img.scryfall.com/cards/small/en/arb/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/119.jpg?1517813031'};{1}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Madrush Cyclops;Creatures you control have haste.;rare;Creature — Cyclops Warrior;arb;Alara Reborn;3;4
72;Steven Belledin;black;130;['B', 'G', 'R', 'U', 'W'];['B', 'G', 'R', 'U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/arb/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/130.jpg?1517813031'};{W}{U}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maelstrom Nexus;The first spell you cast each turn has cascade. (When you cast your first spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.);mythic;Enchantment;arb;Alara Reborn;;
73;Anthony Francisco;black;92;['B', 'G'];['B', 'G'];During the collision of the shards, entire ways of life disappeared without a trace.;{'small': 'https://img.scryfall.com/cards/small/en/arb/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/92.jpg?1517813031'};{1}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maelstrom Pulse;Destroy target nonland permanent and all other permanents with the same name as that permanent.;rare;Sorcery;arb;Alara Reborn;;
74;Zoltan Boros & Gabor Szikszai;black;88;['R', 'U'];['R', 'U'];Giving a thing wings does not take away its fear of flight—or its fear of fire, for that matter.;{'small': 'https://img.scryfall.com/cards/small/en/arb/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/88.jpg?1517813031'};{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magefire Wings;"Enchant creature
Enchanted creature gets +2/+0 and has flying.";common;Enchantment — Aura;arb;Alara Reborn;;
75;Lars Grant-West;black;57;['G', 'R'];['G', 'R'];"""When the wielder is strong enough, any sword will do."" —Kresh the Bloodbraided";{'small': 'https://img.scryfall.com/cards/small/en/arb/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/57.jpg?1517813031'};{1}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mage Slayer;"Whenever equipped creature attacks, it deals damage equal to its power to the player or planeswalker it's attacking.
Equip {3}";uncommon;Artifact — Equipment;arb;Alara Reborn;;
76;Izzy;black;140;['G', 'R', 'W'];['G', 'R', 'W'];"""Looks like we're completely outnumbered."" ""Lucky for us. I thought we'd be bored.""";{'small': 'https://img.scryfall.com/cards/small/en/arb/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/arb/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/arb/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/arb/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/arb/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/arb/140.jpg?1517813031'};{2}{R/W}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marisi's Twinclaws;Double strike;uncommon;Creature — Cat Warrior;arb;Alara Reborn;2;4
