;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
144;Cyril Van Der Haegen;black;171;['B', 'U'];['B', 'U'];Grimeblotters spend so much time in the Dark Meanders that they're able to bring a piece with them wherever they go.;{'small': 'https://img.scryfall.com/cards/small/en/shm/171.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/171.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/171.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/171.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/171.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/171.jpg?1517813031'};{3}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Grimeblotter;{1}{U/B}, {Q}: Target creature gets -2/-0 until end of turn. ({Q} is the untap symbol.);uncommon;Creature — Merfolk Wizard;shm;Shadowmoor;2;2
145;Alex Horley-Orlandelli;black;44;['U'];['U'];The merrows' prey have retreated from the shore, so they have learned to follow.;{'small': 'https://img.scryfall.com/cards/small/en/shm/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/44.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Wavebreakers;{1}{U}, {Q}: Merrow Wavebreakers gains flying until end of turn. ({Q} is the untap symbol.);common;Creature — Merfolk Soldier;shm;Shadowmoor;3;3
146;Daarken;black;72;['B'];['B'];Many have heard the beginning of its low, sustained shriek but few the end.;{'small': 'https://img.scryfall.com/cards/small/en/shm/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/72.jpg?1517813031'};{3}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Banshee;"Wither (This deals damage to creatures in the form of -1/-1 counters.)
At the beginning of your upkeep, put a -1/-1 counter on each nonblack creature.";rare;Creature — Spirit;shm;Shadowmoor;5;5
147;Chippy;black;13;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/13.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mine Excavation;"Return target artifact or enchantment card from a graveyard to its owner's hand.
Conspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)";common;Sorcery;shm;Shadowmoor;;
148;Jim Pavelec;black;143;['U', 'W'];['U', 'W'];"""Those who are different are untrustworthy, unpredictable. Put your safety in the hands of your own kind."" —Bowen, Barrenton guardcaptain";{'small': 'https://img.scryfall.com/cards/small/en/shm/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/143.jpg?1517813031'};{2}{W/U}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirrorweave;Each other creature becomes a copy of target nonlegendary creature until end of turn.;rare;Instant;shm;Shadowmoor;;
149;Omar Rayyan;black;14;['W'];['W'];Doyo suspected the boggarts of brewing a plot against his crop, so he scythed away his grain to clear the sightlines.;{'small': 'https://img.scryfall.com/cards/small/en/shm/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/14.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistmeadow Skulk;Lifelink, protection from converted mana cost 3 or greater;uncommon;Creature — Kithkin Rogue;shm;Shadowmoor;1;1
150;Greg Staples;black;144;['U', 'W'];['U', 'W'];Olka collected the evening mist for years, studying its secrets. Once she learned its essence, she could vanish with a thought.;{'small': 'https://img.scryfall.com/cards/small/en/shm/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/144.jpg?1517813031'};{1}{W/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistmeadow Witch;{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.;uncommon;Creature — Kithkin Wizard;shm;Shadowmoor;1;1
151;Rob Alexander;black;275;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/shm/275.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/275.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/275.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/275.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/275.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/275.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistveil Plains;"({T}: Add {W}.)
Mistveil Plains enters the battlefield tapped.
{W}, {T}: Put target card from your graveyard on the bottom of your library. Activate this ability only if you control two or more white permanents.";uncommon;Land — Plains;shm;Shadowmoor;;
152;Brandon Kitkouski;black;276;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/shm/276.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/276.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/276.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/276.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/276.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/276.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonring Island;"({T}: Add {U}.)
Moonring Island enters the battlefield tapped.
{U}, {T}: Look at the top card of target player's library. Activate this ability only if you control two or more blue permanents.";uncommon;Land — Island;shm;Shadowmoor;;
153;Anthony S. Waters;black;212;['G', 'R'];['G', 'R'];It scours the hills for living matter, savoring even the tang of poisonous fungi.;{'small': 'https://img.scryfall.com/cards/small/en/shm/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/212.jpg?1517813031'};{4}{R/G}{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Morselhoarder;"Morselhoarder enters the battlefield with two -1/-1 counters on it.
Remove a -1/-1 counter from Morselhoarder: Add one mana of any color.";common;Creature — Elemental;shm;Shadowmoor;6;4
154;Jeremy Jarvis;black;123;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/123.jpg?1517813031'};{5}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mossbridge Troll;"If Mossbridge Troll would be destroyed, regenerate it.
Tap any number of untapped creatures you control other than Mossbridge Troll with total power 10 or greater: Mossbridge Troll gets +20/+20 until end of turn.";rare;Creature — Troll;shm;Shadowmoor;5;5
155;Dave Kendall;black;294;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/shm/294.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/294.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/294.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/294.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/294.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/294.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;shm;Shadowmoor;;
156;Lucio Parrillo;black;100;['R'];['R'];Before a raid, the members of Wort's gang egg each other on with tales of their hunger and what they'll do to sate it, each outdoing the last.;{'small': 'https://img.scryfall.com/cards/small/en/shm/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/100.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mudbrawler Cohort;"Haste
Mudbrawler Cohort gets +1/+1 as long as you control another red creature.";common;Creature — Goblin Warrior;shm;Shadowmoor;1;1
157;Ron Spencer;black;213;['G', 'R'];['G', 'R'];"To reach the ravine of the Wanderbrine River, they were told to take the shortcut ""through the mountains."" They took the directions literally.";{'small': 'https://img.scryfall.com/cards/small/en/shm/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/213.jpg?1517813031'};{2}{R/G}{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mudbrawler Raiders;Mudbrawler Raiders can't be blocked by blue creatures.;common;Creature — Goblin Warrior;shm;Shadowmoor;3;3
158;Dave Allsop;black;192;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/192.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/192.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/192.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/192.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/192.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/192.jpg?1517813031'};{2}{B/R}{B/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murderous Redcap;"When Murderous Redcap enters the battlefield, it deals damage equal to its power to any target.
Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)";uncommon;Creature — Goblin Assassin;shm;Shadowmoor;2;2
159;Fred Fields;black;277;['U', 'W'];[];The gate of every kithkin doun is a cunning trap, intended to spill visitors into an oubliette from which there is no escape.;{'small': 'https://img.scryfall.com/cards/small/en/shm/277.jpg?1535415595', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/277.jpg?1535415595', 'large': 'https://img.scryfall.com/cards/large/en/shm/277.jpg?1535415595', 'png': 'https://img.scryfall.com/cards/png/en/shm/277.png?1535415595', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/277.jpg?1535415595', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/277.jpg?1535415595'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mystic Gate;"{T}: Add {C}.
{W/U}, {T}: Add {W}{W}, {W}{U}, or {U}{U}.";rare;Land;shm;Shadowmoor;;
160;Jim Nelson;black;15;['W'];['W'];In a world devoid of sun, illumination comes from cheerless fires or the wandering spirits of the dead.;{'small': 'https://img.scryfall.com/cards/small/en/shm/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/15.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Niveous Wisps;"Target creature becomes white until end of turn. Tap that creature.
Draw a card.";common;Instant;shm;Shadowmoor;;
161;Jim Pavelec;black;124;['G'];['G'];The elves alone preserve the few shreds of beauty left. There is no one else who cares.;{'small': 'https://img.scryfall.com/cards/small/en/shm/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/124.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nurturer Initiate;Whenever a player casts a green spell, you may pay {1}. If you do, target creature gets +1/+1 until end of turn.;common;Creature — Elf Shaman;shm;Shadowmoor;1;1
162;Thomas M. Baxa;black;232;['G', 'W'];['G', 'W'];"""Beware of trees that talk. Their words are threats. And mind the ones that sway and creak. They too threaten us, but in a foreign tongue."" —The Book of Other Folk";{'small': 'https://img.scryfall.com/cards/small/en/shm/232.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/232.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/232.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/232.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/232.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/232.jpg?1517813031'};{3}{G/W}{G/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Old Ghastbark;;common;Creature — Treefolk Warrior;shm;Shadowmoor;3;6
163;Adam Rex;black;172;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/shm/172.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/172.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/172.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/172.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/172.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/172.jpg?1517813031'};{3}{U/B}{U/B}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oona, Queen of the Fae;"Flying
{X}{U/B}: Choose a color. Target opponent exiles the top X cards of their library. For each card of the chosen color exiled this way, create a 1/1 blue and black Faerie Rogue creature token with flying.";rare;Legendary Creature — Faerie Wizard;shm;Shadowmoor;5;5
164;Mike Dringenberg;black;173;['B', 'U'];['B', 'U'];"""So now you've seen Glen Elendra. Take a good look. It will be the last thing you'll ever see.""";{'small': 'https://img.scryfall.com/cards/small/en/shm/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/173.jpg?1517813031'};{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oona's Gatewarden;"Defender, flying
Wither (This deals damage to creatures in the form of -1/-1 counters.)";common;Creature — Faerie Soldier;shm;Shadowmoor;2;1
165;Brandon Kitkouski;black;233;['G', 'W'];['G', 'W'];When elves find a fount of beauty, they protect it. Where there is beauty, there is hope.;{'small': 'https://img.scryfall.com/cards/small/en/shm/233.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/233.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/233.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/233.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/233.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/233.jpg?1517813031'};{2}{G/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oracle of Nectars;{X}, {T}: You gain X life.;rare;Creature — Elf Cleric;shm;Shadowmoor;2;2
166;Steven Belledin;black;16;['W'];['W'];Made from the clay of burial mounds, the face paint of the priests is a sign of their respect for those whose rest they interrupt.;{'small': 'https://img.scryfall.com/cards/small/en/shm/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/16.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Order of Whiteclay;{1}{W}{W}, {Q}: Return target creature card with converted mana cost 3 or less from your graveyard to the battlefield. ({Q} is the untap symbol.);rare;Creature — Kithkin Cleric;shm;Shadowmoor;1;4
167;Scott M. Fischer;black;234;['G', 'W'];['G', 'W'];"""Some say she hid the sun herself, a desperate act to save it from its ultimate extinction."" —The Seer's Parables";{'small': 'https://img.scryfall.com/cards/small/en/shm/234.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/234.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/234.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/234.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/234.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/234.jpg?1517813031'};{G/W}{G/W}{G/W}{G/W}{G/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oversoul of Dusk;Protection from blue, from black, and from red;rare;Creature — Spirit Avatar;shm;Shadowmoor;5;5
168;Mike Dringenberg;black;257;[];[];It gathers hues from the twilight mist so that its master can paint a better world.;{'small': 'https://img.scryfall.com/cards/small/en/shm/257.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/257.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/257.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/257.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/257.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/257.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'banned', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Painter's Servant;"As Painter's Servant enters the battlefield, choose a color.
All cards that aren't on the battlefield, spells, and permanents are the chosen color in addition to their other colors.";rare;Artifact Creature — Scarecrow;shm;Shadowmoor;1;3
169;Heather Hudson;black;17;['W'];['W'];As it wandered Shadowmoor, it did not remember its crime—only its shame.;{'small': 'https://img.scryfall.com/cards/small/en/shm/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/shm/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/shm/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/shm/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/shm/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/shm/17.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pale Wayfarer;{2}{W}{W}, {Q}: Target creature gains protection from the color of its controller's choice until end of turn. ({Q} is the untap symbol.);uncommon;Creature — Spirit Giant;shm;Shadowmoor;4;4
