;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
176;D. Alexander Gregory;black;276;['G'];['G'];Her true theft was to steal the soldiers away from their posts.;{'small': 'https://img.scryfall.com/cards/small/en/10e/276.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/276.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/276.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/276.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/276.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/276.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lure;"Enchant creature
All creatures able to block enchanted creature do so.";uncommon;Enchantment — Aura;10e;Tenth Edition;;
177;Greg Staples;black;90;['U'];['U'];Of royal blood among the spirits of the air, the Mahamoti djinn rides on the wings of the winds. As dangerous in the gambling hall as he is in battle, he is a master of trickery and misdirection.;{'small': 'https://img.scryfall.com/cards/small/en/10e/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/90.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mahamoti Djinn;Flying (This creature can't be blocked except by creatures with flying or reach.);rare;Creature — Djinn;10e;Tenth Edition;5;6
178;Jeff Miracola;black;218;['R'];['R'];"""I don't know why people say a double-edged sword is bad. It's a sword. With two edges."" —Kamahl, pit fighter";{'small': 'https://img.scryfall.com/cards/small/en/10e/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/218.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manabarbs;Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player.;rare;Enchantment;10e;Tenth Edition;;
179;John Zeleznik;black;333;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/10e/333.jpg?1524041480', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/333.jpg?1524041480', 'large': 'https://img.scryfall.com/cards/large/en/10e/333.jpg?1524041480', 'png': 'https://img.scryfall.com/cards/png/en/10e/333.png?1524041480', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/333.jpg?1524041480', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/333.jpg?1524041480'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mantis Engine;"{2}: Mantis Engine gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
{2}: Mantis Engine gains first strike until end of turn. (It deals combat damage before creatures without first strike.)";uncommon;Artifact Creature — Insect;10e;Tenth Edition;3;3
180;Ben Thompson;black;91;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/10e/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/91.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};March of the Machines;Each noncreature artifact is an artifact creature with power and toughness each equal to its converted mana cost. (Equipment that's a creature can't equip a creature.);rare;Enchantment;10e;Tenth Edition;;
181;Lucio Parrillo;black;156;['B'];['B'];"""An army has filled the valley, but it's not like any army I've ever seen. There are no tents, no fires, no horses . . . just a sea of bodies, writhing and moaning, as if a pestilent village were sent to invade us."" —Onean scout";{'small': 'https://img.scryfall.com/cards/small/en/10e/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/156.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mass of Ghouls;;common;Creature — Zombie Warrior;10e;Tenth Edition;5;3
182;Nick Percival;black;157;['B'];['B'];"""Pain is both a tool and a craft. Like any tool, it must be sharpened. Like any craft, it must be practiced."" —Hooks, Cabal torturer";{'small': 'https://img.scryfall.com/cards/small/en/10e/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/157.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Megrim;Whenever an opponent discards a card, Megrim deals 2 damage to that player.;uncommon;Enchantment;10e;Tenth Edition;;
183;Tristan Elwell;black;92;['U'];['U'];It belongs to the merfolk now. —Shipwreck prayer;{'small': 'https://img.scryfall.com/cards/small/en/10e/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/92.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Looter;{T}: Draw a card, then discard a card.;common;Creature — Merfolk Rogue;10e;Tenth Edition;1;1
184;Jeff Easley;black;158;['B'];['B'];Bury old friends deeply, lest they return bearing worms.;{'small': 'https://img.scryfall.com/cards/small/en/10e/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/158.jpg?1517813031'};{X}{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Ritual;Exile X target creature cards from your graveyard. For each creature card exiled this way, create a 2/2 black Zombie creature token.;rare;Sorcery;10e;Tenth Edition;;
185;Jeremy Jarvis;black;277;['G'];['G'];"""Guess where I'm gonna plant this!""";{'small': 'https://img.scryfall.com/cards/small/en/10e/277.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/277.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/277.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/277.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/277.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/277.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Might of Oaks;Target creature gets +7/+7 until end of turn.;rare;Instant;10e;Tenth Edition;;
186;Larry Elmore;black;278;['G'];['G'];"""Let my strength harden your resolve.""";{'small': 'https://img.scryfall.com/cards/small/en/10e/278.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/278.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/278.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/278.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/278.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/278.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Might Weaver;{2}: Target red or white creature gains trample until end of turn. (If the creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to the player or planeswalker it's attacking.);uncommon;Creature — Human Wizard;10e;Tenth Edition;2;1
187;John Avon;black;334;[];[];More than one mage has been driven insane by the sound of the millstone relentlessly grinding away.;{'small': 'https://img.scryfall.com/cards/small/en/10e/334.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/334.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/334.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/334.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/334.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/334.jpg?1517813031'};{2};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Millstone;{2}, {T}: Target player puts the top two cards of their library into their graveyard.;rare;Artifact;10e;Tenth Edition;;
188;Mike Dringenberg;black;93;['U'];['U'];"""The world, I've come to realize, is a blank canvas on which to paint."" —Ixidor, reality sculptor";{'small': 'https://img.scryfall.com/cards/small/en/10e/93.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/93.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/93.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/93.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/93.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/93.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Bend;"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)";rare;Instant;10e;Tenth Edition;;
189;Steve Luke;black;159;['B'];['B'];"""The beauty of mental attacks is that your victims never remember them."" —Volrath";{'small': 'https://img.scryfall.com/cards/small/en/10e/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/159.jpg?1517813031'};{2}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mind Rot;Target player discards two cards.;common;Sorcery;10e;Tenth Edition;;
190;Adam Rex;black;335;[];[];"""Not by age but by capacity is wisdom gained."" —Titus Maccius Plautus, Trinummus";{'small': 'https://img.scryfall.com/cards/small/en/10e/335.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/335.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/335.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/335.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/335.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/335.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Stone;"{T}: Add {C}.
{1}, {T}, Sacrifice Mind Stone: Draw a card.";uncommon;Artifact;10e;Tenth Edition;;
191;Daren Bader;black;279;['G'];['G'];"""Full of beauty and grace, with a predator's instincts . . . Although she wanders, I have always thought Mirri belongs in Llanowar most of all."" —Rofellos, Llanowar emissary";{'small': 'https://img.scryfall.com/cards/small/en/10e/279.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/279.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/279.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/279.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/279.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/279.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirri, Cat Warrior;First strike, forestwalk, vigilance (This creature deals combat damage before creatures without first strike, it can't be blocked as long as defending player controls a Forest, and attacking doesn't cause this creature to tap.);rare;Legendary Creature — Cat Warrior;10e;Tenth Edition;2;3
192;Carl Critchlow;black;29;['W'];['W'];Wars are won with strength, valor, and numbers—especially numbers.;{'small': 'https://img.scryfall.com/cards/small/en/10e/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/29.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mobilization;"Soldier creatures have vigilance.
{2}{W}: Create a 1/1 white Soldier creature token.";rare;Enchantment;10e;Tenth Edition;;
193;Brom;black;219;['R'];['R'];"""I got it! I got it! I—""";{'small': 'https://img.scryfall.com/cards/small/en/10e/219.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/219.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/219.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/219.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/219.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/219.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mogg Fanatic;Sacrifice Mogg Fanatic: It deals 1 damage to any target.;uncommon;Creature — Goblin;10e;Tenth Edition;1;1
194;Mark Zug;black;280;['G'];['G'];"""My mind is the spread of the canopy. My heart is the embrace of the roots. I am deathless Llanowar, its fury and its peace.""";{'small': 'https://img.scryfall.com/cards/small/en/10e/280.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/280.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/280.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/280.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/280.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/280.jpg?1517813031'};{4}{G}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molimo, Maro-Sorcerer;"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Molimo, Maro-Sorcerer's power and toughness are each equal to the number of lands you control.";rare;Legendary Creature — Elemental;10e;Tenth Edition;*;*
195;Mike Ploog;black;160;['B'];['B'];The crowd roared, the fighters bled, and the dead piled high in the pits. Only the Cabal could win.;{'small': 'https://img.scryfall.com/cards/small/en/10e/160.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/160.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/160.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/160.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/160.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/160.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortal Combat;At the beginning of your upkeep, if twenty or more creature cards are in your graveyard, you win the game.;rare;Enchantment;10e;Tenth Edition;;
196;Anthony S. Waters;black;161;['B'];['B'];The light sigh of its breath whistles through its bones.;{'small': 'https://img.scryfall.com/cards/small/en/10e/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/161.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortivore;"Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.
{B}: Regenerate Mortivore.";rare;Creature — Lhurgoyf;10e;Tenth Edition;*;*
197;John Avon;black;376;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/10e/376.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/376.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/376.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/376.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/376.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/376.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;10e;Tenth Edition;;
198;Carl Critchlow;black;162;['B'];['B'];The soul sheds light, and death is its shadow. When the light dims, life and death embrace. —Nantuko teaching;{'small': 'https://img.scryfall.com/cards/small/en/10e/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/162.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nantuko Husk;Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.;uncommon;Creature — Zombie Insect;10e;Tenth Edition;2;2
199;Tim Hildebrandt;black;282;['G'];['G'];"""Well, it also makes a very nice flower pot. . . ."" —Arcum Dagsson, Soldevi machinist";{'small': 'https://img.scryfall.com/cards/small/en/10e/282.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/282.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/282.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/282.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/282.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/282.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;10e;Tenth Edition;;
200;Jeffrey R. Busch;black;281;['G'];['G'];"""Jewels cannot be eaten nor gold drunk. What civilization trades, nature simply provides."" —Molimo, maro-sorcerer";{'small': 'https://img.scryfall.com/cards/small/en/10e/281.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/281.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/281.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/281.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/281.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/281.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Natural Spring;Target player gains 8 life.;common;Sorcery;10e;Tenth Edition;;
201;Christopher Moeller;black;163;['B'];['B'];His victims don't have time to feel despair.;{'small': 'https://img.scryfall.com/cards/small/en/10e/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/163.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nekrataal;"First strike
When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.";uncommon;Creature — Human Assassin;10e;Tenth Edition;2;1
202;Carl Critchlow;black;164;['B'];['B'];The thunder of its hooves beats dreams into despair.;{'small': 'https://img.scryfall.com/cards/small/en/10e/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/10e/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/10e/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/10e/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/10e/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/10e/164.jpg?1517813031'};{5}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nightmare;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Nightmare's power and toughness are each equal to the number of Swamps you control.";rare;Creature — Nightmare Horse;10e;Tenth Edition;*;*
