;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Phill Simmer;black;96;['R'];['R'];A minotaur does not distinguish between human, satyr, and triton. They are all meat.;{'small': 'https://img.scryfall.com/cards/small/en/jou/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/96.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Flurry of Horns;Create two 2/3 red Minotaur creature tokens with haste.;common;Sorcery;jou;Journey into Nyx;;
53;Jack Wang;black;123;['G'];['G'];Drink deep, and know the path to the heart of the wilds.;{'small': 'https://img.scryfall.com/cards/small/en/jou/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/123.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Font of Fertility;{1}{G}, Sacrifice Font of Fertility: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.;common;Enchantment;jou;Journey into Nyx;;
54;Jonas De Ro;black;38;['U'];['U'];Drink deep, and your thoughts will flow freely.;{'small': 'https://img.scryfall.com/cards/small/en/jou/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/38.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Font of Fortunes;{1}{U}, Sacrifice Font of Fortunes: Draw two cards.;common;Enchantment;jou;Journey into Nyx;;
55;Zack Stella;black;97;['R'];['R'];Drink deep, and find your vengeance fulfilled.;{'small': 'https://img.scryfall.com/cards/small/en/jou/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/97.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Font of Ire;{3}{R}, Sacrifice Font of Ire: It deals 5 damage to target player or planeswalker.;common;Enchantment;jou;Journey into Nyx;;
56;Daarken;black;71;['B'];['B'];Drink deep, and death will recoil from you.;{'small': 'https://img.scryfall.com/cards/small/en/jou/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/71.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Font of Return;{3}{B}, Sacrifice Font of Return: Return up to three target creature cards from your graveyard to your hand.;common;Enchantment;jou;Journey into Nyx;;
57;Noah Bradley;black;11;['W'];['W'];Drink deep, and be restored.;{'small': 'https://img.scryfall.com/cards/small/en/jou/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/11.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Font of Vigor;{2}{W}, Sacrifice Font of Vigor: You gain 7 life.;common;Enchantment;jou;Journey into Nyx;;
58;Ryan Yee;black;98;['R'];['R'];Purphoros shaped the oreads out of stray coals from his forge.;{'small': 'https://img.scryfall.com/cards/small/en/jou/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/98.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Forgeborn Oreads;Constellation — Whenever Forgeborn Oreads or another enchantment enters the battlefield under your control, Forgeborn Oreads deals 1 damage to any target.;uncommon;Enchantment Creature — Nymph;jou;Journey into Nyx;4;2
59;Steve Prescott;black;99;['R'];['R'];"The cyclops had learned to never eat a shepherd. Instead he gently flung the ""pit"" aside to grow a new flock.";{'small': 'https://img.scryfall.com/cards/small/en/jou/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/99.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gluttonous Cyclops;{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.);common;Creature — Cyclops;jou;Journey into Nyx;5;4
60;Greg Staples;black;72;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/72.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gnarled Scarhide;"Bestow {3}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Gnarled Scarhide can't block.
Enchanted creature gets +2/+1 and can't block.";uncommon;Enchantment Creature — Minotaur;jou;Journey into Nyx;2;1
61;Tyler Jacobson;black;39;['U'];['U'];"""I will match Thassa drop for drop and show a god what true power is."" —Kiora";{'small': 'https://img.scryfall.com/cards/small/en/jou/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/39.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Godhunter Octopus;Godhunter Octopus can't attack unless defending player controls an enchantment or an enchanted permanent.;common;Creature — Octopus;jou;Journey into Nyx;5;5
62;Daniel Ljunggren;black;12;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/12.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Godsend;"Equipped creature gets +3/+3.
Whenever equipped creature blocks or becomes blocked by one or more creatures, you may exile one of those creatures.
Your opponents can't cast spells with the same name as a card exiled with Godsend.
Equip {3}";mythic;Legendary Artifact — Equipment;jou;Journey into Nyx;;
63;Jack Wang;black;125;['G'];['G'];The temptation to take the ox's golden hide is as irresistible as it is fatal.;{'small': 'https://img.scryfall.com/cards/small/en/jou/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/125.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goldenhide Ox;Constellation — Whenever Goldenhide Ox or another enchantment enters the battlefield under your control, target creature must be blocked this turn if able.;uncommon;Enchantment Creature — Ox;jou;Journey into Nyx;5;4
64;Cyril Van Der Haegen;black;124;['G'];['G'];"""It is not yours to hunt, mortal. Be content with its beauty alone."" —Nylea, god of the hunt";{'small': 'https://img.scryfall.com/cards/small/en/jou/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/124.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Golden Hind;{T}: Add {G}.;common;Creature — Elk;jou;Journey into Nyx;2;1
65;James Zapata;black;161;[];[];Blessed by the gods. Coveted by mortals. Beholden to neither.;{'small': 'https://img.scryfall.com/cards/small/en/jou/161.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/161.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/161.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/161.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/161.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/161.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gold-Forged Sentinel;Flying;uncommon;Artifact Creature — Chimera;jou;Journey into Nyx;4;4
66;Ryan Barger;black;73;['B'];['B'];Occasionally the living wander to the Rivers, but the wardens of Athreos ensure that only the dead pass.;{'small': 'https://img.scryfall.com/cards/small/en/jou/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/73.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grim Guardian;Constellation — Whenever Grim Guardian or another enchantment enters the battlefield under your control, each opponent loses 1 life.;common;Enchantment Creature — Zombie;jou;Journey into Nyx;1;4
67;Ryan Yee;black;162;[];[];Heroes act without thought of glory or reward. Accolades are a consequence, not a goal.;{'small': 'https://img.scryfall.com/cards/small/en/jou/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/162.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hall of Triumph;"As Hall of Triumph enters the battlefield, choose a color.
Creatures you control of the chosen color get +1/+1.";rare;Legendary Artifact;jou;Journey into Nyx;;
68;Yefim Kligerman;black;100;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/100.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harness by Force;"Strive — This spell costs {2}{R} more to cast for each target beyond the first.
Gain control of any number of target creatures until end of turn. Untap those creatures. They gain haste until end of turn.";rare;Sorcery;jou;Journey into Nyx;;
69;Igor Kieryluk;black;13;['W'];['W'];Not all shields are forged of iron or bronze.;{'small': 'https://img.scryfall.com/cards/small/en/jou/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/13.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harvestguard Alseids;Constellation — Whenever Harvestguard Alseids or another enchantment enters the battlefield under your control, prevent all damage that would be dealt to target creature this turn.;common;Enchantment Creature — Nymph;jou;Journey into Nyx;2;3
70;Raymond Swanland;black;126;['G'];['G'];Travelers' tales claim that hydras bite off their own heads to make themselves deadlier.;{'small': 'https://img.scryfall.com/cards/small/en/jou/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/126.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Heroes' Bane;"Heroes' Bane enters the battlefield with four +1/+1 counters on it.
{2}{G}{G}: Put X +1/+1 counters on Heroes' Bane, where X is its power.";rare;Creature — Hydra;jou;Journey into Nyx;0;0
71;Jesper Ejsing;black;40;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/40.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hour of Need;"Strive — This spell costs {1}{U} more to cast for each target beyond the first.
Exile any number of target creatures. For each creature exiled this way, its controller creates a 4/4 blue Sphinx creature token with flying.";uncommon;Instant;jou;Journey into Nyx;;
72;Seb McKinnon;black;41;['U'];['U'];"""You wish to learn of Nyx? Very well."" —Phenax, god of deception";{'small': 'https://img.scryfall.com/cards/small/en/jou/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/41.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hubris;Return target creature and all Auras attached to it to their owners' hands.;common;Instant;jou;Journey into Nyx;;
73;Jason Felix;black;127;['G'];['G'];The anger of the gods multiplied in Nyx, and the land awoke in dark echoes of their rage.;{'small': 'https://img.scryfall.com/cards/small/en/jou/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/127.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Humbler of Mortals;Constellation — Whenever Humbler of Mortals or another enchantment enters the battlefield under your control, creatures you control gain trample until end of turn.;common;Enchantment Creature — Elemental;jou;Journey into Nyx;5;5
74;Steve Prescott;black;128;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/128.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hydra Broodmaster;"{X}{X}{G}: Monstrosity X. (If this creature isn't monstrous, put X +1/+1 counters on it and it becomes monstrous.)
When Hydra Broodmaster becomes monstrous, create X X/X green Hydra creature tokens.";rare;Creature — Hydra;jou;Journey into Nyx;7;7
75;James Ryman;black;42;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/42.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hypnotic Siren;"Bestow {5}{U}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Flying
You control enchanted creature.
Enchanted creature gets +1/+1 and has flying.";rare;Enchantment Creature — Siren;jou;Journey into Nyx;1;1
76;Cynthia Sheppard;black;43;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/43.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Interpret the Signs;Scry 3, then reveal the top card of your library. Draw cards equal to that card's converted mana cost. (To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);uncommon;Sorcery;jou;Journey into Nyx;;
77;Slawomir Maniak;black;150;['R', 'W'];['R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/jou/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/jou/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/jou/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/jou/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/jou/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/jou/150.jpg?1517813031'};{2}{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iroas, God of Victory;"Indestructible
As long as your devotion to red and white is less than seven, Iroas isn't a creature.
Creatures you control have menace.
Prevent all damage that would be dealt to attacking creatures you control.";mythic;Legendary Enchantment Creature — God;jou;Journey into Nyx;7;4
