;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
51;Ron Spencer;black;108;['R'];['R'];"""In desperation, Konda sent warriors to parley with the ogre-magi. No one knows whether they were slaughtered at Shinka or if they even reached its bloodstained walls."" —Observations of the Kami War";{'small': 'https://img.scryfall.com/cards/small/en/bok/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/108.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};In the Web of War;Whenever a creature enters the battlefield under your control, it gets +2/+0 and gains haste until end of turn.;rare;Enchantment;bok;Betrayers of Kamigawa;;
52;Kev Walker;black;109;['R'];['R'];"""Thunder broke the brittle silence over the Araba. A surge of raw energy lifted the soldier's body into the air and briefly, in the heart of the flash, he saw the face of a god."" —Great Battles of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/bok/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/109.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ire of Kaminari;Ire of Kaminari deals damage to any target equal to the number of Arcane cards in your graveyard.;common;Instant — Arcane;bok;Betrayers of Kamigawa;;
53;Christopher Moeller;black;129;['G'];['G'];"""I do not care if he claims no allegiance in this war. Find him, Takeno."" —Lord Konda";{'small': 'https://img.scryfall.com/cards/small/en/bok/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/129.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Isao, Enlightened Bushi;"This spell can't be countered.
Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)
{2}: Regenerate target Samurai.";rare;Legendary Creature — Human Samurai;bok;Betrayers of Kamigawa;2;1
54;Christopher Rush;black;110;['R'];['R'];"""Here fell Ishi-Ishi, King of the Flaming Pebbles, Scourge of the Mountain Kami, Lover of Goats. May his shell never burn."" —Cave inscription";{'small': 'https://img.scryfall.com/cards/small/en/bok/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/110.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ishi-Ishi, Akki Crackshot;Whenever an opponent casts a Spirit or Arcane spell, Ishi-Ishi, Akki Crackshot deals 2 damage to that player.;rare;Legendary Creature — Goblin Warrior;bok;Betrayers of Kamigawa;1;1
55;Paolo Parente;black;130;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/130.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Iwamori of the Open Fist;"Trample
When Iwamori of the Open Fist enters the battlefield, each opponent may put a legendary creature card from their hand onto the battlefield.";rare;Legendary Creature — Human Monk;bok;Betrayers of Kamigawa;5;5
56;Shishizaru;black;38;['U'];['U'];The bolt struck with a flash and there was a terrible sound, as of glass shattering, but the creature was unharmed.;{'small': 'https://img.scryfall.com/cards/small/en/bok/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/38.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jetting Glasskite;"Flying
Whenever Jetting Glasskite becomes the target of a spell or ability for the first time each turn, counter that spell or ability.";uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;4;4
57;Randy Gallegos;black;39;['U'];['U'];When it's finished, all that's left of you is a ripple on a still pond.;{'small': 'https://img.scryfall.com/cards/small/en/bok/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/39.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kaijin of the Vanishing Touch;"Defender (This creature can't attack.)
Whenever Kaijin of the Vanishing Touch blocks a creature, return that creature to its owner's hand at end of combat. (Return it only if it's on the battlefield.)";uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;0;3
58;Daren Bader;black;10;['W'];['W'];"""Across the rift of battle, a bridge of gossamer. And for one moment, it holds."" —Snow-Fur, kitsune poet";{'small': 'https://img.scryfall.com/cards/small/en/bok/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/10.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of False Hope;Sacrifice Kami of False Hope: Prevent all combat damage that would be dealt this turn.;common;Creature — Spirit;bok;Betrayers of Kamigawa;1;1
59;Shishizaru;black;11;['W'];['W'];It remembered all the shadows lantern-cast upon its paper wings, and sometimes those silhouettes played across its shape again, acting out silent tragedies.;{'small': 'https://img.scryfall.com/cards/small/en/bok/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/11.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of Tattered Shoji;Whenever you cast a Spirit or Arcane spell, Kami of Tattered Shoji gains flying until end of turn.;common;Creature — Spirit;bok;Betrayers of Kamigawa;2;5
60;Mark Zug;black;12;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/12.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kami of the Honored Dead;"Flying
Whenever Kami of the Honored Dead is dealt damage, you gain that much life.
Soulshift 6 (When this creature dies, you may return target Spirit card with converted mana cost 6 or less from your graveyard to your hand.)";uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;3;5
61;Donato Giancola;black;13;['W'];['W'];"""The bonds of bushido will draw the dishonored back someday, and I will be there waiting.""";{'small': 'https://img.scryfall.com/cards/small/en/bok/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/13.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kentaro, the Smiling Cat;"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
You may pay {X} rather than pay the mana cost for Samurai spells you cast, where X is that spell's converted mana cost.";rare;Legendary Creature — Human Samurai;bok;Betrayers of Kamigawa;2;1
62;Kev Walker;black;40;['U'];['U'];Each spell is an intricate tapestry, and Kira is the great unraveler.;{'small': 'https://img.scryfall.com/cards/small/en/bok/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/40.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kira, Great Glass-Spinner;"Flying
Creatures you control have ""Whenever this creature becomes the target of a spell or ability for the first time each turn, counter that spell or ability.""";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;2;2
63;Dave Dorman;black;14;['W'];['W'];"""Who am I to judge who is deserving and who is not? That is a question for lords, not healers.""";{'small': 'https://img.scryfall.com/cards/small/en/bok/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/14.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kitsune Palliator;{T}: Prevent the next 1 damage that would be dealt to each creature and each player this turn.;uncommon;Creature — Fox Cleric;bok;Betrayers of Kamigawa;0;2
64;Jim Murray;black;131;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/131.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/131.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/131.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/131.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/131.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/131.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kodama of the Center Tree;"Kodama of the Center Tree's power and toughness are each equal to the number of Spirits you control.
Kodama of the Center Tree has soulshift X, where X is the number of Spirits you control. (When this creature dies, you may return target Spirit card with converted mana cost X or less from your graveyard to your hand.)";rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;*;*
65;Keith Garletts;black;111;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/111.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kumano's Blessing;"Flash
Enchant creature
If a creature dealt damage by enchanted creature this turn would die, exile it instead.";common;Enchantment — Aura;bok;Betrayers of Kamigawa;;
66;Paolo Parente;black;72;['B'];['B'];"""Kyoki, Eater of Minds, Corrupter of Thoughts, Bringer of Madness, Lord of Fear. Return, by our blood, and walk again."" —Ogre chant";{'small': 'https://img.scryfall.com/cards/small/en/bok/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/72.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kyoki, Sanity's Eclipse;Whenever you cast a Spirit or Arcane spell, target opponent exiles a card from their hand.;rare;Legendary Creature — Demon Spirit;bok;Betrayers of Kamigawa;6;4
67;John Matson;black;132;['G'];['G'];"""Walk the world and you'll find your soul; search your soul and you'll discover the world."" —Diary of Azusa";{'small': 'https://img.scryfall.com/cards/small/en/bok/132.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/132.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/132.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/132.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/132.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/132.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lifegift;Whenever a land enters the battlefield, you may gain 1 life.;rare;Enchantment;bok;Betrayers of Kamigawa;;
68;Cara Mitten;black;133;['G'];['G'];"""The husk splits like a madman's smile And mystery steps forth."" —Snow-Fur, kitsune poet";{'small': 'https://img.scryfall.com/cards/small/en/bok/133.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/133.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/133.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/133.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/133.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/133.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lifespinner;{T}, Sacrifice three Spirits: Search your library for a legendary Spirit permanent card and put it onto the battlefield. Then shuffle your library.;uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;3;3
69;Paolo Parente;black;134;['G'];['G'];"""You know its mood by the plants that spring up around it. When it is placid, fields of lilies flow in its wake; when it is angry, every stem has a thorn."" —Isao, Enlightened Bushi";{'small': 'https://img.scryfall.com/cards/small/en/bok/134.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/134.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/134.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/134.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/134.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/134.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loam Dweller;Whenever you cast a Spirit or Arcane spell, you may put a land card from your hand onto the battlefield tapped.;uncommon;Creature — Spirit;bok;Betrayers of Kamigawa;2;2
70;Martina Pilcerova;black;112;['R'];['R'];"""Early in his reign, Konda fell ill. His head burned with fever, and he saw visions of his future. In them, he saw a spirit-child, and, in that child's eyes, a way to make his empire last forever."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/bok/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/112.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mannichi, the Fevered Dream;{1}{R}: Switch each creature's power and toughness until end of turn.;rare;Legendary Creature — Spirit;bok;Betrayers of Kamigawa;1;2
71;Alex Horley-Orlandelli;black;135;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/135.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/135.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/135.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/135.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/135.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/135.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mark of Sakiko;"Enchant creature
Enchanted creature has ""Whenever this creature deals combat damage to a player, add that much {G}. Until end of turn, you don't lose this mana as steps and phases end.""";uncommon;Enchantment — Aura;bok;Betrayers of Kamigawa;;
72;Heather Hudson;black;73;['B'];['B'];"""As more oni walked Kamigawa, more darkness infested its inhabitants' souls."" —The History of Kamigawa";{'small': 'https://img.scryfall.com/cards/small/en/bok/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/73.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mark of the Oni;"Enchant creature
You control enchanted creature.
At the beginning of the end step, if you control no Demons, sacrifice Mark of the Oni.";uncommon;Enchantment — Aura;bok;Betrayers of Kamigawa;;
73;Carl Critchlow;black;136;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/bok/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/136.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Matsu-Tribe Sniper;"{T}: Matsu-Tribe Sniper deals 1 damage to target creature with flying.
Whenever Matsu-Tribe Sniper deals damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.";common;Creature — Snake Warrior Archer;bok;Betrayers of Kamigawa;1;1
74;Douglas Shuler;black;15;['W'];['W'];"""I can staunch their blood, mend their flesh, and knit their bones. But I cannot restore their hope."" —Tender-Hand, kitsune healer";{'small': 'https://img.scryfall.com/cards/small/en/bok/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/15.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mending Hands;Prevent the next 4 damage that would be dealt to any target this turn.;common;Instant;bok;Betrayers of Kamigawa;;
75;Luca Zontini;black;41;['U'];['U'];Woven from threads of the spirit world, the mistcloak rendered its wearer invisible, but quickly fell to tatters.;{'small': 'https://img.scryfall.com/cards/small/en/bok/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bok/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bok/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bok/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bok/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bok/41.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Minamo Sightbender;{X}, {T}: Target creature with power X or less can't be blocked this turn.;uncommon;Creature — Human Wizard;bok;Betrayers of Kamigawa;1;2
