;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
110;Chris Rahn;black;17;['W'];['W'];The strength of Bant's caste system is the unfailing loyalty of its meekest members.;{'small': 'https://img.scryfall.com/cards/small/en/ala/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/17.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight-Captain of Eos;"When Knight-Captain of Eos enters the battlefield, create two 1/1 white Soldier creature tokens.
{W}, Sacrifice a Soldier: Prevent all combat damage that would be dealt this turn.";rare;Creature — Human Knight;ala;Shards of Alara;2;2
111;Matt Stewart;black;15;['G', 'W'];['W'];The Order of the Skyward Eye does the bidding of an evil force, unwittingly stirring fear and mistrust across Bant in accordance with his plans.;{'small': 'https://img.scryfall.com/cards/small/en/ala/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/15.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight of the Skyward Eye;{3}{G}: Knight of the Skyward Eye gets +3/+3 until end of turn. Activate this ability only once each turn.;common;Creature — Human Knight;ala;Shards of Alara;2;2
112;Mark Zug;black;16;['W'];['W'];Both guide and guard on open plain.;{'small': 'https://img.scryfall.com/cards/small/en/ala/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/16.jpg?1517813031'};{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight of the White Orchid;"First strike
When Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle your library.";rare;Creature — Human Knight;ala;Shards of Alara;2;2
113;Raymond Swanland;black;178;['B', 'G', 'R'];['B', 'G', 'R'];Each of his twenty-two braids is bound with bone and leather from a foe.;{'small': 'https://img.scryfall.com/cards/small/en/ala/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/178.jpg?1517813031'};{2}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kresh the Bloodbraided;Whenever another creature dies, you may put X +1/+1 counters on Kresh the Bloodbraided, where X is that creature's power.;mythic;Legendary Creature — Human Warrior;ala;Shards of Alara;3;3
114;Ash Wood;black;210;[];[];It shows not what you are but what you were.;{'small': 'https://img.scryfall.com/cards/small/en/ala/210.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/210.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/210.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/210.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/210.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/210.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lich's Mirror;If you would lose the game, instead shuffle your hand, your graveyard, and all permanents you own into your library, then draw seven cards and your life total becomes 20.;mythic;Artifact;ala;Shards of Alara;;
115;Pete Venters;black;107;['R'];['R'];"""This is going to hurt a lot, but on the bright side, you'll be dead soon."" —Sedris, the Traitor King";{'small': 'https://img.scryfall.com/cards/small/en/ala/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/107.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Talons;"Enchant creature
Enchanted creature gets +3/+0 and has first strike. (It deals combat damage before creatures without first strike.)";common;Enchantment — Aura;ala;Shards of Alara;;
116;Jesper Ejsing;black;136;['G'];['G'];Naya's bounty spills over upon itself. Each leaf and flower struggles against the next with thrashing thorns, acidic pollen, and strangling roots.;{'small': 'https://img.scryfall.com/cards/small/en/ala/136.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/136.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/136.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/136.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/136.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/136.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lush Growth;"Enchant land
Enchanted land is a Mountain, Forest, and Plains.";common;Enchantment — Aura;ala;Shards of Alara;;
117;Jarreau Wimberly;black;108;['R'];['R'];"""Jund is a wounded world. Beware its searing blood spilling out onto the surface."" —Rakka Mar";{'small': 'https://img.scryfall.com/cards/small/en/ala/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/108.jpg?1517813031'};{R};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Magma Spray;Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.;common;Instant;ala;Shards of Alara;;
118;Daarken;black;138;['G'];['G'];Urak froze when he heard it. That was his first mistake. He turned and cast a dramatic ward spell. That was his last.;{'small': 'https://img.scryfall.com/cards/small/en/ala/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/138.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manaplasm;Whenever you cast a spell, Manaplasm gets +X/+X until end of turn, where X is that spell's converted mana cost.;rare;Creature — Ooze;ala;Shards of Alara;1;1
119;Howard Lyon;black;18;['W'];['W'];The cup was a gift from the sphinx Tameron, who hoped that those who drank from it would live long enough to decrypt the sphinxes' wisdom.;{'small': 'https://img.scryfall.com/cards/small/en/ala/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/18.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marble Chalice;{T}: You gain 1 life.;common;Artifact;ala;Shards of Alara;;
120;Matt Cavotta;black;49;['U'];['U'];"""Only a mind unfettered with the concerns of the flesh can see the world as it truly is.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/49.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/49.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/49.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/49.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/49.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/49.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of Etherium;"Master of Etherium's power and toughness are each equal to the number of artifacts you control.
Other artifact creatures you control get +1/+1.";rare;Artifact Creature — Vedalken Wizard;ala;Shards of Alara;*;*
121;Jason Chan;black;179;['G', 'R', 'W'];['G', 'R', 'W'];The sacred Anima's eyes are blind to all but the grandest truths.;{'small': 'https://img.scryfall.com/cards/small/en/ala/179.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/179.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/179.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/179.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/179.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/179.jpg?1517813031'};{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mayael the Anima;{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.;mythic;Legendary Creature — Elf Shaman;ala;Shards of Alara;2;3
122;Howard Lyon;black;50;['U'];['U'];"""The Filigree Texts do not compel you to act in accordance with their precepts. They only specify the consequences should you fail."" —Lodus of the Ethersworn";{'small': 'https://img.scryfall.com/cards/small/en/ala/50.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/50.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/50.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/50.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/50.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/50.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Memory Erosion;Whenever an opponent casts a spell, that player puts the top two cards of their library into their graveyard.;rare;Enchantment;ala;Shards of Alara;;
123;Warren Mahy;black;19;['W'];['W'];"""By the time I got there, the heart had stopped. Fortunately, I was able to replace it with something better.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/19.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/19.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/19.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/19.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/19.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/19.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Metallurgeon;{W}, {T}: Regenerate target artifact.;uncommon;Artifact Creature — Human Artificer;ala;Shards of Alara;1;2
124;Steve Prescott;black;137;['G'];['G'];Why settle for mere enormity?;{'small': 'https://img.scryfall.com/cards/small/en/ala/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/137.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mighty Emergence;Whenever a creature with power 5 or greater enters the battlefield under your control, you may put two +1/+1 counters on it.;uncommon;Enchantment;ala;Shards of Alara;;
125;rk post;black;51;['U'];['U'];Rogue mechanists once rummaged through the wastes of the Tidehollow, constructing unauthorized golems to threaten the hegemony of the sphinxes. The orbs put a stop to that.;{'small': 'https://img.scryfall.com/cards/small/en/ala/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/51.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindlock Orb;Players can't search libraries.;rare;Artifact;ala;Shards of Alara;;
126;Mark Tedin;black;211;[];[];To crack a mirror is to provide an opening for the reflection to escape.;{'small': 'https://img.scryfall.com/cards/small/en/ala/211.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/211.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/211.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/211.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/211.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/211.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Minion Reflector;"Whenever a nontoken creature enters the battlefield under your control, you may pay {2}. If you do, create a token that's a copy of that creature, except it has haste and ""At the beginning of the end step, sacrifice this permanent.""";rare;Artifact;ala;Shards of Alara;;
127;Paolo Parente;black;139;['G'];['G'];Whether gargantuans are the manifested will of Progenitus or simply the result of overabundant resources is moot when a herd of them is thundering at you.;{'small': 'https://img.scryfall.com/cards/small/en/ala/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/139.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mosstodon;{1}: Target creature with power 5 or greater gains trample until end of turn.;common;Creature — Plant Elephant;ala;Shards of Alara;5;3
128;Mark Tedin;black;242;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/ala/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/242.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;ala;Shards of Alara;;
129;Raymond Swanland;black;140;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ala/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/140.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mycoloth;"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)
At the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on Mycoloth.";rare;Creature — Fungus;ala;Shards of Alara;4;4
130;Trevor Hairsine;black;141;['G'];['G'];The idols of old are rich in minerals and magic. They are torn apart when nature aims to eat well.;{'small': 'https://img.scryfall.com/cards/small/en/ala/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/141.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;ala;Shards of Alara;;
131;Steve Argyle;black;142;['G', 'R', 'W'];['G'];"""I have trained in all three schools of magic.""";{'small': 'https://img.scryfall.com/cards/small/en/ala/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/142.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Naya Battlemage;"{R}, {T}: Target creature gets +2/+0 until end of turn.
{W}, {T}: Tap target creature.";uncommon;Creature — Human Shaman;ala;Shards of Alara;2;2
132;Jesper Ejsing;black;180;['G', 'R', 'W'];['G', 'R', 'W'];Deep in nature's core lies a potential unsullied by greed or civilization.;{'small': 'https://img.scryfall.com/cards/small/en/ala/180.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/180.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/180.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/180.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/180.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/180.jpg?1517813031'};{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Naya Charm;"Choose one —
• Naya Charm deals 3 damage to target creature.
• Return target card from a graveyard to its owner's hand.
• Tap all creatures target player controls.";uncommon;Instant;ala;Shards of Alara;;
133;Hideaki Takamura;black;227;[];[];Between the thunderous footfalls of Naya's behemoths lie moments of perfect quiet.;{'small': 'https://img.scryfall.com/cards/small/en/ala/227.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/227.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/227.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/227.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/227.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/227.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Naya Panorama;"{T}: Add {C}.
{1}, {T}, Sacrifice Naya Panorama: Search your library for a basic Mountain, Forest, or Plains card and put it onto the battlefield tapped. Then shuffle your library.";common;Land;ala;Shards of Alara;;
134;Trevor Claxton;black;181;['B', 'G'];['B', 'G'];"""Those may be the squirms of one life ending or of another beginning. Either way, I'd leave it alone."" —Rakka Mar";{'small': 'https://img.scryfall.com/cards/small/en/ala/181.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/181.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/181.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/181.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/181.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/181.jpg?1517813031'};{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrogenesis;{2}: Exile target creature card from a graveyard. Create a 1/1 green Saproling creature token.;uncommon;Enchantment;ala;Shards of Alara;;
135;David Palumbo;black;212;['G', 'U', 'W'];[];Whether incorporated into the structure of castles or admired as lone symbols, the obelisks stand for Bant's values of loyalty, honor, and truth.;{'small': 'https://img.scryfall.com/cards/small/en/ala/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ala/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ala/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ala/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ala/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ala/212.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obelisk of Bant;{T}: Add {G}, {W}, or {U}.;common;Artifact;ala;Shards of Alara;;
