;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Marco Nelor;black;79;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/79.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/79.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/79.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/79.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/79.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/79.jpg?1517813031'};{2}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krasis Incubation;"Enchant creature
Enchanted creature can't attack or block, and its activated abilities can't be activated.
{1}{G}{U}, Return Krasis Incubation to its owner's hand: Put two +1/+1 counters on enchanted creature.";uncommon;Enchantment — Aura;dgm;Dragon's Maze;;
53;David Rapoza;black;42;['G'];['G'];The insectile kraul lurk in the tunnels below street level. Many are loyal to the Golgari Swarm, but others follow their own esoteric caste system.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/42.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kraul Warrior;{5}{G}: Kraul Warrior gets +3/+3 until end of turn.;common;Creature — Insect Warrior;dgm;Dragon's Maze;2;2
54;Willian Murai;black;80;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/80.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/80.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/80.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/80.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/80.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/80.jpg?1517813031'};{3}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lavinia of the Tenth;"Protection from red
When Lavinia of the Tenth enters the battlefield, detain each nonland permanent your opponents control with converted mana cost 4 or less. (Until your next turn, those permanents can't attack or block and their activated abilities can't be activated.)";rare;Legendary Creature — Human Soldier;dgm;Dragon's Maze;4;4
55;Jaime Jones;black;81;['R', 'W'];['R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/81.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/81.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/81.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/81.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/81.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/81.jpg?1517813031'};{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Legion's Initiative;"Red creatures you control get +1/+0.
White creatures you control get +0/+1.
{R}{W}, Exile Legion's Initiative: Exile all creatures you control. At the beginning of the next combat, return those cards to the battlefield under their owner's control and those creatures gain haste until end of turn.";mythic;Enchantment;dgm;Dragon's Maze;;
56;Kev Walker;black;3;['W'];['W'];The Azorius have so many codes and statutes that you're always in violation of one of them.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/3.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/3.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/3.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/3.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/3.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/3.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lyev Decree;Detain up to two target creatures your opponents control. (Until your next turn, those creatures can't attack or block and their activated abilities can't be activated.);common;Sorcery;dgm;Dragon's Maze;;
57;Chase Stone;black;82;['B', 'R'];['B', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/82.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/82.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/82.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/82.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/82.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/82.jpg?1517813031'};{3}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of Cruelties;"First strike, deathtouch
Master of Cruelties can only attack alone.
Whenever Master of Cruelties attacks a player and isn't blocked, that player's life total becomes 1. Master of Cruelties assigns no combat damage this combat.";mythic;Creature — Demon;dgm;Dragon's Maze;1;4
58;Randy Gallegos;black;83;['B', 'W'];['B', 'W'];The devout sacrifice themselves to it hoping for escape from their debts to the guild, but many end up owing in the afterlife.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/83.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/83.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/83.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/83.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/83.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/83.jpg?1517813031'};{3}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maw of the Obzedat;Sacrifice a creature: Creatures you control get +1/+1 until end of turn.;uncommon;Creature — Thrull;dgm;Dragon's Maze;3;3
59;Yeong-Hao Han;black;26;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/26.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze Abomination;"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Multicolored creatures you control have deathtouch.";common;Creature — Elemental;dgm;Dragon's Maze;4;5
60;Yeong-Hao Han;black;43;['G'];['G'];It returned to the leylines as quickly as it had appeared, leaving only broken bodies to mark its passage.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/43.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze Behemoth;"Trample
Multicolored creatures you control have trample.";common;Creature — Elemental;dgm;Dragon's Maze;5;4
61;Yeong-Hao Han;black;13;['U'];['U'];The pattern of the Implicit Maze extends in more than two dimensions.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/13.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze Glider;"Flying
Multicolored creatures you control have flying.";common;Creature — Elemental;dgm;Dragon's Maze;3;5
62;Yeong-Hao Han;black;33;['R'];['R'];"""The maze seems to fight us at every turn, resisting our efforts to solve it."" —Niv-Mizzet";{'small': 'https://img.scryfall.com/cards/small/en/dgm/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/33.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze Rusher;"Haste
Multicolored creatures you control have haste.";common;Creature — Elemental;dgm;Dragon's Maze;6;3
63;Cliff Childs;black;152;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/152.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze's End;"Maze's End enters the battlefield tapped.
{T}: Add {C}.
{3}, {T}, Return Maze's End to its owner's hand: Search your library for a Gate card, put it onto the battlefield, then shuffle your library. If you control ten or more Gates with different names, you win the game.";mythic;Land;dgm;Dragon's Maze;;
64;Yeong-Hao Han;black;4;['W'];['W'];The route has been known for millennia, but only by those with no means to tell it.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/4.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/4.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/4.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/4.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/4.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/4.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maze Sentinel;"Vigilance
Multicolored creatures you control have vigilance.";common;Creature — Elemental;dgm;Dragon's Maze;3;6
65;Jason Chan;black;84;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/84.jpg?1517813031'};{4}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Melek, Izzet Paragon;"Play with the top card of your library revealed.
You may cast the top card of your library if it's an instant or sorcery card.
Whenever you cast an instant or sorcery spell from your library, copy it. You may choose new targets for the copy.";rare;Legendary Creature — Weird Wizard;dgm;Dragon's Maze;2;4
66;Karla Ortiz;black;44;['G'];['G'];"""The gift of life must be freely given. Anything less would diminish us all."" —Arin, Selesnya healer";{'small': 'https://img.scryfall.com/cards/small/en/dgm/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/44.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mending Touch;Regenerate target creature.;common;Instant;dgm;Dragon's Maze;;
67;Johann Bodin;black;14;['U'];['U'];"""It's always satisfying to stymie the best efforts of a rival, but the reactions of the Gruul are particularly amusing."" —Bori Andon, Izzet blastseeker";{'small': 'https://img.scryfall.com/cards/small/en/dgm/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/14.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindstatic;Counter target spell unless its controller pays {6}.;common;Instant;dgm;Dragon's Maze;;
68;Chase Stone;black;85;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/85.jpg?1517813031'};{3}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirko Vosk, Mind Drinker;"Flying
Whenever Mirko Vosk, Mind Drinker deals combat damage to a player, that player reveals cards from the top of their library until they reveal four land cards, then puts those cards into their graveyard.";rare;Legendary Creature — Vampire;dgm;Dragon's Maze;2;4
69;Raymond Swanland;black;86;['B', 'R'];['B', 'R'];"""Let him in. He's on the list."" —Olrich, Rakdos club owner";{'small': 'https://img.scryfall.com/cards/small/en/dgm/86.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/86.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/86.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/86.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/86.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/86.jpg?1517813031'};{4}{B}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Morgue Burst;Return target creature card from your graveyard to your hand. Morgue Burst deals damage to any target equal to the power of the card returned this way.;common;Sorcery;dgm;Dragon's Maze;;
70;Peter Mohrbacher;black;15;['U'];['U'];"""The most insidious thing in the world is nonsense that sounds just plausible enough to listen to."" —Lazav";{'small': 'https://img.scryfall.com/cards/small/en/dgm/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/15.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murmuring Phantasm;Defender;common;Creature — Spirit;dgm;Dragon's Maze;0;5
71;Ryan Barger;black;45;['G'];['G'];Every street corner is a hunting ground, every citizen potential prey.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/45.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mutant's Prey;Target creature you control with a +1/+1 counter on it fights target creature an opponent controls. (Each deals damage equal to its power to the other.);common;Instant;dgm;Dragon's Maze;;
72;Wayne Reynolds;black;87;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/87.jpg?1517813031'};{1}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nivix Cyclops;"Defender
Whenever you cast an instant or sorcery spell, Nivix Cyclops gets +3/+0 until end of turn and can attack this turn as though it didn't have defender.";common;Creature — Cyclops;dgm;Dragon's Maze;1;4
73;Clint Cearley;black;88;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/dgm/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/88.jpg?1517813031'};{2}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Notion Thief;"Flash
If an opponent would draw a card except the first one they draw in each of their draw steps, instead that player skips that draw and you draw a card.";rare;Creature — Human Rogue;dgm;Dragon's Maze;3;1
74;Dan Scott;black;89;['B', 'W'];['B', 'W'];"""The Obzedat have revived you with purpose. Don't squander their blessing."" —Teysa Karlov, Grand Envoy of Orzhov";{'small': 'https://img.scryfall.com/cards/small/en/dgm/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/89.jpg?1517813031'};{3}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obzedat's Aid;Return target permanent card from your graveyard to the battlefield.;rare;Sorcery;dgm;Dragon's Maze;;
75;Seb McKinnon;black;16;['U'];['U'];Sentries guard Ravnica's landmarks and outlying districts, unaware of these places' import to the maze.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/16.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opal Lake Gatekeepers;When Opal Lake Gatekeepers enters the battlefield, if you control two or more Gates, you may draw a card.;common;Creature — Vedalken Soldier;dgm;Dragon's Maze;2;4
76;Raoul Vitale;black;142;['B', 'W'];[];A symbol of power and wealth, the only commodities that matter to the Orzhov.;{'small': 'https://img.scryfall.com/cards/small/en/dgm/142.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/142.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/142.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/142.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/142.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/142.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Cluestone;"{T}: Add {W} or {B}.
{W}{B}, {T}, Sacrifice Orzhov Cluestone: Draw a card.";common;Artifact;dgm;Dragon's Maze;;
77;John Avon;black;153;['B', 'W'];[];"""We do not believe in hiding our wealth in the shadows. This is Orzhov, and this is how we reward greatness."" —Teysa Karlov, Grand Envoy of Orzhov";{'small': 'https://img.scryfall.com/cards/small/en/dgm/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dgm/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dgm/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dgm/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dgm/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dgm/153.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orzhov Guildgate;"Orzhov Guildgate enters the battlefield tapped.
{T}: Add {W} or {B}.";common;Land — Gate;dgm;Dragon's Maze;;
