;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
116;Greg Staples;black;23;['W'];['W'];Together the soldiers were like a golden blade, cutting down their enemies and scarring the darkness.;{'small': 'https://img.scryfall.com/cards/small/en/m12/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/23.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Honor of the Pure;White creatures you control get +1/+1.;rare;Enchantment;m12;Magic 2012;;
117;Terese Nielsen;black;180;['G'];['G'];"""The predator knows the true way of the world. Life is conflict. Only the strong survive."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/m12/180.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/180.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/180.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/180.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/180.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/180.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hunter's Insight;Choose target creature you control. Whenever that creature deals combat damage to a player or planeswalker this turn, draw that many cards.;uncommon;Instant;m12;Magic 2012;;
118;Mike Bierek;black;57;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/57.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ice Cage;"Enchant creature
Enchanted creature can't attack or block, and its activated abilities can't be activated.
When enchanted creature becomes the target of a spell or ability, destroy Ice Cage.";common;Enchantment — Aura;m12;Magic 2012;;
119;Zoltan Boros & Gabor Szikszai;black;146;['R'];['R'];"""Spontaneous combustion is a myth. If you burst into flame, someone wanted you to."" —Chandra Nalaar";{'small': 'https://img.scryfall.com/cards/small/en/m12/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/146.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Incinerate;Incinerate deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.;common;Instant;m12;Magic 2012;;
120;Kev Walker;black;147;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/147.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inferno Titan;"{R}: Inferno Titan gets +1/+0 until end of turn.
Whenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three targets.";mythic;Creature — Giant;m12;Magic 2012;6;6
121;Rob Alexander;black;234;['U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m12/234.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/234.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/234.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/234.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/234.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/234.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Island;({T}: Add {U}.);common;Basic Land — Island;m12;Magic 2012;;
122;D. Alexander Gregory;black;58;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/58.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jace, Memory Adept;"+1: Draw a card. Target player puts the top card of their library into their graveyard.
0: Target player puts the top ten cards of their library into their graveyard.
−7: Any number of target players each draw twenty cards.";mythic;Legendary Planeswalker — Jace;m12;Magic 2012;;
123;James Ryman;black;59;['U'];['U'];"""This is a sacred duty. Master Beleren's trust has bought an eternity of my loyalty.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/59.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jace's Archivist;{U}, {T}: Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way.;rare;Creature — Vedalken Wizard;m12;Magic 2012;2;2
124;Jason Chan;black;60;['U'];['U'];"""You should try to clear your mind of idle thoughts. And if you can't, I will.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/60.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jace's Erasure;Whenever you draw a card, you may have target player put the top card of their library into their graveyard.;common;Enchantment;m12;Magic 2012;;
125;Izzy;black;181;['G'];['G'];"""We are one with the wild things. Life blooms from our fingertips and nature responds to our summons."" —Jade creed";{'small': 'https://img.scryfall.com/cards/small/en/m12/181.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/181.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/181.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/181.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/181.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/181.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jade Mage;{2}{G}: Create a 1/1 green Saproling creature token.;uncommon;Creature — Human Shaman;m12;Magic 2012;2;1
126;Jim Pavelec;black;210;[];[];"""To my sword I owe my glory, but to my shield I owe my life."" —Sarlena, paladin of the Northern Verge";{'small': 'https://img.scryfall.com/cards/small/en/m12/210.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/210.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/210.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/210.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/210.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/210.jpg?1517813031'};{0};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kite Shield;"Equipped creature gets +0/+3.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)";uncommon;Artifact — Equipment;m12;Magic 2012;;
127;Alan Pollack;black;211;[];[];It's seen the wonders of entire worlds trapped in the depths of a bottomless ocean.;{'small': 'https://img.scryfall.com/cards/small/en/m12/211.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/211.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/211.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/211.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/211.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/211.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kraken's Eye;Whenever a player casts a blue spell, you may gain 1 life.;uncommon;Artifact;m12;Magic 2012;;
128;Brian Snõddy;black;148;['R'];['R'];It can chop down a redwood in a single stroke. Your sternum isn't going to fare any better.;{'small': 'https://img.scryfall.com/cards/small/en/m12/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/148.jpg?1517813031'};{4}{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Lava Axe;Lava Axe deals 5 damage to target player or planeswalker.;common;Sorcery;m12;Magic 2012;;
129;Jim Murray;black;61;['U'];['U'];"""Why fight over scraps of land when there's so much sky waiting to be claimed?""";{'small': 'https://img.scryfall.com/cards/small/en/m12/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/61.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Levitation;Creatures you control have flying.;uncommon;Enchantment;m12;Magic 2012;;
130;Terese Nielsen;black;24;['W'];['W'];The spoils of war are not measured only in gold and silver.;{'small': 'https://img.scryfall.com/cards/small/en/m12/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/24.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lifelink;"Enchant creature
Enchanted creature has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)";common;Enchantment — Aura;m12;Magic 2012;;
131;Kev Walker;black;149;['R'];['R'];"""Oh, it's easy enough to kill, but I'm not going anywhere near it."" —Norin the Wary";{'small': 'https://img.scryfall.com/cards/small/en/m12/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/149.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Elemental;Haste (This creature can attack and {T} as soon as it comes under your control.);common;Creature — Elemental;m12;Magic 2012;4;1
132;Kev Walker;black;182;['G'];['G'];One bone broken for every twig snapped underfoot. —Llanowar penalty for trespassing;{'small': 'https://img.scryfall.com/cards/small/en/m12/182.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/182.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/182.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/182.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/182.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/182.jpg?1517813031'};{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Llanowar Elves;{T}: Add {G}.;common;Creature — Elf Druid;m12;Magic 2012;1;1
133;Jason Chan;black;62;['U'];['U'];"""The dream does not end until I say so.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/62.jpg?1517813031'};{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lord of the Unreal;Illusion creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.);rare;Creature — Human Wizard;m12;Magic 2012;2;2
134;D. Alexander Gregory;black;183;['G'];['G'];It makes the insignificant conspicuous, the repulsive alluring, and the deadly irresistible.;{'small': 'https://img.scryfall.com/cards/small/en/m12/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/183.jpg?1517813031'};{1}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lure;"Enchant creature
All creatures able to block enchanted creature do so.";uncommon;Enchantment — Aura;m12;Magic 2012;;
135;Donato Giancola;black;184;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/m12/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/184.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lurking Crocodile;"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)
Islandwalk (This creature can't be blocked as long as defending player controls an Island.)";common;Creature — Crocodile;m12;Magic 2012;2;2
136;Jeff Miracola;black;150;['R'];['R'];"""I don't know why people say a double-edged sword is bad. It's a sword. With two edges."" —Kamahl, pit fighter";{'small': 'https://img.scryfall.com/cards/small/en/m12/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/150.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manabarbs;Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player.;rare;Enchantment;m12;Magic 2012;;
137;Howard Lyon;black;63;['U'];['U'];The fatal flaw in every plan is the assumption that you know more than your enemy.;{'small': 'https://img.scryfall.com/cards/small/en/m12/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/63.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Leak;Counter target spell unless its controller pays {3}.;common;Instant;m12;Magic 2012;;
138;Charles Urbach;black;212;[];[];Planeswalkers seek out great monuments throughout the Multiverse, knowing that their builders were unknowingly drawn by the convergence of mana in the area.;{'small': 'https://img.scryfall.com/cards/small/en/m12/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/212.jpg?1517813031'};{3};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Manalith;{T}: Add one mana of any color.;common;Artifact;m12;Magic 2012;;
139;Christopher Moeller;black;151;['R'];['R'];It's fun. He doesn't need another reason.;{'small': 'https://img.scryfall.com/cards/small/en/m12/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/151.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manic Vandal;When Manic Vandal enters the battlefield, destroy target artifact.;common;Creature — Human Warrior;m12;Magic 2012;2;2
140;Christopher Moeller;black;64;['U'];['U'];Possession is ten-tenths of the law.;{'small': 'https://img.scryfall.com/cards/small/en/m12/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/64.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master Thief;When Master Thief enters the battlefield, gain control of target artifact for as long as you control Master Thief.;uncommon;Creature — Human Rogue;m12;Magic 2012;2;2
141;Austin Hsu;black;65;['U'];['U'];Merfolk don't always know what they're looking for, but they're certain once they find it.;{'small': 'https://img.scryfall.com/cards/small/en/m12/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/65.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Looter;{T}: Draw a card, then discard a card.;common;Creature — Merfolk Rogue;m12;Magic 2012;1;1
142;Jana Schirmer & Johannes Voss;black;66;['U'];['U'];"""Don't you think if I saw a half-woman, half-fish with three glowing eyes, I'd have remembered?"" —Drugo, town guard";{'small': 'https://img.scryfall.com/cards/small/en/m12/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/66.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Mesmerist;{U}, {T}: Target player puts the top two cards of their library into their graveyard.;common;Creature — Merfolk Wizard;m12;Magic 2012;1;2
143;Randy Gallegos;black;25;['W'];['W'];"""Scholars seek to understand the way the world is. I wish to shape the world into what it should be.""";{'small': 'https://img.scryfall.com/cards/small/en/m12/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m12/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m12/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m12/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m12/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m12/25.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mesa Enchantress;Whenever you cast an enchantment spell, you may draw a card.;rare;Creature — Human Druid;m12;Magic 2012;0;2
