;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
128;Stephan Martiniere;black;20;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/20.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/20.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/20.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/20.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/20.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/20.jpg?1517813031'};{5}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Luminate Primordial;"Vigilance
When Luminate Primordial enters the battlefield, for each opponent, exile up to one target creature that player controls and that player gains life equal to its power.";rare;Creature — Avatar;gtc;Gatecrash;4;7
129;Anthony Palumbo;black;98;['R'];['R'];The larger the crowd, the harder it is for them to run away.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/98.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Madcap Skills;"Enchant creature
Enchanted creature gets +3/+0 and has menace.";common;Enchantment — Aura;gtc;Gatecrash;;
130;Mathias Kollros;black;99;['R'];['R'];Everyone roots for the little guy, but nobody bets on him.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/99.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mark for Death;Target creature an opponent controls blocks this turn if able. Untap that creature. Other creatures that player controls can't block this turn.;uncommon;Sorcery;gtc;Gatecrash;;
131;Raymond Swanland;black;175;['R', 'W'];['R', 'W'];"""Yes, Boros tactics are unparalleled. But when your comrades are dying around you, inner strength must carry the day."" —Gideon Jura, to Aurelia";{'small': 'https://img.scryfall.com/cards/small/en/gtc/175.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/175.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/175.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/175.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/175.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/175.jpg?1517813031'};{R}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Martial Glory;"Target creature gets +3/+0 until end of turn.
Target creature gets +0/+3 until end of turn.";common;Instant;gtc;Gatecrash;;
132;Zoltan Boros;black;100;['R'];['R'];"""The Boros lack vision. Give them a convenient scapegoat and they'll be blind to the true threats."" —Lazav";{'small': 'https://img.scryfall.com/cards/small/en/gtc/100.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/100.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/100.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/100.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/100.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/100.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Massive Raid;Massive Raid deals damage to any target equal to the number of creatures you control.;common;Instant;gtc;Gatecrash;;
133;Willian Murai;black;176;['G', 'U'];['G', 'U'];"""Nature is a wonderful engineer but works far too slowly for my tastes.""";{'small': 'https://img.scryfall.com/cards/small/en/gtc/176.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/176.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/176.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/176.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/176.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/176.jpg?1517813031'};{2}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master Biomancer;Each other creature you control enters the battlefield with a number of additional +1/+1 counters on it equal to Master Biomancer's power and as a Mutant in addition to its other types.;mythic;Creature — Elf Wizard;gtc;Gatecrash;2;4
134;Mark Winters;black;72;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/72.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mental Vapors;"Target player discards a card.
Cipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)";uncommon;Sorcery;gtc;Gatecrash;;
135;Richard Wright;black;177;['B', 'W'];['B', 'W'];"""I once saw the Obzedat moved to action. Since that day, I've been thankful that they're mainly lazy, and dead."" —Aurelia, to Gideon Jura";{'small': 'https://img.scryfall.com/cards/small/en/gtc/177.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/177.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/177.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/177.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/177.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/177.jpg?1517813031'};{4}{W}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merciless Eviction;"Choose one —
• Exile all artifacts.
• Exile all creatures.
• Exile all enchantments.
• Exile all planeswalkers.";rare;Sorcery;gtc;Gatecrash;;
136;Scott Chou;black;221;['G', 'U'];['G', 'U'];When giant sinkholes opened across Ravnica, they revealed buried oceans and the merfolk, once thought to be extinct.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/221.jpg?1517813031'};{4}{G/U}{G/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk of the Depths;Flash (You may cast this spell any time you could cast an instant.);uncommon;Creature — Merfolk Soldier;gtc;Gatecrash;4;2
137;Scott Chou;black;42;['U'];['U'];"""Well, if that goblin didn't want his tongue pierced, he shouldn't have stuck it out at me.""";{'small': 'https://img.scryfall.com/cards/small/en/gtc/42.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/42.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/42.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/42.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/42.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/42.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Metropolis Sprite;"Flying
{U}: Metropolis Sprite gets +1/-1 until end of turn.";common;Creature — Faerie Rogue;gtc;Gatecrash;1;2
138;Peter Mohrbacher;black;73;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/73.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Recovery;"Return target creature card from your graveyard to your hand.
Cipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)";common;Sorcery;gtc;Gatecrash;;
139;Seb McKinnon;black;232;[];[];"""You've got to keep your wits about you on the roofs. Not all stones are compliant handholds."" —Iveta, rooftop runner";{'small': 'https://img.scryfall.com/cards/small/en/gtc/232.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/232.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/232.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/232.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/232.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/232.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Millennial Gargoyle;Flying;common;Artifact Creature — Gargoyle;gtc;Gatecrash;2;2
140;Svetlin Velinov;black;126;['G'];['G'];"""We paid the Simic very well for this capability, but we should quickly recoup our expenses in saved wages."" —Milana, Orzhov prelate";{'small': 'https://img.scryfall.com/cards/small/en/gtc/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/126.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Miming Slime;Create an X/X green Ooze creature token, where X is the greatest power among creatures you control.;uncommon;Sorcery;gtc;Gatecrash;;
141;Lars Grant-West;black;43;['U'];['U'];They can map both the cityscape and the minds of its architects.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/43.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/43.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/43.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/43.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/43.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/43.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindeye Drake;"Flying
When Mindeye Drake dies, target player puts the top five cards of their library into their graveyard.";uncommon;Creature — Drake;gtc;Gatecrash;2;5
142;Daarken;black;178;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/178.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/178.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/178.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/178.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/178.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/178.jpg?1517813031'};{X}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Grind;Each opponent reveals cards from the top of their library until they reveal X land cards, then puts all cards revealed this way into their graveyard. X can't be 0.;rare;Sorcery;gtc;Gatecrash;;
143;Stephan Martiniere;black;101;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/101.jpg?1517813031'};{5}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Primordial;"Haste
When Molten Primordial enters the battlefield, for each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn.";rare;Creature — Avatar;gtc;Gatecrash;6;4
144;Tomasz Jedruszek;black;179;['B', 'U'];['B', 'U'];Dimir's best agents hide from death itself.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/179.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/179.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/179.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/179.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/179.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/179.jpg?1517813031'};{1}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mortus Strider;When Mortus Strider dies, return it to its owner's hand.;common;Creature — Skeleton;gtc;Gatecrash;1;1
145;Greg Staples;black;102;['R'];['R'];Scream: muffled. Pockets: emptied. Neck function: never the same again.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/102.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mugging;Mugging deals 2 damage to target creature. That creature can't block this turn.;common;Sorcery;gtc;Gatecrash;;
146;Igor Kieryluk;black;21;['W'];['W'];"""Every death has a web of consequences. Our job is to find the spider.""";{'small': 'https://img.scryfall.com/cards/small/en/gtc/21.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/21.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/21.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/21.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/21.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/21.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murder Investigation;"Enchant creature you control
When enchanted creature dies, create X 1/1 white Soldier creature tokens, where X is its power.";uncommon;Enchantment — Aura;gtc;Gatecrash;;
147;Mike Bierek;black;180;['G', 'U'];['G', 'U'];"""The Simic can grow anything out of a puddle of sludge. I just hope they never join forces with the Golgari."" —Teysa Karlov, Grand Envoy of Orzhov";{'small': 'https://img.scryfall.com/cards/small/en/gtc/180.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/180.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/180.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/180.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/180.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/180.jpg?1517813031'};{2}{G}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mystic Genesis;Counter target spell. Create an X/X green Ooze creature token, where X is that spell's converted mana cost.;rare;Instant;gtc;Gatecrash;;
148;Daniel Ljunggren;black;127;['G'];['G'];"""And if you threaten me again, your shiny steel trousers will be sprouting daggerthorn vines."" —Iveta, rooftop runner";{'small': 'https://img.scryfall.com/cards/small/en/gtc/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/127.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;gtc;Gatecrash;;
149;Steve Prescott;black;22;['W'];['W'];Funded by the Azorius to keep current maps of the undercity, the Boros nav squads survey even the most unsavory areas.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/22.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nav Squad Commandos;Battalion — Whenever Nav Squad Commandos and at least two other creatures attack, Nav Squad Commandos gets +1/+1 until end of turn. Untap it.;common;Creature — Human Soldier;gtc;Gatecrash;3;5
150;Min Yum;black;222;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/222.jpg?1517813031'};{U/B}{U/B}{U/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightveil Specter;"Flying
Whenever Nightveil Specter deals combat damage to a player, that player exiles the top card of their library.
You may play cards exiled with Nightveil Specter.";rare;Creature — Specter;gtc;Gatecrash;2;3
151;Howard Lyon;black;181;['G', 'U'];['G', 'U'];The Simic soon discovered that the sky offered as few constraints on size as the sea.;{'small': 'https://img.scryfall.com/cards/small/en/gtc/181.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/181.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/181.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/181.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/181.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/181.jpg?1517813031'};{X}{G}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nimbus Swimmer;"Flying
Nimbus Swimmer enters the battlefield with X +1/+1 counters on it.";uncommon;Creature — Leviathan;gtc;Gatecrash;0;0
152;Svetlin Velinov;black;182;['B', 'W'];['B', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/gtc/182.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/182.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/182.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/182.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/182.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/182.jpg?1517813031'};{1}{W}{W}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obzedat, Ghost Council;"When Obzedat, Ghost Council enters the battlefield, target opponent loses 2 life and you gain 2 life.
At the beginning of your end step, you may exile Obzedat. If you do, return it to the battlefield under its owner's control at the beginning of your next upkeep. It gains haste.";mythic;Legendary Creature — Spirit Advisor;gtc;Gatecrash;5;5
153;Trevor Claxton;black;74;['B'];['B'];"""His tenement is filled with the most vile, disgusting vermin. It's infested with rats, too."" —Branko One-Ear";{'small': 'https://img.scryfall.com/cards/small/en/gtc/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gtc/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gtc/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gtc/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gtc/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gtc/74.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Slumlord;"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.
Rats you control have deathtouch.";rare;Creature — Ogre Rogue;gtc;Gatecrash;3;3
