;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
157;Alan Pollack;black;121;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/121.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightshade Assassin;"First strike
When Nightshade Assassin enters the battlefield, you may reveal X black cards in your hand. If you do, target creature gets -X/-X until end of turn.
Madness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)";uncommon;Creature — Human Assassin;tsp;Time Spiral;2;1
158;Heather Hudson;black;171;['R'];['R'];"""I have a bad feeling about this.""";{'small': 'https://img.scryfall.com/cards/small/en/tsp/171.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/171.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/171.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/171.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/171.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/171.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Norin the Wary;When a player casts a spell or a creature attacks, exile Norin the Wary. Return it to the battlefield under its owner's control at the beginning of the next end step.;rare;Legendary Creature — Human Warrior;tsp;Time Spiral;2;1
159;Christopher Rush;black;30;['W'];['W'];It was a moment in time, cast in stone—a moment whose time had come again.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/30.jpg?1517813031'};{W}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opal Guardian;When an opponent casts a creature spell, if Opal Guardian is an enchantment, Opal Guardian becomes a 3/4 Gargoyle creature with flying and protection from red.;rare;Enchantment;tsp;Time Spiral;;
160;Dave Dorman;black;244;['U', 'W'];['U', 'W'];"""When struck, its hide shimmers through sequences of color—a signaling language I am eager to unravel."" —Rukarumel, field journal";{'small': 'https://img.scryfall.com/cards/small/en/tsp/244.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/244.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/244.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/244.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/244.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/244.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opaline Sliver;"All Slivers have ""Whenever this permanent becomes the target of a spell an opponent controls, you may draw a card.""";uncommon;Creature — Sliver;tsp;Time Spiral;2;2
161;Zoltan Boros & Gabor Szikszai;black;70;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/70.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ophidian Eye;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Whenever enchanted creature deals damage to an opponent, you may draw a card.";common;Enchantment — Aura;tsp;Time Spiral;;
162;Pete Venters;black;172;['R'];['R'];"""Crispy! Scarback! Load another volcano-ball."" —Stumphobbler Thuj, Orcish captain";{'small': 'https://img.scryfall.com/cards/small/en/tsp/172.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/172.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/172.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/172.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/172.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/172.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orcish Cannonade;"Orcish Cannonade deals 2 damage to any target and 3 damage to you.
Draw a card.";common;Instant;tsp;Time Spiral;;
163;D. Alexander Gregory;black;31;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/31.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Outrider en-Kor;"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)
{0}: The next 1 damage that would be dealt to Outrider en-Kor this turn is dealt to target creature you control instead.";uncommon;Creature — Kor Rebel Knight;tsp;Time Spiral;2;2
164;Wayne England;black;260;[];[];A last wisp of paradise in a fallen world.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/260.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/260.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/260.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/260.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/260.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/260.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paradise Plume;"As Paradise Plume enters the battlefield, choose a color.
Whenever a player casts a spell of the chosen color, you may gain 1 life.
{T}: Add one mana of the chosen color.";uncommon;Artifact;tsp;Time Spiral;;
165;Greg Staples;black;71;['U'];['U'];"""Keep your pace steady through the haze, lest you step on the heels of your future self or trip the self a moment behind you."" —Teferi";{'small': 'https://img.scryfall.com/cards/small/en/tsp/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/71.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paradox Haze;"Enchant player
At the beginning of enchanted player's first upkeep each turn, that player gets an additional upkeep step after this step.";uncommon;Enchantment — Aura;tsp;Time Spiral;;
166;Zoltan Boros & Gabor Szikszai;black;173;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/173.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pardic Dragon;"Flying
{R}: Pardic Dragon gets +1/+0 until end of turn.
Suspend 2—{R}{R}
Whenever an opponent casts a spell, if Pardic Dragon is suspended, that player may put a time counter on Pardic Dragon.";rare;Creature — Dragon;tsp;Time Spiral;4;4
167;Pete Venters;black;209;['G'];['G'];The elder who carries the ancestral mantle of Jacques le Vert is tasked with his ancient mission: to protect the creatures of Pendelhaven.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/209.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/209.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/209.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/209.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/209.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/209.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pendelhaven Elder;{T}: Each 1/1 creature you control gets +1/+2 until end of turn.;uncommon;Creature — Elf Shaman;tsp;Time Spiral;1;1
168;Jim Murray;black;32;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/32.jpg?1517813031'};{2}{W}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pentarch Paladin;"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)
As Pentarch Paladin enters the battlefield, choose a color.
{W}{W}, {T}: Destroy target permanent of the chosen color.";rare;Creature — Human Knight;tsp;Time Spiral;3;3
169;Dany Orizio;black;33;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/33.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pentarch Ward;"Enchant creature
As Pentarch Ward enters the battlefield, choose a color.
When Pentarch Ward enters the battlefield, draw a card.
Enchanted creature has protection from the chosen color. This effect doesn't remove Pentarch Ward.";common;Enchantment — Aura;tsp;Time Spiral;;
170;Jeff Easley;black;210;['G'];['G'];When it snared a passing cockatrice, its own soul darkly doubled.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/210.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/210.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/210.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/210.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/210.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/210.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Penumbra Spider;"Reach
When Penumbra Spider dies, create a 2/4 black Spider creature token with reach.";common;Creature — Spider;tsp;Time Spiral;2;4
171;Alan Pollack;black;211;['G'];['G'];It died with the forest, yet both linger on in twisted form.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/211.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/211.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/211.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/211.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/211.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/211.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantom Wurm;"Phantom Wurm enters the battlefield with four +1/+1 counters on it.
If damage would be dealt to Phantom Wurm, prevent that damage. Remove a +1/+1 counter from Phantom Wurm.";uncommon;Creature — Wurm Spirit;tsp;Time Spiral;2;0
172;Carl Critchlow;black;122;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/122.jpg?1517813031'};{3}{B}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phthisis;"Destroy target creature. Its controller loses life equal to its power plus its toughness.
Suspend 5—{1}{B} (Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";uncommon;Sorcery;tsp;Time Spiral;;
173;John Zeleznik;black;261;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/261.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/261.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/261.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/261.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/261.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/261.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Totem;"{T}: Add {B}.
{2}{B}: Phyrexian Totem becomes a 5/5 black Horror artifact creature with trample until end of turn.
Whenever Phyrexian Totem is dealt damage, if it's a creature, sacrifice that many permanents.";uncommon;Artifact;tsp;Time Spiral;;
174;Anthony S. Waters;black;123;['B'];['B'];"""The undead are not 'awakened.' They are evicted when there is no room left in the pit for more bodies.""";{'small': 'https://img.scryfall.com/cards/small/en/tsp/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/123.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pit Keeper;When Pit Keeper enters the battlefield, if you have four or more creature cards in your graveyard, you may return target creature card from your graveyard to your hand.;common;Creature — Human Wizard;tsp;Time Spiral;2;1
175;Dave Allsop;black;124;['B'];['B'];A sliver shares everything with its hive—even its afflictions.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/124.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plague Sliver;"All Slivers have ""At the beginning of your upkeep, this permanent deals 1 damage to you.""";rare;Creature — Sliver;tsp;Time Spiral;5;5
176;Rob Alexander;black;282;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/282.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/282.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/282.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/282.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/282.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/282.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;tsp;Time Spiral;;
177;Greg Hildebrandt;black;34;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/34.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plated Pegasus;"Flash (You may cast this spell any time you could cast an instant.)
Flying
If a spell would deal damage to a permanent or player, prevent 1 damage that spell would deal to that permanent or player.";uncommon;Creature — Pegasus;tsp;Time Spiral;1;2
178;Thomas M. Baxa;black;174;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/174.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plunder;"Destroy target artifact or land.
Suspend 4—{1}{R} (Rather than cast this card from your hand, you may pay {1}{R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";common;Sorcery;tsp;Time Spiral;;
179;Clint Langley;black;125;['B'];['B'];"""This soil knows well the taste of the dead. Give it the hunger for a living meal, and it can become a deadly ally."" —Ezrith, druid of the Dark Hours";{'small': 'https://img.scryfall.com/cards/small/en/tsp/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/125.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Premature Burial;Destroy target nonblack creature that entered the battlefield since your last turn ended.;uncommon;Sorcery;tsp;Time Spiral;;
180;Jeff Miracola;black;212;['G'];['G'];Their calls unheeded by the withered forests, nature shamans channeled the life force of their brethren.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/212.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/212.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/212.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/212.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/212.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/212.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Primal Forcemage;Whenever another creature enters the battlefield under your control, that creature gets +3/+3 until end of turn.;uncommon;Creature — Elf Shaman;tsp;Time Spiral;2;2
181;Alan Pollack;black;262;[];[];It bends not light but mana, aligning its chaotic currents into the sharp angles necessary for the mystic's purposes.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/262.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/262.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/262.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/262.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/262.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/262.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Prismatic Lens;"{T}: Add {C}.
{1}, {T}: Add one mana of any color.";common;Artifact;tsp;Time Spiral;;
182;Wayne England;black;72;['U'];['U'];They evolved the ability to concentrate their neural activity into a single pulse, causing a disruptive but usually suicidal blast of psionic energy.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/72.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Psionic Sliver;"All Sliver creatures have ""{T}: This creature deals 2 damage to any target and 3 damage to itself.""";rare;Creature — Sliver;tsp;Time Spiral;2;2
