;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Lars Grant-West;black;87;['G'];['G'];Loyal in battle, hearty in stew.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/87.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/87.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/87.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/87.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/87.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/87.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gristleback;"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)
Sacrifice Gristleback: You gain life equal to Gristleback's power.";uncommon;Creature — Boar Beast;gpt;Guildpact;2;2
53;Paolo Parente;black;144;['G', 'R'];['G', 'R'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/144.jpg?1517813031'};{R/G}{R/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul Guildmage;"({R/G} can be paid with either {R} or {G}.)
{3}{R}, Sacrifice a land: Gruul Guildmage deals 2 damage to target player or planeswalker.
{3}{G}: Target creature gets +2/+2 until end of turn.";uncommon;Creature — Human Shaman;gpt;Guildpact;2;2
54;Pete Venters;black;88;['G', 'R'];['G'];"Petting the nodorog —Gruul expression meaning ""making a really big mistake""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/88.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul Nodorog;{R}: Gruul Nodorog gains menace until end of turn. (It can't be blocked except by two or more creatures.);common;Creature — Beast;gpt;Guildpact;4;4
55;Liam Sharp;black;89;['G', 'R'];['G'];The Gruul aren't satisfied with just smashing things. They continue smashing other things with the things they just smashed.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/89.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul Scrapper;When Gruul Scrapper enters the battlefield, if {R} was spent to cast Gruul Scrapper, it gains haste until end of turn.;common;Creature — Human Berserker;gpt;Guildpact;3;2
56;Tim Hildebrandt;black;150;['G', 'R'];[];Gruul territorial markings need not be legible. The blood, snot, and muck used to smear them are unmistakably Gruul.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/150.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul Signet;{1}, {T}: Add {R}{G}.;common;Artifact;gpt;Guildpact;;
57;John Avon;black;158;['G', 'R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/158.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul Turf;"Gruul Turf enters the battlefield tapped.
When Gruul Turf enters the battlefield, return a land you control to its owner's hand.
{T}: Add {R}{G}.";common;Land;gpt;Guildpact;;
58;Martina Pilcerova;black;151;['G', 'R'];[];"""Steering apparatus?! What for? Rip it out, sharpen it, and lash it to the front!"" —Ktank, Gruul plowmaster";{'small': 'https://img.scryfall.com/cards/small/en/gpt/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/151.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gruul War Plow;"Creatures you control have trample.
{1}{R}{G}: Gruul War Plow becomes a 4/4 Juggernaut artifact creature until end of turn.";rare;Artifact;gpt;Guildpact;;
59;Brandon Kitkouski;black;8;['W'];['W'];The soldier moved with fluid poise, his awareness extending far beyond five senses.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/8.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/8.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/8.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/8.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/8.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/8.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Guardian's Magemark;"Flash
Enchant creature
Creatures you control that are enchanted get +1/+1.";common;Enchantment — Aura;gpt;Guildpact;;
60;Jim Nelson;black;9;['W'];['W'];"Moon Market merchants sell a bottled scent to cutpurses and other criminals. Those doused in the liquid become ""griffin bait.""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/9.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Harrier Griffin;"Flying
At the beginning of your upkeep, tap target creature.";uncommon;Creature — Griffin;gpt;Guildpact;3;3
61;Heather Hudson;black;27;['U'];['U'];So wondrous to behold, so delicate and finely crafted—and yet, such a pleasure to smash.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/27.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hatching Plans;When Hatching Plans is put into a graveyard from the battlefield, draw three cards.;rare;Enchantment;gpt;Guildpact;;
62;Ben Thompson;black;51;['B'];['B'];All that remains when the fog finishes are neat piles of polished bones, like acid-etched glass. Orzhov servants collect them to make altar chimes.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/51.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/51.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/51.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/51.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/51.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/51.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hissing Miasma;Whenever a creature attacks you, its controller loses 1 life.;uncommon;Enchantment;gpt;Guildpact;;
63;Mark Romanoski;black;67;['R', 'U'];['R'];Zap on. Zap off.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/67.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hypervolt Grasp;"Enchant creature
Enchanted creature has ""{T}: This creature deals 1 damage to any target.""
{1}{U}: Return Hypervolt Grasp to its owner's hand.";uncommon;Enchantment — Aura;gpt;Guildpact;;
64;Brandon Kitkouski;black;28;['U'];['U'];"""In secrecy is strength. None can oppose one who cannot be found."" —Szadek";{'small': 'https://img.scryfall.com/cards/small/en/gpt/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/28.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Infiltrator's Magemark;"Enchant creature
Creatures you control that are enchanted get +1/+1 and can't be blocked except by creatures with defender.";common;Enchantment — Aura;gpt;Guildpact;;
65;Christopher Moeller;black;117;['G', 'R', 'U', 'W'];['G', 'R', 'U', 'W'];When it awoke, the mirrors of the world reflected only darkness.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/117.jpg?1517813031'};{R}{G}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ink-Treader Nephilim;Whenever a player casts an instant or sorcery spell, if that spell targets only Ink-Treader Nephilim, copy the spell for each other creature that spell could target. Each copy targets a different one of those creatures.;rare;Creature — Nephilim;gpt;Guildpact;3;3
66;Zoltan Boros & Gabor Szikszai;black;118;['R', 'U'];['R', 'U'];To those in tune with the Firemind, there is no difference between knowledge and flame.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/118.jpg?1517813031'};{X}{U}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Invoke the Firemind;"Choose one —
• Draw X cards.
• Invoke the Firemind deals X damage to any target.";rare;Sorcery;gpt;Guildpact;;
67;John Avon;black;159;['R', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/159.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Izzet Boilerworks;"Izzet Boilerworks enters the battlefield tapped.
When Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.
{T}: Add {U}{R}.";common;Land;gpt;Guildpact;;
68;Nick Percival;black;119;['R', 'U'];['R', 'U'];He ensures not only whether but also when and where the lightning strikes twice.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/119.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/119.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/119.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/119.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/119.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/119.jpg?1517813031'};{3}{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Izzet Chronarch;When Izzet Chronarch enters the battlefield, return target instant or sorcery card from your graveyard to your hand.;common;Creature — Human Wizard;gpt;Guildpact;2;2
69;Jim Murray;black;145;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/145.jpg?1517813031'};{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Izzet Guildmage;"({U/R} can be paid with either {U} or {R}.)
{2}{U}: Copy target instant spell you control with converted mana cost 2 or less. You may choose new targets for the copy.
{2}{R}: Copy target sorcery spell you control with converted mana cost 2 or less. You may choose new targets for the copy.";uncommon;Creature — Human Wizard;gpt;Guildpact;2;2
70;Greg Hildebrandt;black;152;['R', 'U'];[];The Izzet signet is redesigned often, each time becoming closer to a vanity portrait of Niv-Mizzet.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/152.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Izzet Signet;{1}, {T}: Add {U}{R}.;common;Artifact;gpt;Guildpact;;
71;Christopher Moeller;black;120;['G', 'R'];['G', 'R'];"""Take the bridge, men! Victory! Victory is ou— Retreat! RETREAT!""";{'small': 'https://img.scryfall.com/cards/small/en/gpt/120.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/120.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/120.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/120.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/120.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/120.jpg?1517813031'};{4}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Killer Instinct;At the beginning of your upkeep, reveal the top card of your library. If it's a creature card, put it onto the battlefield. That creature gains haste until end of turn. Sacrifice it at the beginning of the next end step.;rare;Enchantment;gpt;Guildpact;;
72;Greg Hildebrandt;black;121;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/gpt/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/121.jpg?1517813031'};{U}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leap of Flame;"Replicate {U}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)
Target creature gets +1/+0 and gains flying and first strike until end of turn.";common;Instant;gpt;Guildpact;;
73;Kev Walker;black;90;['G'];['G'];Where sovereignty and flesh converge.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/90.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leyline of Lifeforce;"If Leyline of Lifeforce is in your opening hand, you may begin the game with it on the battlefield.
Creature spells can't be countered.";rare;Enchantment;gpt;Guildpact;;
74;Paolo Parente;black;68;['R'];['R'];Where storm and spellcraft converge.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/68.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leyline of Lightning;"If Leyline of Lightning is in your opening hand, you may begin the game with it on the battlefield.
Whenever you cast a spell, you may pay {1}. If you do, Leyline of Lightning deals 1 damage to target player or planeswalker.";rare;Enchantment;gpt;Guildpact;;
75;Zoltan Boros & Gabor Szikszai;black;29;['U'];['U'];Where renown and solitude converge.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/29.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leyline of Singularity;"If Leyline of Singularity is in your opening hand, you may begin the game with it on the battlefield.
All nonland permanents are legendary.";rare;Enchantment;gpt;Guildpact;;
76;Mark Zug;black;10;['W'];['W'];Where strength and humility converge.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/10.jpg?1517813031'};{2}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leyline of the Meek;"If Leyline of the Meek is in your opening hand, you may begin the game with it on the battlefield.
Creature tokens get +1/+1.";rare;Enchantment;gpt;Guildpact;;
77;Adam Rex;black;52;['B'];['B'];Where treachery and oblivion converge.;{'small': 'https://img.scryfall.com/cards/small/en/gpt/52.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/gpt/52.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/gpt/52.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/gpt/52.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/gpt/52.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/gpt/52.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leyline of the Void;"If Leyline of the Void is in your opening hand, you may begin the game with it on the battlefield.
If a card would be put into an opponent's graveyard from anywhere, exile it instead.";rare;Enchantment;gpt;Guildpact;;
