;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
124;Howard Lyon;black;102;['B'];['B'];"""Guard your thoughts. You never know who might wish to take them from you."" —Kalitas, Bloodchief of Ghet";{'small': 'https://img.scryfall.com/cards/small/en/zen/102.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/102.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/102.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/102.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/102.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/102.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mind Sludge;Target player discards a card for each Swamp you control.;uncommon;Sorcery;zen;Zendikar;;
125;Dave Kendall;black;104;['B'];['B'];"""Is there anything in Guul Draz that doesn't suck the life out of you?"" —Tarsa, Sea Gate sell-sword";{'small': 'https://img.scryfall.com/cards/small/en/zen/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/104.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mire Blight;"Enchant creature
When enchanted creature is dealt damage, destroy it.";common;Enchantment — Aura;zen;Zendikar;;
126;Shelly Wan;black;220;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/zen/220.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/220.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/220.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/220.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/220.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/220.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Misty Rainforest;{T}, Pay 1 life, Sacrifice Misty Rainforest: Search your library for a Forest or Island card and put it onto the battlefield. Then shuffle your library.;rare;Land;zen;Zendikar;;
127;Karl Kopinski;black;169;['G'];['G'];When civilization encroaches on nature, Zendikar encroaches back.;{'small': 'https://img.scryfall.com/cards/small/en/zen/169.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/169.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/169.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/169.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/169.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/169.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mold Shambler;"Kicker {1}{G} (You may pay an additional {1}{G} as you cast this spell.)
When Mold Shambler enters the battlefield, if it was kicked, destroy target noncreature permanent.";common;Creature — Fungus Beast;zen;Zendikar;3;3
128;Dave Kendall;black;138;['R'];['R'];"""Only the foolhardy would venture into the Akoum Mountains without a lullmage to tame the raging rocks and living fires."" —Sachir, Akoum Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/zen/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/138.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Ravager;{R}: Molten Ravager gets +1/+0 until end of turn.;common;Creature — Elemental;zen;Zendikar;0;4
129;John Avon;black;242a;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/zen/242a.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/242a.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/242a.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/242a.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/242a.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/242a.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;zen;Zendikar;;
130;Kekai Kotaki;black;139;['R'];['R'];"""Fire is my accomplice. For enough coin, it can be yours as well.""";{'small': 'https://img.scryfall.com/cards/small/en/zen/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/139.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murasa Pyromancer;Whenever Murasa Pyromancer or another Ally enters the battlefield under your control, you may have Murasa Pyromancer deal damage to target creature equal to the number of Allies you control.;uncommon;Creature — Human Shaman Ally;zen;Zendikar;3;2
131;Karl Kopinski;black;27;['W'];['W'];"""A good explorer has to be as slippery as a gomazoa, as tough as a scute bug, and luckier than a ten-fingered trapfinder."" —Arhana, Kazandu trapfinder";{'small': 'https://img.scryfall.com/cards/small/en/zen/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/27.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Narrow Escape;Return target permanent you control to its owner's hand. You gain 4 life.;common;Instant;zen;Zendikar;;
132;Daarken;black;105;['B'];['B'];The traps around the vampire city of Malakir hint at the thirst of its inhabitants.;{'small': 'https://img.scryfall.com/cards/small/en/zen/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/105.jpg?1517813031'};{5}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Needlebite Trap;"If an opponent gained life this turn, you may pay {B} rather than pay this spell's mana cost.
Target player loses 5 life and you gain 5 life.";uncommon;Instant — Trap;zen;Zendikar;;
133;Daarken;black;106;['B'];['B'];"""He asked if I had work for him. No wasn't the right answer."" —Samila, Murasa Expeditionary House";{'small': 'https://img.scryfall.com/cards/small/en/zen/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/106.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nimana Sell-Sword;Whenever Nimana Sell-Sword or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Nimana Sell-Sword.;common;Creature — Human Warrior Ally;zen;Zendikar;2;2
134;Chris Rahn;black;28;['W'];['W'];Explorers may find ways into the Sky Ruin, but they find its secrets well protected by shifting hedrons and Roil winds.;{'small': 'https://img.scryfall.com/cards/small/en/zen/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/28.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nimbus Wings;"Enchant creature
Enchanted creature gets +1/+2 and has flying.";common;Enchantment — Aura;zen;Zendikar;;
135;Jaime Jones;black;170;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/zen/170.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/170.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/170.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/170.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/170.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/170.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nissa Revane;"+1: Search your library for a card named Nissa's Chosen and put it onto the battlefield. Then shuffle your library.
+1: You gain 2 life for each Elf you control.
−7: Search your library for any number of Elf creature cards and put them onto the battlefield. Then shuffle your library.";mythic;Legendary Planeswalker — Nissa;zen;Zendikar;;
136;Jaime Jones;black;171;['G'];['G'];"""Nissa will save the elves, but only the ones who have proved their worth.""";{'small': 'https://img.scryfall.com/cards/small/en/zen/171.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/171.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/171.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/171.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/171.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/171.jpg?1517813031'};{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nissa's Chosen;If Nissa's Chosen would die, put it on the bottom of its owner's library instead.;common;Creature — Elf Warrior;zen;Zendikar;2;3
137;Jason Chan;black;29;['W'];['W'];Most spirits are chained to this world by their despair, but he remains tethered by his hope for better days.;{'small': 'https://img.scryfall.com/cards/small/en/zen/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/29.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noble Vestige;"Flying
{T}: Prevent the next 1 damage that would be dealt to target player or planeswalker this turn.";common;Creature — Spirit;zen;Zendikar;1;2
138;Jason Felix;black;107;['B'];['B'];His spark lost, he plots revenge upon the plane whose corrupting mana fractured his soul.;{'small': 'https://img.scryfall.com/cards/small/en/zen/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/107.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ob Nixilis, the Fallen;Landfall — Whenever a land enters the battlefield under your control, you may have target player lose 3 life. If you do, put three +1/+1 counters on Ob Nixilis, the Fallen.;mythic;Legendary Creature — Demon;zen;Zendikar;3;3
139;Raymond Swanland;black;140;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/zen/140.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/140.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/140.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/140.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/140.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/140.jpg?1517813031'};{1}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Obsidian Fireheart;"{1}{R}{R}: Put a blaze counter on target land without a blaze counter on it. For as long as that land has a blaze counter on it, it has ""At the beginning of your upkeep, this land deals 1 damage to you."" (The land continues to burn after Obsidian Fireheart has left the battlefield.)";mythic;Creature — Elemental;zen;Zendikar;4;4
140;Jim Murray;black;30;['W'];['W'];A cleric's true balm is the confidence he inspires in his compatriots.;{'small': 'https://img.scryfall.com/cards/small/en/zen/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/30.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ondu Cleric;Whenever Ondu Cleric or another Ally enters the battlefield under your control, you may gain life equal to the number of Allies you control.;common;Creature — Kor Cleric Ally;zen;Zendikar;1;1
141;Vance Kovacs;black;172;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/zen/172.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/172.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/172.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/172.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/172.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/172.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oracle of Mul Daya;"You may play an additional land on each of your turns.
Play with the top card of your library revealed.
You may play the top card of your library if it's a land card.";rare;Creature — Elf Shaman;zen;Zendikar;2;2
142;Lars Grant-West;black;173;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/zen/173.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/173.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/173.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/173.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/173.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/173.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oran-Rief Recluse;"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)
Reach (This creature can block creatures with flying.)
When Oran-Rief Recluse enters the battlefield, if it was kicked, destroy target creature with flying.";common;Creature — Spider;zen;Zendikar;1;3
143;Kev Walker;black;174;['G'];['G'];"""I'm strong enough to survive alone. I'm smart enough to want companions at my side.""";{'small': 'https://img.scryfall.com/cards/small/en/zen/174.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/174.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/174.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/174.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/174.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/174.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oran-Rief Survivalist;Whenever Oran-Rief Survivalist or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Oran-Rief Survivalist.;common;Creature — Human Warrior Ally;zen;Zendikar;1;1
144;Mike Bierek;black;221;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/zen/221.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/221.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/221.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/221.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/221.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/221.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oran-Rief, the Vastwood;"Oran-Rief, the Vastwood enters the battlefield tapped.
{T}: Add {G}.
{T}: Put a +1/+1 counter on each green creature that entered the battlefield this turn.";rare;Land;zen;Zendikar;;
145;Izzy;black;58;['U'];['U'];The Halimar Sea Caves are both the breeding ground of giant squids and the dumping ground of hardened criminals.;{'small': 'https://img.scryfall.com/cards/small/en/zen/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/58.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paralyzing Grasp;"Enchant creature
Enchanted creature doesn't untap during its controller's untap step.";common;Enchantment — Aura;zen;Zendikar;;
146;Andrew Robinson;black;31;['W'];['W'];These stubborn and unpredictable oxen inspire the plains nomads' most colorful curses.;{'small': 'https://img.scryfall.com/cards/small/en/zen/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/31.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pillarfield Ox;;common;Creature — Ox;zen;Zendikar;2;4
147;Nic Klein;black;222;['B'];[];;{'small': 'https://img.scryfall.com/cards/small/en/zen/222.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/222.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/222.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/222.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/222.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/222.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Piranha Marsh;"Piranha Marsh enters the battlefield tapped.
When Piranha Marsh enters the battlefield, target player loses 1 life.
{T}: Add {B}.";common;Land;zen;Zendikar;;
148;Franz Vohwinkel;black;32;['W'];['W'];Each spike is poisoned—the trapmaker's idea of mercy.;{'small': 'https://img.scryfall.com/cards/small/en/zen/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/32.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pitfall Trap;"If exactly one creature is attacking, you may pay {W} rather than pay this spell's mana cost.
Destroy target attacking creature without flying.";uncommon;Instant — Trap;zen;Zendikar;;
149;John Avon;black;230a;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/zen/230a.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/230a.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/230a.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/230a.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/230a.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/230a.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;zen;Zendikar;;
150;Eric Deschamps;black;141;['R'];['R'];"""Kor armorers buy the scales and claws. Elf oracles buy the rest."" —Nablus, North Hada trapper";{'small': 'https://img.scryfall.com/cards/small/en/zen/141.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/zen/141.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/zen/141.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/zen/141.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/zen/141.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/zen/141.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plated Geopede;"First strike
Landfall — Whenever a land enters the battlefield under your control, Plated Geopede gets +2/+2 until end of turn.";common;Creature — Insect;zen;Zendikar;1;1
