;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
153;Quinton Hoover;black;227;['G'];['G'];Eidren, perfect of Lys Alana, ordered hundreds of trees uprooted and rearranged into a pattern he deemed beautiful. Thus the Gilt-Leaf Wood was born.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/227.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/227.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/227.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/227.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/227.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/227.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leaf Gilder;{T}: Add {G}.;common;Creature — Elf Druid;lrw;Lorwyn;2;1
154;Jesper Ejsing;black;228;['G'];['G'];Bulgo paused, puzzled. What was that rustling sound, and why did he feel so stiff? And how could his feet be so thirsty?;{'small': 'https://img.scryfall.com/cards/small/en/lrw/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/228.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lignify;"Enchant creature
Enchanted creature is a Treefolk with base power and toughness 0/4 and loses all abilities.";common;Tribal Enchantment — Treefolk Aura;lrw;Lorwyn;;
155;Aleksi Briclot;black;121;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/121.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Liliana Vess;"+1: Target player discards a card.
−2: Search your library for a card, then shuffle your library and put that card on top of it.
−8: Put all creature cards from all graveyards onto the battlefield under your control.";rare;Legendary Planeswalker — Liliana;lrw;Lorwyn;;
156;Jeff Easley;black;184;['R'];['R'];"""I don't know why the little one was so mad. He said to put him down, and I put him down.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/184.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lowland Oaf;{T}: Target Goblin creature you control gets +1/+0 and gains flying until end of turn. Sacrifice that creature at the beginning of the next end step.;common;Creature — Giant Warrior;lrw;Lorwyn;3;3
157;Pete Venters;black;229;['G'];['G'];From the highest tiers of Dawn's Light Palace to the deepest shade of Wren's Run, the silver notes of the horn shimmer through the air, and all who hear it feel its pull.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/229.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/229.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/229.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/229.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/229.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/229.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lys Alana Huntmaster;Whenever you cast an Elf spell, you may create a 1/1 green Elf Warrior creature token.;common;Creature — Elf Warrior;lrw;Lorwyn;3;3
158;Christopher Moeller;black;122;['B'];['B'];In beauty-obsessed Lys Alana, one cut of her blade means the difference between a high society feast and raking through the dungheap for scraps.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/122.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lys Alana Scarblade;{T}, Discard an Elf card: Target creature gets -X/-X until end of turn, where X is the number of Elves you control.;uncommon;Creature — Elf Assassin;lrw;Lorwyn;1;1
159;Wayne Reynolds;black;123;['B'];['B'];One part cunning, one part wise, and many, many parts demented.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/123.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mad Auntie;"Other Goblin creatures you control get +1/+1.
{T}: Regenerate another target Goblin.";rare;Creature — Goblin Shaman;lrw;Lorwyn;2;2
160;Darrell Riche;black;124;['B'];['B'];"""This vulgar mimicry will end now."" —Desmera, perfect of Wren's Run";{'small': 'https://img.scryfall.com/cards/small/en/lrw/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/124.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Makeshift Mannequin;"Return target creature card from your graveyard to the battlefield with a mannequin counter on it. For as long as that creature has a mannequin counter on it, it has ""When this creature becomes the target of a spell or ability, sacrifice it.""";uncommon;Instant;lrw;Lorwyn;;
161;Wayne Reynolds;black;125;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/125.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marsh Flitter;"Flying
When Marsh Flitter enters the battlefield, create two 1/1 black Goblin Rogue creature tokens.
Sacrifice a Goblin: Marsh Flitter has base power and toughness 3/3 until end of turn.";uncommon;Creature — Faerie Rogue;lrw;Lorwyn;1;1
162;Eric Fortune;black;230;['G'];['G'];"""Beauty determines value, and we determine beauty.""";{'small': 'https://img.scryfall.com/cards/small/en/lrw/230.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/230.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/230.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/230.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/230.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/230.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Masked Admirers;"When Masked Admirers enters the battlefield, draw a card.
Whenever you cast a creature spell, you may pay {G}{G}. If you do, return Masked Admirers from your graveyard to your hand.";rare;Creature — Elf Shaman;lrw;Lorwyn;3;2
163;Steve Ellis;black;72;['U'];['U'];Schools meet and mingle on Lorwyn's riverways. In the bustling interplay, the merrow renew their sense of community as they sharpen their wits and hone their trading skills.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/72.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Commerce;At the beginning of your end step, untap all Merfolk you control.;uncommon;Tribal Enchantment — Merfolk;lrw;Lorwyn;;
164;Steve Prescott;black;73;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/73.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Harbinger;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
When Merrow Harbinger enters the battlefield, you may search your library for a Merfolk card, reveal it, then shuffle your library and put that card on top of it.";uncommon;Creature — Merfolk Wizard;lrw;Lorwyn;2;3
165;Greg Staples;black;74;['U'];['U'];Steady and silent as the deep current, the reejerey guides the course of the school.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/74.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Reejerey;"Other Merfolk creatures you control get +1/+1.
Whenever you cast a Merfolk spell, you may tap or untap target permanent.";uncommon;Creature — Merfolk Soldier;lrw;Lorwyn;2;2
166;Larry MacDougall;black;30;['W'];['W'];If you pick a fight with one kithkin, be ready to fight them all.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/30.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Militia's Pride;Whenever a nontoken creature you control attacks, you may pay {W}. If you do, create a 1/1 white Kithkin Soldier creature token that's tapped and attacking.;rare;Tribal Enchantment — Kithkin;lrw;Lorwyn;;
167;Zoltan Boros & Gabor Szikszai;black;31;['W'];['W'];Unaware of Lorwyn's diversity, it sees only itself, reflected a thousand times over.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/31.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror Entity;"Changeling (This card is every creature type.)
{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types.";rare;Creature — Shapeshifter;lrw;Lorwyn;1;1
168;Ben Thompson;black;75;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/75.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistbind Clique;"Flash
Flying
Champion a Faerie (When this enters the battlefield, sacrifice it unless you exile another Faerie you control. When this leaves the battlefield, that card returns to the battlefield.)
When a Faerie is championed with Mistbind Clique, tap all lands target player controls.";rare;Creature — Faerie Wizard;lrw;Lorwyn;4;4
169;Terese Nielsen;black;258;[];[];Diluted, moonglove can etch living tissue. Concentrated, a drop will kill a giant.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/258.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/258.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/258.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/258.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/258.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/258.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonglove Extract;Sacrifice Moonglove Extract: It deals 2 damage to any target.;common;Artifact;lrw;Lorwyn;;
170;William O'Connor;black;126;['B'];['B'];Winnowers live to eliminate eyeblights, creatures the elves deem too ugly to exist.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/126.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonglove Winnower;Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.);common;Creature — Elf Rogue;lrw;Lorwyn;2;3
171;Jeremy Jarvis;black;270;['G'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/270.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/270.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/270.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/270.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/270.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/270.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mosswort Bridge;"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)
{T}: Add {G}.
{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater.";rare;Land;lrw;Lorwyn;;
172;Larry MacDougall;black;294;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/294.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/294.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/294.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/294.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/294.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/294.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;lrw;Lorwyn;;
173;Jeremy Jarvis;black;127;['B'];['B'];It hoards Lorwyn's rare sorrows.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/127.jpg?1517813031'};{6}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mournwhelk;"When Mournwhelk enters the battlefield, target player discards two cards.
Evoke {3}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";common;Creature — Elemental;lrw;Lorwyn;3;3
174;Steve Ellis;black;185;['R'];['R'];The oil sloshes against his skull as he nears his destination: the Frogtosser Games and the lighting of the Flaming Boggart.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/185.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/185.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/185.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/185.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/185.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/185.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mudbutton Torchrunner;When Mudbutton Torchrunner dies, it deals 3 damage to any target.;common;Creature — Goblin Warrior;lrw;Lorwyn;1;1
175;Eric Fortune;black;76;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/lrw/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/76.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mulldrifter;"Flying
When Mulldrifter enters the battlefield, draw two cards.
Evoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)";common;Creature — Elemental;lrw;Lorwyn;2;2
176;Jeff Miracola;black;128;['B'];['B'];Just as a changeling's influence can have dramatic effects, so too can its sudden withdrawal.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/128.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nameless Inversion;"Changeling (This card is every creature type.)
Target creature gets +3/-3 and loses all creature types until end of turn.";common;Tribal Instant — Shapeshifter;lrw;Lorwyn;;
177;Kev Walker;black;250;['B', 'G'];['B', 'G'];A savage hunter with a prince's bearing.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/250.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/250.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/250.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/250.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/250.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/250.jpg?1517813031'};{3}{B}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nath of the Gilt-Leaf;"At the beginning of your upkeep, you may have target opponent discard a card at random.
Whenever an opponent discards a card, you may create a 1/1 green Elf Warrior creature token.";rare;Legendary Creature — Elf Warrior;lrw;Lorwyn;4;4
178;Thomas Denmark;black;129;['B'];['B'];Smik learned the elvish dance quickly enough. The most difficult, yet most important step was to stay out of Nath's sight until called to perform.;{'small': 'https://img.scryfall.com/cards/small/en/lrw/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/lrw/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/lrw/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/lrw/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/lrw/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/lrw/129.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nath's Buffoon;Protection from Elves;common;Creature — Goblin Rogue;lrw;Lorwyn;1;1
