;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
112;Mark Zug;black;96;['B'];['B'];The Returned have no memory of the Underworld or of their former lives. The golden masks they wear are the last gifts of the selves they left behind.;{'small': 'https://img.scryfall.com/cards/small/en/ths/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/96.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};March of the Returned;Return up to two target creature cards from your graveyard to your hand.;common;Sorcery;ths;Theros;;
113;Karl Kopinski;black;53;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/53.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/53.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/53.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/53.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/53.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/53.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of Waves;"Protection from red
Elemental creatures you control get +1/+1.
When Master of Waves enters the battlefield, create a number of 1/0 blue Elemental creature tokens equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)";mythic;Creature — Merfolk Wizard;ths;Theros;2;1
114;David Palumbo;black;196;['U', 'W'];['U', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/196.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/196.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/196.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/196.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/196.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/196.jpg?1517813031'};{4}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Medomai the Ageless;"Flying
Whenever Medomai the Ageless deals combat damage to a player, take an extra turn after this one.
Medomai the Ageless can't attack during extra turns.";mythic;Legendary Creature — Sphinx;ths;Theros;4;4
115;Jason A. Engle;black;54;['U'];['U'];"""Every object has an echo in the Æther beyond the world. Every idea has a shadow that can be brought to light.""";{'small': 'https://img.scryfall.com/cards/small/en/ths/54.jpg?1531565680', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/54.jpg?1531565680', 'large': 'https://img.scryfall.com/cards/large/en/ths/54.jpg?1531565680', 'png': 'https://img.scryfall.com/cards/png/en/ths/54.png?1531565680', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/54.jpg?1531565680', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/54.jpg?1531565680'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Meletis Charlatan;{2}{U}, {T}: The controller of target instant or sorcery spell copies it. That player may choose new targets for the copy.;rare;Creature — Human Wizard;ths;Theros;2;3
116;Clint Cearley;black;129;['R'];['R'];"""He outran arrows. He outran even the archers' insults."" —Bayma, storyteller of Lagonna Band";{'small': 'https://img.scryfall.com/cards/small/en/ths/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/129.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Messenger's Speed;"Enchant creature
Enchanted creature has trample and haste.";common;Enchantment — Aura;ths;Theros;;
117;Phill Simmer;black;130;['R'];['R'];"""Their only dreams are of full stomachs."" —Kleon the Iron-Booted";{'small': 'https://img.scryfall.com/cards/small/en/ths/130.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/130.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/130.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/130.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/130.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/130.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Minotaur Skullcleaver;"Haste
When Minotaur Skullcleaver enters the battlefield, it gets +2/+0 until end of turn.";common;Creature — Minotaur Berserker;ths;Theros;2;2
118;Ryan Pancoast;black;162;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/162.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/162.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/162.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/162.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/162.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/162.jpg?1517813031'};{X}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mistcutter Hydra;"This spell can't be countered.
Haste, protection from blue
Mistcutter Hydra enters the battlefield with X +1/+1 counters on it.";rare;Creature — Hydra;ths;Theros;0;0
119;Trevor Claxton;black;55;['U'];['U'];"""It augments anamnesis. What is so confusing about that?"" —Perisophia the philosopher";{'small': 'https://img.scryfall.com/cards/small/en/ths/55.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/55.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/55.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/55.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/55.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/55.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mnemonic Wall;"Defender
When Mnemonic Wall enters the battlefield, you may return target instant or sorcery card from your graveyard to your hand.";common;Creature — Wall;ths;Theros;0;4
120;Chase Stone;black;97;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/97.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mogis's Marauder;When Mogis's Marauder enters the battlefield, up to X target creatures each gain intimidate and haste until end of turn, where X is your devotion to black. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it. Each {B} in the mana costs of permanents you control counts toward your devotion to black.);uncommon;Creature — Human Berserker;ths;Theros;2;2
121;Rob Alexander;black;242;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/242.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;ths;Theros;;
122;Mathias Kollros;black;163;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/163.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/163.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/163.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/163.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/163.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/163.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nemesis of Mortals;"This spell costs {1} less to cast for each creature card in your graveyard.
{7}{G}{G}: Monstrosity 5. This ability costs {1} less to activate for each creature card in your graveyard. (If this creature isn't monstrous, put five +1/+1 counters on it and it becomes monstrous.)";uncommon;Creature — Snake;ths;Theros;5;5
123;Alex Horley-Orlandelli;black;164;['G'];['G'];It's not the two heads you should fear. It's the four fangs.;{'small': 'https://img.scryfall.com/cards/small/en/ths/164.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/164.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/164.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/164.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/164.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/164.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nessian Asp;"Reach
{6}{G}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)";common;Creature — Snake;ths;Theros;4;5
124;Steve Prescott;black;165;['G'];['G'];Khestes the Adamant, the Champion's closest ally among the centaurs, took one stone to his shoulder and another to his flank. He held his stride and his aim, and let fly the arrow that killed the giant Grinthax. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/ths/165.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/165.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/165.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/165.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/165.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/165.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nessian Courser;;common;Creature — Centaur Warrior;ths;Theros;3;3
125;Nils Hamm;black;98;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/98.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nighthowler;"Bestow {2}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Nighthowler and enchanted creature each get +X/+X, where X is the number of creature cards in all graveyards.";rare;Enchantment Creature — Horror;ths;Theros;0;0
126;David Palumbo;black;56;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/56.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/56.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/56.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/56.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/56.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/56.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nimbus Naiad;"Bestow {4}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Flying
Enchanted creature gets +2/+2 and has flying.";common;Enchantment Creature — Nymph;ths;Theros;2;2
127;Jung Park;black;223;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/ths/223.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/223.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/223.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/223.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/223.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/223.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nykthos, Shrine to Nyx;"{T}: Add {C}.
{2}, {T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)";rare;Legendary Land;ths;Theros;;
128;Chris Rahn;black;166;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/166.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/166.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/166.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/166.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/166.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/166.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nylea, God of the Hunt;"Indestructible
As long as your devotion to green is less than five, Nylea isn't a creature. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)
Other creatures you control have trample.
{3}{G}: Target creature gets +2/+2 until end of turn.";mythic;Legendary Enchantment Creature — God;ths;Theros;6;6
129;Trevor Claxton;black;167;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/167.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/167.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/167.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/167.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/167.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/167.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nylea's Disciple;When Nylea's Disciple enters the battlefield, you gain life equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.);common;Creature — Centaur Archer;ths;Theros;3;3
130;Sam Burley;black;168;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/168.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/168.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/168.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/168.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/168.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/168.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nylea's Emissary;"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Trample
Enchanted creature gets +3/+3 and has trample.";uncommon;Enchantment Creature — Cat;ths;Theros;3;3
131;Ralph Horsley;black;169;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/169.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/169.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/169.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/169.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/169.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/169.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nylea's Presence;"Enchant land
When Nylea's Presence enters the battlefield, draw a card.
Enchanted land is every basic land type in addition to its other types.";common;Enchantment — Aura;ths;Theros;;
132;Todd Lockwood;black;24;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/24.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Observant Alseid;"Bestow {4}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Vigilance
Enchanted creature gets +2/+2 and has vigilance.";common;Enchantment Creature — Nymph;ths;Theros;2;2
133;Dallas Williams;black;57;['U'];['U'];Her prophecies amaze her even as she speaks them.;{'small': 'https://img.scryfall.com/cards/small/en/ths/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/57.jpg?1517813031'};{1}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Omenspeaker;When Omenspeaker enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.);common;Creature — Human Wizard;ths;Theros;1;3
134;Christine Choi;black;218;[];[];Purphoros once loved Nylea, the god of the hunt. His passion inspired his most astounding works of art.;{'small': 'https://img.scryfall.com/cards/small/en/ths/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/218.jpg?1517813031'};{3};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Opaline Unicorn;{T}: Add one mana of any color.;common;Artifact Creature — Unicorn;ths;Theros;1;2
135;Tyler Jacobson;black;99;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/99.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ordeal of Erebos;"Enchant creature
Whenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Erebos.
When you sacrifice Ordeal of Erebos, target player discards two cards.";uncommon;Enchantment — Aura;ths;Theros;;
136;Lucas Graciano;black;25;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/25.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ordeal of Heliod;"Enchant creature
Whenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Heliod.
When you sacrifice Ordeal of Heliod, you gain 10 life.";uncommon;Enchantment — Aura;ths;Theros;;
137;David Palumbo;black;170;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/ths/170.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/ths/170.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/ths/170.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/ths/170.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/ths/170.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/ths/170.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ordeal of Nylea;"Enchant creature
Whenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Nylea.
When you sacrifice Ordeal of Nylea, search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.";uncommon;Enchantment — Aura;ths;Theros;;
