;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
55;Matthew D. Wilson;black;62;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/62.jpg?1517813031'};{6}{R}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Furnace Dragon;"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Flying
When Furnace Dragon enters the battlefield, if you cast it from your hand, exile all artifacts.";rare;Creature — Dragon;dst;Darksteel;5;5
56;Nottsuo;black;121;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/121.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/121.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/121.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/121.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/121.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/121.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gemini Engine;Whenever Gemini Engine attacks, create a colorless Construct artifact creature token named Twin that's attacking. Its power is equal to Gemini Engine's power and its toughness is equal to Gemini Engine's toughness. Sacrifice the token at end of combat.;rare;Artifact Creature — Construct;dst;Darksteel;3;4
57;Mark Tedin;black;122;[];[];"""As the experimental population grows, so do the number of myr. It's a perfect equilibrium."" —Memnarch";{'small': 'https://img.scryfall.com/cards/small/en/dst/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/122.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Genesis Chamber;Whenever a nontoken creature enters the battlefield, if Genesis Chamber is untapped, that creature's controller creates a 1/1 colorless Myr artifact creature token.;uncommon;Artifact;dst;Darksteel;;
58;Heather Hudson;black;123;[];[];The book shrieks horribly until its cover is opened, granting the spirit inside a moment's rest from the painful stirrings of the book's contents.;{'small': 'https://img.scryfall.com/cards/small/en/dst/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/123.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Geth's Grimoire;Whenever an opponent discards a card, you may draw a card.;uncommon;Artifact;dst;Darksteel;;
59;Jim Nelson;black;63;['R'];['R'];Always easily impressed, Durg was about to be blown away.;{'small': 'https://img.scryfall.com/cards/small/en/dst/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/63.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Goblin Archaeologist;{R}, {T}: Flip a coin. If you win the flip, destroy target artifact and untap Goblin Archaeologist. If you lose the flip, sacrifice Goblin Archaeologist.;uncommon;Creature — Goblin Artificer;dst;Darksteel;1;2
60;Daren Bader;black;44;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/44.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/44.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/44.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/44.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/44.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/44.jpg?1517813031'};{2}{B}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Greater Harvester;"At the beginning of your upkeep, sacrifice a permanent.
Whenever Greater Harvester deals combat damage to a player, that player sacrifices two permanents.";rare;Creature — Horror;dst;Darksteel;5;6
61;Tom Wänerstrand;black;45;['B'];['B'];Even on a world of metal, there are those who thirst for blood.;{'small': 'https://img.scryfall.com/cards/small/en/dst/45.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/45.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/45.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/45.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/45.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/45.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grimclaw Bats;"Flying
{B}, Pay 1 life: Grimclaw Bats gets +1/+1 until end of turn.";common;Creature — Bat;dst;Darksteel;1;1
62;Alex Horley-Orlandelli;black;4;['W'];['W'];"""Bend with the storm, then reply in kind.""";{'small': 'https://img.scryfall.com/cards/small/en/dst/4.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/4.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/4.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/4.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/4.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/4.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hallow;Prevent all damage target spell would deal this turn. You gain life equal to the damage prevented this way.;common;Instant;dst;Darksteel;;
63;Michael Sutfin;black;124;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/124.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Heartseeker;"Equipped creature gets +2/+1 and has ""{T}, Unattach Heartseeker: Destroy target creature.""
Equip {5} ({5}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";rare;Artifact — Equipment;dst;Darksteel;;
64;Kev Walker;black;22;['U'];['U'];It could be made to run silently, but its low hum reminds the Neurok that they are always watched.;{'small': 'https://img.scryfall.com/cards/small/en/dst/22.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/22.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/22.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/22.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/22.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/22.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hoverguard Observer;"Flying
Hoverguard Observer can block only creatures with flying.";uncommon;Creature — Drone;dst;Darksteel;3;3
65;Puddnhead;black;46;['B'];['B'];Their pain is so great, they can't help but share it with others.;{'small': 'https://img.scryfall.com/cards/small/en/dst/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/46.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hunger of the Nim;Target creature gets +1/+0 until end of turn for each artifact you control.;common;Sorcery;dst;Darksteel;;
66;Terese Nielsen;black;76;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/76.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/76.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/76.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/76.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/76.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/76.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Infested Roothold;"Defender (This creature can't attack.)
Protection from artifacts
Whenever an opponent casts an artifact spell, you may create a 1/1 green Insect creature token.";uncommon;Creature — Wall;dst;Darksteel;0;3
67;Hugh Jamieson;black;64;['R'];['R'];A Vulshok weapon strikes with the fire of the forge that made it.;{'small': 'https://img.scryfall.com/cards/small/en/dst/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/64.jpg?1517813031'};{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inflame;Inflame deals 2 damage to each creature dealt damage this turn.;common;Instant;dst;Darksteel;;
68;Arnie Swekel;black;125;[];[];The goblins built it far larger than the cave opening, but to their glee, it smashed into the mountainside, ripping itself a new exit.;{'small': 'https://img.scryfall.com/cards/small/en/dst/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/125.jpg?1517813031'};{4};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Juggernaut;"Juggernaut attacks each combat if able.
Juggernaut can't be blocked by Walls.";uncommon;Artifact Creature — Juggernaut;dst;Darksteel;5;3
69;Tony Szczudlo;black;77;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/dst/77.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/77.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/77.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/77.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/77.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/77.jpg?1517813031'};{2}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Karstoderm;"Karstoderm enters the battlefield with five +1/+1 counters on it.
Whenever an artifact enters the battlefield, remove a +1/+1 counter from Karstoderm.";uncommon;Creature — Beast;dst;Darksteel;0;0
70;Alan Pollack;black;126;[];[];Bright as a mirror, dark as the sea.;{'small': 'https://img.scryfall.com/cards/small/en/dst/126.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/126.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/126.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/126.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/126.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/126.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kraken's Eye;Whenever a player casts a blue spell, you may gain 1 life.;uncommon;Artifact;dst;Darksteel;;
71;Pete Venters;black;65;['R'];['R'];Fallen enemies are fed to the scavengers. Fallen friends are thrown into the Great Furnace, their souls returned to the Great Mother.;{'small': 'https://img.scryfall.com/cards/small/en/dst/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/65.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Krark-Clan Stoker;{T}, Sacrifice an artifact: Add {R}{R}.;common;Creature — Goblin Shaman;dst;Darksteel;2;2
72;Scott M. Fischer;black;23;['U'];['U'];"""Someday, someone will best me. But it won't be today, and it won't be you.""";{'small': 'https://img.scryfall.com/cards/small/en/dst/23.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/23.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/23.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/23.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/23.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/23.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Last Word;"This spell can't be countered.
Counter target spell.";rare;Instant;dst;Darksteel;;
73;Stephen Tappin;black;5;['W'];['W'];The strongest of the pride are measured not by the steel in their hands but by the steel in their souls.;{'small': 'https://img.scryfall.com/cards/small/en/dst/5.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/5.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/5.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/5.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/5.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/5.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Battlemage;"{T}: Target creature gets +1/+1 until end of turn.
Whenever you cast a spell, you may untap Leonin Battlemage.";uncommon;Creature — Cat Wizard;dst;Darksteel;2;3
74;Christopher Moeller;black;127;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/127.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/127.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/127.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/127.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/127.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/127.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Bola;"Equipped creature has ""{T}, Unattach Leonin Bola: Tap target creature.""
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)";common;Artifact — Equipment;dst;Darksteel;;
75;Wayne England;black;6;['W'];['W'];Her instinct is as sharp as her blade.;{'small': 'https://img.scryfall.com/cards/small/en/dst/6.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/6.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/6.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/6.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/6.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/6.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leonin Shikari;You may activate equip abilities any time you could cast an instant.;rare;Creature — Cat Soldier;dst;Darksteel;2;2
76;Matt Cavotta;black;128;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/dst/128.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/128.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/128.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/128.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/128.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/128.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lich's Tomb;"You don't lose the game for having 0 or less life.
Whenever you lose life, sacrifice a permanent for each 1 life you lost. (Damage causes loss of life.)";rare;Artifact;dst;Darksteel;;
77;Edward P. Beard, Jr.;black;7;['W'];['W'];As the nim storm across the plains, a lone priest stands in their path. At his silent gesture, the battle line breaks, and the tide turns.;{'small': 'https://img.scryfall.com/cards/small/en/dst/7.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/7.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/7.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/7.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/7.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/7.jpg?1517813031'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Loxodon Mystic;{W}, {T}: Tap target creature.;common;Creature — Elephant Cleric;dst;Darksteel;3;3
78;Wayne England;black;24;['U'];['U'];As long as there are questions to be asked, the vedalken will ask them.;{'small': 'https://img.scryfall.com/cards/small/en/dst/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/24.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Machinate;Look at the top X cards of your library, where X is the number of artifacts you control. Put one of those cards into your hand and the rest on the bottom of your library in any order.;common;Instant;dst;Darksteel;;
79;Alan Rabinowitz;black;25;['U'];['U'];After the researcher's astonishing success, his assistants spent six hours finding a way to return the specimens safely to the ground.;{'small': 'https://img.scryfall.com/cards/small/en/dst/25.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/25.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/25.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/25.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/25.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/25.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magnetic Flux;Artifact creatures you control gain flying until end of turn.;common;Instant;dst;Darksteel;;
80;Carl Critchlow;black;129;['U'];[];In the blur between metal and flesh, Memnarch found madness.;{'small': 'https://img.scryfall.com/cards/small/en/dst/129.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/129.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/129.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/129.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/129.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/129.jpg?1517813031'};{7};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Memnarch;"{1}{U}{U}: Target permanent becomes an artifact in addition to its other types. (This effect lasts indefinitely.)
{3}{U}: Gain control of target artifact. (This effect lasts indefinitely.)";rare;Legendary Artifact Creature — Wizard;dst;Darksteel;4;5
81;Alex Horley-Orlandelli;black;47;['B'];['B'];In Mephidross, refuse doesn't last long—it's all scavenged, reanimated, or consumed.;{'small': 'https://img.scryfall.com/cards/small/en/dst/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/dst/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/dst/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/dst/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/dst/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/dst/47.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mephitic Ooze;"Mephitic Ooze gets +1/+0 for each artifact you control.
Whenever Mephitic Ooze deals combat damage to a creature, destroy that creature. The creature can't be regenerated.";rare;Creature — Ooze;dst;Darksteel;0;5
