;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
53;Dave Kendall;black;46;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/con/46.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/46.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/46.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/46.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/46.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/46.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grixis Slavedriver;"When Grixis Slavedriver leaves the battlefield, create a 2/2 black Zombie creature token.
Unearth {3}{B} ({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";uncommon;Creature — Zombie Giant;con;Conflux;4;4
54;Todd Lockwood;black;110;['U', 'W'];['U', 'W'];"""Everyone has a price.""";{'small': 'https://img.scryfall.com/cards/small/en/con/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/110.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gwafa Hazid, Profiteer;"{W}{U}, {T}: Put a bribery counter on target creature you don't control. Its controller draws a card.
Creatures with bribery counters on them can't attack or block.";rare;Legendary Creature — Human Rogue;con;Conflux;2;2
55;Daarken;black;111;['G', 'R'];['G', 'R'];A killing machine from birth.;{'small': 'https://img.scryfall.com/cards/small/en/con/111.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/111.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/111.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/111.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/111.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/111.jpg?1517813031'};{2}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hellkite Hatchling;"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)
Hellkite Hatchling has flying and trample if it devoured a creature.";uncommon;Creature — Dragon;con;Conflux;2;2
56;Justin Sweet;black;65;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/con/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/65.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hellspark Elemental;"Trample, haste
At the beginning of the end step, sacrifice Hellspark Elemental.
Unearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)";uncommon;Creature — Elemental;con;Conflux;3;1
57;Zoltan Boros & Gabor Szikszai;black;66;['R'];['R'];"""Bant is a world imprisoned by polished stone and tyrannical rule. It yearns to strike back against those who restrain it.""";{'small': 'https://img.scryfall.com/cards/small/en/con/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/66.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ignite Disorder;Ignite Disorder deals 3 damage divided as you choose among one, two, or three target white and/or blue creatures.;uncommon;Instant;con;Conflux;;
58;Pete Venters;black;47;['B'];['B'];Not once in the history of Grixis has anyone died of old age.;{'small': 'https://img.scryfall.com/cards/small/en/con/47.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/47.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/47.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/47.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/47.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/47.jpg?1517813031'};{3}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Infectious Horror;Whenever Infectious Horror attacks, each opponent loses 2 life.;common;Creature — Zombie Horror;con;Conflux;2;2
59;Anthony Francisco;black;30;['U'];['U'];"""Into its maw went the seventh sea, never to be seen again while the world remains."" —Esper fable";{'small': 'https://img.scryfall.com/cards/small/en/con/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/30.jpg?1517813031'};{7}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Inkwell Leviathan;"Trample
Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Shroud (This creature can't be the target of spells or abilities.)";rare;Artifact Creature — Leviathan;con;Conflux;7;11
60;David Palumbo;black;112;['U', 'W'];['U', 'W'];"""You have two choices: heed my advice now or need my healing later.""";{'small': 'https://img.scryfall.com/cards/small/en/con/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/112.jpg?1517813031'};{1}{W}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Jhessian Balmgiver;"{T}: Prevent the next 1 damage that would be dealt to any target this turn.
{T}: Target creature can't be blocked this turn.";uncommon;Creature — Human Cleric;con;Conflux;1;1
61;Chippy;black;137;['B', 'G', 'R', 'U', 'W'];[];Once broken, who knows what worlds might grow from its shards?;{'small': 'https://img.scryfall.com/cards/small/en/con/137.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/137.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/137.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/137.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/137.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/137.jpg?1517813031'};{2};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kaleidostone;"When Kaleidostone enters the battlefield, draw a card.
{5}, {T}, Sacrifice Kaleidostone: Add {W}{U}{B}{R}{G}.";common;Artifact;con;Conflux;;
62;Dan Scott;black;48;['B'];['B'];When the smell of passing thoughts piques its hunger, its maw becomes primed with acid and a taste for brains.;{'small': 'https://img.scryfall.com/cards/small/en/con/48.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/48.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/48.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/48.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/48.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/48.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kederekt Parasite;Whenever an opponent draws a card, if you control a red permanent, you may have Kederekt Parasite deal 1 damage to that player.;rare;Creature — Horror;con;Conflux;1;1
63;Michael Komarck;black;113;['G', 'W'];['G', 'W'];"""Knowledge of Bant's landscape and ruins is a weapon that the invaders can't comprehend."" —Elspeth";{'small': 'https://img.scryfall.com/cards/small/en/con/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/113.jpg?1517813031'};{1}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knight of the Reliquary;"Knight of the Reliquary gets +1/+1 for each land card in your graveyard.
{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle your library.";rare;Creature — Human Knight;con;Conflux;2;2
64;Ariel Olivetti;black;114;['G', 'R', 'W'];['G', 'R', 'W'];The elves of Naya were the last to acknowledge the massive shift of mana in their world.;{'small': 'https://img.scryfall.com/cards/small/en/con/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/114.jpg?1517813031'};{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Knotvine Mystic;{1}, {T}: Add {R}{G}{W}.;uncommon;Creature — Elf Druid;con;Conflux;2;2
65;Steve Argyle;black;67;['R', 'W'];['R'];"""A surly beast, the kranioceros will raise its defenses at the smallest threat. Stay out of sight and downwind, or you'll disrupt its natural migrations."" —Ebrel, godtoucher mentor";{'small': 'https://img.scryfall.com/cards/small/en/con/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/67.jpg?1517813031'};{4}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kranioceros;{1}{W}: Kranioceros gets +0/+3 until end of turn.;common;Creature — Beast;con;Conflux;5;2
66;Anthony Francisco;black;9;['W'];['W'];Without a connection of mind and body, magic is just an idea stuck in the head, a word on the tip of a tongue.;{'small': 'https://img.scryfall.com/cards/small/en/con/9.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/9.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/9.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/9.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/9.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/9.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lapse of Certainty;Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.;common;Instant;con;Conflux;;
67;Cyril Van Der Haegen;black;115;['B', 'G', 'R', 'U', 'W'];['B', 'G', 'R', 'U', 'W'];There is no world where angels fear to tread.;{'small': 'https://img.scryfall.com/cards/small/en/con/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/115.jpg?1517813031'};{W}{U}{B}{R}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maelstrom Archangel;"Flying
Whenever Maelstrom Archangel deals combat damage to a player, you may cast a nonland card from your hand without paying its mana cost.";mythic;Creature — Angel;con;Conflux;5;5
68;Steven Belledin;black;116;['B', 'U', 'W'];['B', 'U', 'W'];"""These benighted worlds are thick with ignorance. I will educate them. They will listen, or they will die.""";{'small': 'https://img.scryfall.com/cards/small/en/con/116.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/116.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/116.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/116.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/116.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/116.jpg?1517813031'};{4}{W}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Magister Sphinx;"Flying
When Magister Sphinx enters the battlefield, target player's life total becomes 10.";rare;Artifact Creature — Sphinx;con;Conflux;5;5
69;Jason Chan;black;117;['B', 'R'];['B', 'R'];A demon cannot be trusted, and a dragon will not be ruled.;{'small': 'https://img.scryfall.com/cards/small/en/con/117.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/117.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/117.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/117.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/117.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/117.jpg?1517813031'};{2}{B}{B}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Malfegor;"Flying
When Malfegor enters the battlefield, discard your hand. Each opponent sacrifices a creature for each card discarded this way.";mythic;Legendary Creature — Demon Dragon;con;Conflux;6;6
70;Howard Lyon;black;138;[];[];Those who dismiss the cylix as an ordinary wooden bowl are blind to the true measure of its worth.;{'small': 'https://img.scryfall.com/cards/small/en/con/138.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/138.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/138.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/138.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/138.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/138.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mana Cylix;{1}, {T}: Add one mana of any color.;common;Artifact;con;Conflux;;
71;Jeremy Jarvis;black;139;[];[];As the shards merged, relics once thought mundane regained forgotten powers.;{'small': 'https://img.scryfall.com/cards/small/en/con/139.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/139.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/139.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/139.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/139.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/139.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manaforce Mace;"Domain — Equipped creature gets +1/+1 for each basic land type among lands you control.
Equip {3}";uncommon;Artifact — Equipment;con;Conflux;;
72;Brandon Kitkouski;black;68;['R'];['R'];The spikes of sangrite made the goblin stronger, but they didn't make him any smarter.;{'small': 'https://img.scryfall.com/cards/small/en/con/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/68.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maniacal Rage;"Enchant creature
Enchanted creature gets +2/+2 and can't block.";common;Enchantment — Aura;con;Conflux;;
73;Sal Villagran;black;10;['W'];['W'];A paragon of honor, Galo Aher fell to a blast of fire. The Order of the White Orchid was so saddened that they forged a new sigil in his likeness.;{'small': 'https://img.scryfall.com/cards/small/en/con/10.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/10.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/10.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/10.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/10.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/10.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mark of Asylum;Prevent all noncombat damage that would be dealt to creatures you control.;rare;Enchantment;con;Conflux;;
74;Greg Staples;black;11;['W'];['W'];Their war forgotten, the nations of Bant stood united in the face of a common threat.;{'small': 'https://img.scryfall.com/cards/small/en/con/11.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/11.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/11.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/11.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/11.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/11.jpg?1517813031'};{X}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Martial Coup;Create X 1/1 white Soldier creature tokens. If X is 5 or more, destroy all other creatures.;rare;Sorcery;con;Conflux;;
75;Chippy;black;31;['U'];['U'];"""Wasted potential surrounds us. Lend me that bauble, and let me see what it can be made to be.""";{'small': 'https://img.scryfall.com/cards/small/en/con/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/31.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master Transmuter;{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand onto the battlefield.;rare;Artifact Creature — Human Artificer;con;Conflux;1;2
76;Steve Argyle;black;84;['G'];['G'];When outsiders interrupted the matca championship, things got ugly.;{'small': 'https://img.scryfall.com/cards/small/en/con/84.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/84.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/84.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/84.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/84.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/84.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Matca Rioters;Domain — Matca Rioters's power and toughness are each equal to the number of basic land types among lands you control.;common;Creature — Human Warrior;con;Conflux;*;*
77;Steve Prescott;black;118;['G', 'R', 'W'];['G', 'R', 'W'];When the shards merged, Mayael found herself the general of Naya's mightiest army.;{'small': 'https://img.scryfall.com/cards/small/en/con/118.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/118.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/118.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/118.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/118.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/118.jpg?1517813031'};{3}{R}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Meglonoth;"Vigilance, trample
Whenever Meglonoth blocks a creature, Meglonoth deals damage to that creature's controller equal to Meglonoth's power.";rare;Creature — Beast;con;Conflux;6;6
78;Steve Prescott;black;85;['G'];['G'];The combined strength of all five planes spawned creations none had seen before.;{'small': 'https://img.scryfall.com/cards/small/en/con/85.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/85.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/85.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/85.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/85.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/85.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Might of Alara;Domain — Target creature gets +1/+1 until end of turn for each basic land type among lands you control.;common;Instant;con;Conflux;;
79;Chris Rahn;black;12;['W'];['W'];"""If I had many lives, I would give them all for Bant.""";{'small': 'https://img.scryfall.com/cards/small/en/con/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/con/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/con/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/con/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/con/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/con/12.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror-Sigil Sergeant;"Trample
At the beginning of your upkeep, if you control a blue permanent, you may create a token that's a copy of Mirror-Sigil Sergeant.";mythic;Creature — Rhino Soldier;con;Conflux;4;4
