;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
124;Vincent Proce;black;63;['U'];['U'];It seeks a tomb that will hold it, a coffin that will give it rest.;{'small': 'https://img.scryfall.com/cards/small/en/avr/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/63.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Latch Seeker;Latch Seeker can't be blocked.;uncommon;Creature — Spirit;avr;Avacyn Restored;3;1
125;Gabor Szikszai;black;26;['W'];['W'];The finest maneuvers take place in three dimensions.;{'small': 'https://img.scryfall.com/cards/small/en/avr/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/26.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Leap of Faith;Target creature gains flying until end of turn. Prevent all damage that would be dealt to that creature this turn.;common;Instant;avr;Avacyn Restored;;
126;Dave Kendall;black;144;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/144.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Mauler;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Lightning Mauler is paired with another creature, both creatures have haste.";uncommon;Creature — Human Berserker;avr;Avacyn Restored;2;1
127;David Rapoza;black;145;['R'];['R'];"""Undead flesh is dry and papery. A single spark and 'poof.' No more ghoul.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/145.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Prowess;"Enchant creature
Enchanted creature has haste and ""{T}: This creature deals 1 damage to any target.""";uncommon;Enchantment — Aura;avr;Avacyn Restored;;
128;Jaime Jones;black;64;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/64.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lone Revenant;"Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Whenever Lone Revenant deals combat damage to a player, if you control no other creatures, look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.";rare;Creature — Spirit;avr;Avacyn Restored;4;4
129;Wesley Burt;black;65;['U'];['U'];"""I'm pleased this world has learned the moon affects more than the tides."" —Tamiyo, the Moon Sage";{'small': 'https://img.scryfall.com/cards/small/en/avr/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/65.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lunar Mystic;Whenever you cast an instant spell, you may pay {1}. If you do, draw a card.;rare;Creature — Human Wizard;avr;Avacyn Restored;2;2
130;Mike Sass;black;112;['B'];['B'];"""Who am I to break up a family?"" —Gisa the Mad";{'small': 'https://img.scryfall.com/cards/small/en/avr/112.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/112.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/112.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/112.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/112.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/112.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Maalfeld Twins;When Maalfeld Twins dies, create two 2/2 black Zombie creature tokens.;uncommon;Creature — Zombie;avr;Avacyn Restored;4;4
131;Wayne Reynolds;black;146;['R'];['R'];"""There's no heron in the moon! It's a shrew, a five-legged shrew, with a voice like whispering thunder!""";{'small': 'https://img.scryfall.com/cards/small/en/avr/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/146.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mad Prophet;"Haste
{T}, Discard a card: Draw a card.";common;Creature — Human Shaman;avr;Avacyn Restored;2;2
132;Kev Walker;black;147;['R'];['R'];As peace returned to Thraben, some cathars made the mistake of letting down their guard.;{'small': 'https://img.scryfall.com/cards/small/en/avr/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/147.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Malicious Intent;"Enchant creature
Enchanted creature has ""{T}: Target creature can't block this turn.""";common;Enchantment — Aura;avr;Avacyn Restored;;
133;Jung Park;black;148;['R'];['R'];It descended on Estwald like a sudden storm. Moments later, only ashes and agony remained.;{'small': 'https://img.scryfall.com/cards/small/en/avr/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/148.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Malignus;"Malignus's power and toughness are each equal to half the highest life total among your opponents, rounded up.
Damage that would be dealt by Malignus can't be prevented.";mythic;Creature — Elemental Spirit;avr;Avacyn Restored;*;*
134;Jason A. Engle;black;113;['B'];['B'];"""No matter how far we push into Stensia, undeath will always remain in these lands."" —Terhold, archmage of Drunau";{'small': 'https://img.scryfall.com/cards/small/en/avr/113.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/113.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/113.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/113.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/113.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/113.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marrow Bats;"Flying
Pay 4 life: Regenerate Marrow Bats.";uncommon;Creature — Bat Skeleton;avr;Avacyn Restored;4;1
135;Christopher Moeller;black;66;['U'];['U'];"""We have emerged triumphant from the darkness. Let our hard-won wisdom guide us to prosperity.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/66.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/66.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/66.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/66.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/66.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/66.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mass Appeal;Draw a card for each Human you control.;uncommon;Sorcery;avr;Avacyn Restored;;
136;Greg Staples;black;114;['B'];['B'];"""His mind is feeble. Feed him to the bats.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/114.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/114.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/114.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/114.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/114.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/114.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mental Agony;Target player discards two cards and loses 2 life.;common;Sorcery;avr;Avacyn Restored;;
137;Bud Cook;black;27;['W'];['W'];Avacyn's return did not rid him of his desire for revenge.;{'small': 'https://img.scryfall.com/cards/small/en/avr/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/27.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midnight Duelist;Protection from Vampires;common;Creature — Human Soldier;avr;Avacyn Restored;1;2
138;James Ryman;black;28;['W'];['W'];"""I cultivated my faith in Avacyn despite meager returns. Now my faith is repaid.""";{'small': 'https://img.scryfall.com/cards/small/en/avr/28.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/28.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/28.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/28.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/28.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/28.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Midvast Protector;When Midvast Protector enters the battlefield, target creature you control gains protection from the color of your choice until end of turn.;common;Creature — Human Wizard;avr;Avacyn Restored;2;3
139;Jaime Jones;black;68;['U'];['U'];For some creatures, existing is only a whim.;{'small': 'https://img.scryfall.com/cards/small/en/avr/68.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/68.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/68.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/68.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/68.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/68.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Misthollow Griffin;"Flying
You may cast Misthollow Griffin from exile.";mythic;Creature — Griffin;avr;Avacyn Restored;3;3
140;John Avon;black;67;['U'];['U'];"""When you see a raven, head for the hills. It knows when the ghost-tide is headed in."" —Sved, fisherman of Nephalia";{'small': 'https://img.scryfall.com/cards/small/en/avr/67.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/67.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/67.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/67.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/67.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/67.jpg?1517813031'};{2}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mist Raven;"Flying
When Mist Raven enters the battlefield, return target creature to its owner's hand.";common;Creature — Bird;avr;Avacyn Restored;2;2
141;Dan Scott;black;29;['W'];['W'];Wails and whispers are the only weapons she has left.;{'small': 'https://img.scryfall.com/cards/small/en/avr/29.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/29.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/29.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/29.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/29.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/29.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonlight Geist;"Flying
{3}{W}: Prevent all combat damage that would be dealt to and dealt by Moonlight Geist this turn.";common;Creature — Spirit;avr;Avacyn Restored;2;1
142;James Paick;black;217;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/avr/217.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/217.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/217.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/217.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/217.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/217.jpg?1517813031'};{4};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonsilver Spear;"Equipped creature has first strike.
Whenever equipped creature attacks, create a 4/4 white Angel creature token with flying.
Equip {4}";rare;Artifact — Equipment;avr;Avacyn Restored;;
143;David Palumbo;black;30;['W'];['W'];Inquisitors are taught scripture, philosophy, and the fine art of sharpening an axe.;{'small': 'https://img.scryfall.com/cards/small/en/avr/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/30.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moorland Inquisitor;{2}{W}: Moorland Inquisitor gains first strike until end of turn.;common;Creature — Human Soldier;avr;Avacyn Restored;2;2
144;James Paick;black;239;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/avr/239.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/239.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/239.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/239.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/239.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/239.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;avr;Avacyn Restored;;
145;Steven Belledin;black;218;[];[];"""Finally, the principles of corpse animation applied to bloodless materials!"" —Ludevic, necro-alchemist";{'small': 'https://img.scryfall.com/cards/small/en/avr/218.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/218.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/218.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/218.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/218.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/218.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Narstad Scrapper;{2}: Narstad Scrapper gets +1/+0 until end of turn.;common;Artifact Creature — Construct;avr;Avacyn Restored;3;3
146;Scott Chou;black;185;['G'];['G'];The haunted blade shattered, and the geist drifted gratefully to the Blessed Sleep.;{'small': 'https://img.scryfall.com/cards/small/en/avr/185.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/185.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/185.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/185.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/185.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/185.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Natural End;Destroy target artifact or enchantment. You gain 3 life.;common;Instant;avr;Avacyn Restored;;
147;Erica Yang;black;31;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/avr/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/31.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nearheath Pilgrim;"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)
As long as Nearheath Pilgrim is paired with another creature, both creatures have lifelink.";uncommon;Creature — Human Cleric;avr;Avacyn Restored;2;1
148;Nils Hamm;black;115;['B'];['B'];An undead snake doesn't bite in self-defense. It hungers as any zombie, never sated.;{'small': 'https://img.scryfall.com/cards/small/en/avr/115.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/115.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/115.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/115.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/115.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/115.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necrobite;Target creature gains deathtouch until end of turn. Regenerate it. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.);common;Instant;avr;Avacyn Restored;;
149;Matt Stewart;black;69;['U'];['U'];"""My drivers are trustworthy. I removed their tongues myself. Any other questions?""";{'small': 'https://img.scryfall.com/cards/small/en/avr/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/69.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nephalia Smuggler;{3}{U}, {T}: Exile another target creature you control, then return that card to the battlefield under your control.;uncommon;Creature — Human Rogue;avr;Avacyn Restored;1;1
150;Christopher Moeller;black;186;['G'];['G'];"""I killed one and found bricks and bones in its belly. It had eaten a whole cottage, thatch and all."" —Paulin, Somberwald trapper";{'small': 'https://img.scryfall.com/cards/small/en/avr/186.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/avr/186.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/avr/186.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/avr/186.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/avr/186.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/avr/186.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nettle Swine;;common;Creature — Boar;avr;Avacyn Restored;4;3
