;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
190;Val Mayerik;white;259;['G'];['G'];The rain is driven like nails.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/259.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/259.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/259.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/259.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/259.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/259.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Needle Storm;Needle Storm deals 4 damage to each creature with flying.;uncommon;Sorcery;9ed;Ninth Edition;;
191;Adrian Smith;white;149;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/149.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/149.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/149.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/149.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/149.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/149.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nekrataal;"First strike
When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.";uncommon;Creature — Human Assassin;9ed;Ninth Edition;2;1
192;Carl Critchlow;white;150;['B'];['B'];The thunder of its hooves beats dreams into despair.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/150.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/150.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/150.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/150.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/150.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/150.jpg?1517813031'};{5}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nightmare;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Nightmare's power and toughness are each equal to the number of Swamps you control.";rare;Creature — Nightmare Horse;9ed;Ninth Edition;*;*
193;Ron Spencer;white;260;['G'];['G'];The song of the forest is in perfect harmony. If a single note is out of place, the elves will find its source.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/260.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/260.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/260.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/260.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/260.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/260.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Norwood Ranger;;common;Creature — Elf Scout;9ed;Ninth Edition;1;2
194;Dany Orizio;white;205;['R'];['R'];Three little goblins, enjoying their brew. One bumped an ogre, and then there were two.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/205.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/205.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/205.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/205.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/205.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/205.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ogre Taskmaster;Ogre Taskmaster can't block.;uncommon;Creature — Ogre;9ed;Ninth Edition;4;3
195;Dany Orizio;white;30;['W'];['W'];They follow the prophecy to each new prophet, guarding the future from the present.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/30.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/30.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/30.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/30.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/30.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/30.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oracle's Attendants;{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.;rare;Creature — Human Soldier;9ed;Ninth Edition;1;5
196;Jeff Miracola;white;206;['R'];['R'];"""So they want to kill my men? Well two can play at that game."" —General Khurzog";{'small': 'https://img.scryfall.com/cards/small/en/9ed/206.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/206.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/206.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/206.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/206.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/206.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Orcish Artillery;{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.;uncommon;Creature — Orc Warrior;9ed;Ninth Edition;1;3
197;Carl Critchlow;white;261;['G'];['G'];"""My brother, it may now be time to ring the bell and put out the call for aid.""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/261.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/261.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/261.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/261.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/261.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/261.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Order of the Sacred Bell;;common;Creature — Human Monk;9ed;Ninth Edition;4;3
198;Dana Knutson;white;305;[];[];"""It has been my honor to improve on the Thran's original design. Perhaps history will remember me in some small part for my work."" —Urza, in his apprenticeship";{'small': 'https://img.scryfall.com/cards/small/en/9ed/305.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/305.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/305.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/305.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/305.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/305.jpg?1517813031'};{0};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Ornithopter;Flying;uncommon;Artifact Creature — Thopter;9ed;Ninth Edition;0;2
199;Christopher Rush;white;262;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/262.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/262.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/262.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/262.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/262.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/262.jpg?1517813031'};{2}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overgrowth;"Enchant land
Whenever enchanted land is tapped for mana, its controller adds an additional {G}{G}.";common;Enchantment — Aura;9ed;Ninth Edition;;
200;Robert Bliss;white;31;['W'];['W'];For the first time in his life, Grakk felt a little warm and fuzzy inside.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/31.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/31.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/31.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/31.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/31.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/31.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pacifism;"Enchant creature
Enchanted creature can't attack or block.";common;Enchantment — Aura;9ed;Ninth Edition;;
201;Simon Bisley;white;32;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/32.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/32.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/32.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/32.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/32.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/32.jpg?1517813031'};{1}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Paladin en-Vec;First strike, protection from black and from red (This creature deals combat damage before creatures without first strike. It can't be blocked, targeted, dealt damage, or enchanted by anything black or red.);rare;Creature — Human Knight;9ed;Ninth Edition;2;2
202;Mike Ploog;white;207;['R'];['R'];Sometimes everyone decides to go for help at the same time.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/207.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/207.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/207.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/207.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/207.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/207.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Panic Attack;Up to three target creatures can't block this turn.;common;Sorcery;9ed;Ninth Edition;;
203;Randy Elliott;white;33;['W'];['W'];"""What can a peasant get for free that an emperor can never buy?"" —Dal riddle";{'small': 'https://img.scryfall.com/cards/small/en/9ed/33.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/33.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/33.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/33.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/33.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/33.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Peace of Mind;{W}, Discard a card: You gain 3 life.;uncommon;Enchantment;9ed;Ninth Edition;;
204;Val Mayerik;white;34;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/34.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/34.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/34.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/34.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/34.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/34.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pegasus Charger;"Flying (This creature can't be blocked except by creatures with flying or reach.)
First strike (This creature deals combat damage before creatures without first strike.)";common;Creature — Pegasus;9ed;Ninth Edition;2;1
205;D. Alexander Gregory;white;151;['B'];['B'];"""Of all the tyrannies on humane kind The worst is that which persecutes the mind."" —John Dryden, ""The Hind and the Panther""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/151.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/151.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/151.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/151.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/151.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/151.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Persecute;Choose a color. Target player reveals their hand and discards all cards of that color.;rare;Sorcery;9ed;Ninth Edition;;
206;Greg Staples;white;88;['U'];['U'];"""There are as many pillows of illusion as flakes in a snow-storm. We wake from one dream into another dream."" —Ralph Waldo Emerson, ""Illusions""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/88.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/88.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/88.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/88.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/88.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/88.jpg?1517813031'};{1}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phantom Warrior;Phantom Warrior can't be blocked.;uncommon;Creature — Illusion Warrior;9ed;Ninth Edition;2;2
207;Carl Critchlow;white;152;['B'];['B'];A drop of humanity for a sea of power.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/152.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Arena;At the beginning of your upkeep, you draw a card and you lose 1 life.;rare;Enchantment;9ed;Ninth Edition;;
208;Carl Critchlow;white;153;['B'];['B'];Other Phyrexians have nightmares about the gargantua.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/153.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Gargantua;When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.;uncommon;Creature — Horror;9ed;Ninth Edition;4;4
209;Matthew D. Wilson;white;306;[];[];It doesn't think. It doesn't feel. It doesn't laugh or cry. All it does from dusk till dawn Is make the soldiers die. —Onean children's rhyme;{'small': 'https://img.scryfall.com/cards/small/en/9ed/306.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/306.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/306.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/306.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/306.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/306.jpg?1517813031'};{6};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Phyrexian Hulk;;uncommon;Artifact Creature — Golem;9ed;Ninth Edition;5;4
210;Jeremy Jarvis;white;89;['U'];['U'];"""Are you thinking what I'm thinking?""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/89.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/89.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/89.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/89.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/89.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/89.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plagiarize;Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card.;rare;Instant;9ed;Ninth Edition;;
211;Tom Fleming;white;154;['B'];['B'];No one knows whether they were named for the disease they carry or for the speed at which they multiply.;{'small': 'https://img.scryfall.com/cards/small/en/9ed/154.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/154.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/154.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/154.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/154.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/154.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plague Beetle;Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.);common;Creature — Insect;9ed;Ninth Edition;1;1
212;Alan Pollack;white;155;['B'];['B'];"""The second wind of ascension is Reaver, slaying the unworthy."" —Keld Triumphant";{'small': 'https://img.scryfall.com/cards/small/en/9ed/155.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/155.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/155.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/155.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/155.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/155.jpg?1517813031'};{7}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Plague Wind;Destroy all creatures you don't control. They can't be regenerated.;rare;Sorcery;9ed;Ninth Edition;;
213;John Avon;white;331;['W'];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/331.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/331.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/331.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/331.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/331.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/331.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Plains;({T}: Add {W}.);common;Basic Land — Plains;9ed;Ninth Edition;;
214;Robert Bliss;white;90;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/90.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/90.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/90.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/90.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/90.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/90.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'banned', 'brawl': 'not_legal'};Polymorph;Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library.;rare;Sorcery;9ed;Ninth Edition;;
215;Scott M. Fischer;white;91;['U'];['U'];"""Getting people to do what you want is merely a matter of telling them what they want to hear.""";{'small': 'https://img.scryfall.com/cards/small/en/9ed/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/91.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Puppeteer;{U}, {T}: You may tap or untap target creature.;uncommon;Creature — Human Wizard;9ed;Ninth Edition;1;2
216;John Avon;white;208;['R'];['R'];"""When the air burns, only death breathes deep."" —Bogardan mage";{'small': 'https://img.scryfall.com/cards/small/en/9ed/208.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/208.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/208.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/208.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/208.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/208.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Pyroclasm;Pyroclasm deals 2 damage to each creature.;uncommon;Sorcery;9ed;Ninth Edition;;
217;Roger Raupp;white;323;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/9ed/323.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/9ed/323.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/9ed/323.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/9ed/323.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/9ed/323.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/9ed/323.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Quicksand;"{T}: Add {C}.
{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.";uncommon;Land;9ed;Ninth Edition;;
