;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
110;Svetlin Velinov;black;182;['G'];['G'];"""And all this time I thought we were tracking it."" —Juruk, Kalonian tracker";{'small': 'https://img.scryfall.com/cards/small/en/m14/182.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/182.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/182.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/182.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/182.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/182.jpg?1517813031'};{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Kalonian Tusker;;uncommon;Creature — Beast;m14;Magic 2014;3;3
111;Brian Snõddy;black;143;['R'];['R'];A strict upgrade over the cinder hatchet.;{'small': 'https://img.scryfall.com/cards/small/en/m14/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/143.jpg?1517813031'};{4}{R};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Lava Axe;Lava Axe deals 5 damage to target player or planeswalker.;common;Sorcery;m14;Magic 2014;;
112;Chuck Lukacs;black;183;['G'];['G'];Victory favors neither the righteous nor the wicked. It favors the prepared.;{'small': 'https://img.scryfall.com/cards/small/en/m14/183.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/183.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/183.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/183.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/183.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/183.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lay of the Land;Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.;common;Sorcery;m14;Magic 2014;;
113;Min Yum;black;101;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/101.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/101.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/101.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/101.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/101.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/101.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lifebane Zombie;"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
When Lifebane Zombie enters the battlefield, target opponent reveals their hand. You choose a green or white creature card from it and exile that card.";rare;Creature — Zombie Warrior;m14;Magic 2014;3;1
114;Johann Bodin;black;144;['R'];['R'];"""The victim was either clawed to death or struck by lightning. Possibly both."" —Pel Javya, Wojek investigator";{'small': 'https://img.scryfall.com/cards/small/en/m14/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/144.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Lightning Talons;"Enchant creature
Enchanted creature gets +3/+0 and has first strike. (It deals combat damage before creatures without first strike.)";common;Enchantment — Aura;m14;Magic 2014;;
115;D. Alexander Gregory;black;102;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/102.jpg?1530720494', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/102.jpg?1530720494', 'large': 'https://img.scryfall.com/cards/large/en/m14/102.jpg?1530720494', 'png': 'https://img.scryfall.com/cards/png/en/m14/102.png?1530720494', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/102.jpg?1530720494', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/102.jpg?1530720494'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Liliana of the Dark Realms;"+1: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.
−3: Target creature gets +X/+X or -X/-X until end of turn, where X is the number of Swamps you control.
−6: You get an emblem with ""Swamps you control have '{T}: Add {B}{B}{B}{B}.'""";mythic;Legendary Planeswalker — Liliana;m14;Magic 2014;;
116;Karl Kopinski;black;103;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/103.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Liliana's Reaver;"Deathtouch
Whenever Liliana's Reaver deals combat damage to a player, that player discards a card and you create a tapped 2/2 black Zombie creature token.";rare;Creature — Zombie;m14;Magic 2014;4;3
117;Zack Stella;black;104;['B'];['B'];"""You harbor such vast potential. It would be such a shame to let you die of old age."" —Zul Ashur, lich lord";{'small': 'https://img.scryfall.com/cards/small/en/m14/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/104.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Liturgy of Blood;Destroy target creature. Add {B}{B}{B}.;common;Sorcery;m14;Magic 2014;;
118;Trevor Claxton;black;184;['G'];['G'];"""I see in their interconnectedness a strange embodiment of the natural order."" —Dionus, elvish archdruid";{'small': 'https://img.scryfall.com/cards/small/en/m14/184.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/184.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/184.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/184.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/184.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/184.jpg?1517813031'};{1}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Manaweft Sliver;"Sliver creatures you control have ""{T}: Add one mana of any color.""";uncommon;Creature — Sliver;m14;Magic 2014;1;1
119;Jesper Ejsing;black;145;['R'];['R'];"""It's not just you. Everyone makes it angry."" —Ardenoth, elvish nature advocate";{'small': 'https://img.scryfall.com/cards/small/en/m14/145.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/145.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/145.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/145.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/145.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/145.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marauding Maulhorn;Marauding Maulhorn attacks each combat if able unless you control a creature named Advocate of the Beast.;common;Creature — Beast;m14;Magic 2014;5;3
120;Winona Nelson;black;105;['B'];['B'];"""My 'condition' is a trial. The weak are consumed by it. The strong transcend it."" —Sorin Markov";{'small': 'https://img.scryfall.com/cards/small/en/m14/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/105.jpg?1517813031'};{3}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mark of the Vampire;"Enchant creature
Enchanted creature gets +2/+2 and has lifelink.";common;Enchantment — Aura;m14;Magic 2014;;
121;Michael Komarck;black;24;['W'];['W'];Choose your battles carefully. For example, avoid the big guy.;{'small': 'https://img.scryfall.com/cards/small/en/m14/24.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/24.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/24.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/24.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/24.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/24.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Master of Diversion;Whenever Master of Diversion attacks, tap target creature defending player controls.;common;Creature — Human Scout;m14;Magic 2014;2;2
122;Ryan Barger;black;185;['G'];['G'];Even the thrums, the lowliest of slivers, become deadly in its presence.;{'small': 'https://img.scryfall.com/cards/small/en/m14/185.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/185.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/185.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/185.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/185.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/185.jpg?1517813031'};{5}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Megantic Sliver;Sliver creatures you control get +3/+3.;rare;Creature — Sliver;m14;Magic 2014;3;3
123;Matt Cavotta & Richard Whitters;black;62;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/62.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merfolk Spy;"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Whenever Merfolk Spy deals combat damage to a player, that player reveals a card at random from their hand.";common;Creature — Merfolk Rogue;m14;Magic 2014;1;1
124;Yeong-Hao Han;black;63;['U'];['U'];The more important the message, the larger the messenger.;{'small': 'https://img.scryfall.com/cards/small/en/m14/63.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/63.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/63.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/63.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/63.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/63.jpg?1517813031'};{3}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Messenger Drake;"Flying
When Messenger Drake dies, draw a card.";common;Creature — Drake;m14;Magic 2014;3;3
125;Yeong-Hao Han;black;213;[];[];Minds, like mountains, are never so grand and mighty that they can't be reduced to dust.;{'small': 'https://img.scryfall.com/cards/small/en/m14/213.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/213.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/213.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/213.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/213.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/213.jpg?1517813031'};{2};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Millstone;{2}, {T}: Target player puts the top two cards of their library into their graveyard.;uncommon;Artifact;m14;Magic 2014;;
126;Steve Luke;black;106;['B'];['B'];"""What a pity. You should have written it down."" —Liliana Vess";{'small': 'https://img.scryfall.com/cards/small/en/m14/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/106.jpg?1517813031'};{2}{B};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mind Rot;Target player discards two cards.;common;Sorcery;m14;Magic 2014;;
127;Wayne Reynolds;black;146;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/m14/146.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/146.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/146.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/146.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/146.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/146.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindsparker;"First strike (This creature deals combat damage before creatures without first strike.)
Whenever an opponent casts a white or blue instant or sorcery spell, Mindsparker deals 2 damage to that player.";rare;Creature — Elemental;m14;Magic 2014;3;2
128;Karl Kopinski;black;107;['B'];['B'];"""Look at that. Shuffling, wobbling, entrails placed haphazardly. It's shameful. Who would let that kind of work flap about for all to see?"" —Lestin, necromancer";{'small': 'https://img.scryfall.com/cards/small/en/m14/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/107.jpg?1517813031'};{4}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Minotaur Abomination;;common;Creature — Zombie Minotaur;m14;Magic 2014;4;6
129;Jaime Jones;black;147;['R'];['R'];"""Few can coax the creatures within the magma to be cooled and take form."" —Koth of the Hammer";{'small': 'https://img.scryfall.com/cards/small/en/m14/147.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/147.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/147.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/147.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/147.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/147.jpg?1517813031'};{1}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Molten Birth;Create two 1/1 red Elemental creature tokens. Then flip a coin. If you win the flip, return Molten Birth to its owner's hand.;uncommon;Sorcery;m14;Magic 2014;;
130;Cliff Childs;black;242;['R'];[];;{'small': 'https://img.scryfall.com/cards/small/en/m14/242.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/242.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/242.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/242.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/242.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/242.jpg?1517813031'};;{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Mountain;({T}: Add {R}.);common;Basic Land — Mountain;m14;Magic 2014;;
131;Fred Fields;black;228;[];[];Some worlds possess a hidden core where life's essence constantly surges.;{'small': 'https://img.scryfall.com/cards/small/en/m14/228.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/228.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/228.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/228.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/228.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/228.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mutavault;"{T}: Add {C}.
{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.";rare;Land;m14;Magic 2014;;
132;Tim Hildebrandt;black;186;['G'];['G'];"""When your cities and trinkets crumble, only nature will remain."" —Garruk Wildspeaker";{'small': 'https://img.scryfall.com/cards/small/en/m14/186.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/186.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/186.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/186.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/186.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/186.jpg?1517813031'};{1}{G};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Naturalize;Destroy target artifact or enchantment.;common;Instant;m14;Magic 2014;;
133;Jeremy Jarvis;black;64;['U'];['U'];Masters of the arcane savor a delicious irony. Their study of deep and complex arcana leads to such a simple end: the ability to say merely yes or no.;{'small': 'https://img.scryfall.com/cards/small/en/m14/64.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/64.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/64.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/64.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/64.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/64.jpg?1517813031'};{1}{U};{'standard': 'legal', 'future': 'legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Negate;Counter target noncreature spell.;common;Instant;m14;Magic 2014;;
134;Wayne England;black;65;['U'];['U'];"""Keep one eye on the cliff road or you may fall to your death. Keep one eye on the sky or your death may fall on you."" —Manfried Ulmach, Elgaud Master-at-Arms";{'small': 'https://img.scryfall.com/cards/small/en/m14/65.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/65.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/65.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/65.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/65.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/65.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nephalia Seakite;"Flash (You may cast this spell any time you could cast an instant.)
Flying";common;Creature — Bird;m14;Magic 2014;2;3
135;Vance Kovacs;black;108;['B'];['B'];The thunder of its hooves beats dreams into despair.;{'small': 'https://img.scryfall.com/cards/small/en/m14/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/108.jpg?1517813031'};{5}{B};{'standard': 'legal', 'future': 'not_legal', 'frontier': 'legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'legal'};Nightmare;"Flying (This creature can't be blocked except by creatures with flying or reach.)
Nightmare's power and toughness are each equal to the number of Swamps you control.";rare;Creature — Nightmare Horse;m14;Magic 2014;*;*
136;Lucas Graciano;black;109;['B'];['B'];"""There is one hour of the night even we do not watch."" —Sedva, captain of the watch";{'small': 'https://img.scryfall.com/cards/small/en/m14/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/m14/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/m14/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/m14/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/m14/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/m14/109.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightwing Shade;"Flying
{1}{B}: Nightwing Shade gets +1/+1 until end of turn.";common;Creature — Shade;m14;Magic 2014;2;2
