;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
52;Seb McKinnon;black;95;['R'];['R'];Purphoros is god of creation and destruction, which makes him the most creatively destructive god in the pantheon.;{'small': 'https://img.scryfall.com/cards/small/en/bng/95.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/95.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/95.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/95.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/95.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/95.jpg?1517813031'};{2}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fearsome Temper;"Enchant creature
Enchanted creature gets +2/+2 and has ""{2}{R}: Target creature can't block this creature this turn.""";common;Enchantment — Aura;bng;Born of the Gods;;
53;Nils Hamm;black;70;['B'];['B'];Burial rites among the Felhide minotaurs involve devouring those who fell in battle, to remove their shame from memory and to fuel the survivors' revenge.;{'small': 'https://img.scryfall.com/cards/small/en/bng/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/70.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Felhide Brawler;Felhide Brawler can't block unless you control another Minotaur.;common;Creature — Minotaur;bng;Born of the Gods;2;2
54;Mathias Kollros;black;96;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/96.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/96.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/96.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/96.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/96.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/96.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Felhide Spiritbinder;Inspired — Whenever Felhide Spiritbinder becomes untapped, you may pay {1}{R}. If you do, create a token that's a copy of another target creature, except it's an enchantment in addition to its other types. It gains haste. Exile it at the beginning of the next end step.;rare;Creature — Minotaur Shaman;bng;Born of the Gods;3;4
55;James Ryman;black;97;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/97.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/97.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/97.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/97.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/97.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/97.jpg?1517813031'};{2}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Flame-Wreathed Phoenix;"Flying
Tribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)
When Flame-Wreathed Phoenix enters the battlefield, if tribute wasn't paid, it gains haste and ""When this creature dies, return it to its owner's hand.""";mythic;Creature — Phoenix;bng;Born of the Gods;3;3
56;Chase Stone;black;40;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/40.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Flitterstep Eidolon;"Bestow {5}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Flitterstep Eidolon can't be blocked.
Enchanted creature gets +1/+1 and can't be blocked.";uncommon;Enchantment Creature — Spirit;bng;Born of the Gods;1;1
57;Steven Belledin;black;41;['U'];['U'];"""Pray to Thassa for what? A bigger monster to eat it? A wave that can wash it away? What then?"" —Lindos, merchant of Meletis";{'small': 'https://img.scryfall.com/cards/small/en/bng/41.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/41.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/41.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/41.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/41.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/41.jpg?1517813031'};{4}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Floodtide Serpent;Floodtide Serpent can't attack unless you return an enchantment you control to its owner's hand. (This cost is paid as attackers are declared.);common;Creature — Serpent;bng;Born of the Gods;4;4
58;Todd Lockwood;black;98;['R'];['R'];The Akroans fashion their helms to honor the dragons, not to protect against them, as that would be of little help.;{'small': 'https://img.scryfall.com/cards/small/en/bng/98.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/98.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/98.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/98.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/98.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/98.jpg?1517813031'};{4}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Forgestoker Dragon;"Flying
{1}{R}: Forgestoker Dragon deals 1 damage to target creature. That creature can't block this combat. Activate this ability only if Forgestoker Dragon is attacking.";rare;Creature — Dragon;bng;Born of the Gods;5;4
59;Winona Nelson;black;71;['B'];['B'];"""More children taken. This is an evil we will track without mercy."" —Anthousa of Setessa";{'small': 'https://img.scryfall.com/cards/small/en/bng/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/71.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Forlorn Pseudamma;"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Inspired — Whenever Forlorn Pseudamma becomes untapped, you may pay {2}{B}. If you do, create a 2/2 black Zombie enchantment creature token.";uncommon;Creature — Zombie;bng;Born of the Gods;2;1
60;Min Yum;black;72;['B'];['B'];It is a terrible thing when the path of the Returned leads them back to the Underworld.;{'small': 'https://img.scryfall.com/cards/small/en/bng/72.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/72.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/72.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/72.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/72.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/72.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Forsaken Drifters;When Forsaken Drifters dies, put the top four cards of your library into your graveyard.;common;Creature — Zombie;bng;Born of the Gods;4;2
61;Ryan Yee;black;12;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/12.jpg?1517813031'};{2}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Ghostblade Eidolon;"Bestow {5}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Double strike (This creature deals both first-strike and regular combat damage.)
Enchanted creature gets +1/+1 and has double strike.";uncommon;Enchantment Creature — Spirit;bng;Born of the Gods;1;1
62;Richard Wright;black;73;['B'];['B'];Merchants of the Underworld trade in coins of clay. Gold serves another purpose.;{'small': 'https://img.scryfall.com/cards/small/en/bng/73.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/73.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/73.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/73.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/73.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/73.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gild;"Exile target creature. Create a colorless artifact token named Gold. It has ""Sacrifice this artifact: Add one mana of any color.""";rare;Sorcery;bng;Born of the Gods;;
63;Aleksi Briclot;black;13;['W'];['W'];Better to be beneath Heliod's notice than beneath his heel.;{'small': 'https://img.scryfall.com/cards/small/en/bng/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/13.jpg?1517813031'};{X}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Glimpse the Sun God;Tap X target creatures. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.);uncommon;Instant;bng;Born of the Gods;;
64;David Palumbo;black;14;['W'];['W'];Someone had to be first to attack, but he was not alone for long.;{'small': 'https://img.scryfall.com/cards/small/en/bng/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/14.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};God-Favored General;Inspired — Whenever God-Favored General becomes untapped, you may pay {2}{W}. If you do, create two 1/1 white Soldier enchantment creature tokens.;uncommon;Creature — Human Soldier;bng;Born of the Gods;1;1
65;Michael C. Hayes;black;158;[];[];"""You slew the gorgon? Show me."" —King Igalus, last words";{'small': 'https://img.scryfall.com/cards/small/en/bng/158.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/158.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/158.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/158.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/158.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/158.jpg?1517813031'};{1};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Gorgon's Head;"Equipped creature has deathtouch.
Equip {2}";uncommon;Artifact — Equipment;bng;Born of the Gods;;
66;Richard Wright;black;122;['B', 'G'];['G'];Cloaks woven from its webs are durable and waterproof but said to bring on nightmares.;{'small': 'https://img.scryfall.com/cards/small/en/bng/122.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/122.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/122.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/122.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/122.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/122.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Graverobber Spider;"Reach
{3}{B}: Graverobber Spider gets +X/+X until end of turn, where X is the number of creature cards in your graveyard. Activate this ability only once each turn.";uncommon;Creature — Spider;bng;Born of the Gods;2;4
67;Christopher Moeller;black;15;['W'];['W'];The great hart stood like a statue, its hide painted gold by the dawn. The Champion laid down her weapons and stepped forward within an arm's length of the beast. The hart, sacred to Heliod and bathed in the god's own light, bowed to the Champion, marking her as the Chosen of the Sun God. —The Theriad;{'small': 'https://img.scryfall.com/cards/small/en/bng/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/15.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Great Hart;;common;Creature — Elk;bng;Born of the Gods;2;4
68;Adam Paquette;black;16;['W'];['W'];Some griffins are able to pluck mystic auras from the Æther that are hidden from other mortals.;{'small': 'https://img.scryfall.com/cards/small/en/bng/16.jpg?1531565595', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/16.jpg?1531565595', 'large': 'https://img.scryfall.com/cards/large/en/bng/16.jpg?1531565595', 'png': 'https://img.scryfall.com/cards/png/en/bng/16.png?1531565595', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/16.jpg?1531565595', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/16.jpg?1531565595'};{3}{W}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Griffin Dreamfinder;"Flying
When Griffin Dreamfinder enters the battlefield, return target enchantment card from your graveyard to your hand.";common;Creature — Griffin;bng;Born of the Gods;1;4
69;Tyler Jacobson;black;74;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/74.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/74.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/74.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/74.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/74.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/74.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Grisly Transformation;"Enchant creature
When Grisly Transformation enters the battlefield, draw a card.
Enchanted creature has intimidate. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)";common;Enchantment — Aura;bng;Born of the Gods;;
70;Vance Kovacs;black;75;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/75.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/75.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/75.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/75.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/75.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/75.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Herald of Torment;"Bestow {3}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)
Flying
At the beginning of your upkeep, you lose 1 life.
Enchanted creature gets +3/+3 and has flying.";rare;Enchantment Creature — Demon;bng;Born of the Gods;3;3
71;Willian Murai;black;159;[];[];;{'small': 'https://img.scryfall.com/cards/small/en/bng/159.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/159.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/159.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/159.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/159.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/159.jpg?1517813031'};{5};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Heroes' Podium;"Each legendary creature you control gets +1/+1 for each other legendary creature you control.
{X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.";rare;Legendary Artifact;bng;Born of the Gods;;
72;Willian Murai;black;17;['W'];['W'];"""My left has felled a cyclops. My right has slain a giant. I bring both to every fight.""";{'small': 'https://img.scryfall.com/cards/small/en/bng/17.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/17.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/17.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/17.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/17.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/17.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hero of Iroas;"Aura spells you cast cost {1} less to cast.
Heroic — Whenever you cast a spell that targets Hero of Iroas, put a +1/+1 counter on Hero of Iroas.";rare;Creature — Human Soldier;bng;Born of the Gods;2;2
73;Aaron Miller;black;123;['G'];['G'];"""You cannot achieve greatness if its seed has not already been planted in your heart.""";{'small': 'https://img.scryfall.com/cards/small/en/bng/123.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/123.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/123.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/123.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/123.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/123.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hero of Leina Tower;Heroic — Whenever you cast a spell that targets Hero of Leina Tower, you may pay {X}. If you do, put X +1/+1 counters on Hero of Leina Tower.;rare;Creature — Human Warrior;bng;Born of the Gods;1;1
74;Nils Hamm;black;18;['W'];['W'];It was Daeron's bravery that brought him to Odunos. But it was the magic of Meletis that brought him home.;{'small': 'https://img.scryfall.com/cards/small/en/bng/18.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/18.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/18.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/18.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/18.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/18.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hold at Bay;Prevent the next 7 damage that would be dealt to any target this turn.;common;Instant;bng;Born of the Gods;;
75;Greg Staples;black;124;['G'];['G'];To be counted among the warriors of Setessa's Leina Tower, you must not fear death, only failure.;{'small': 'https://img.scryfall.com/cards/small/en/bng/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/124.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Hunter's Prowess;"Until end of turn, target creature gets +3/+3 and gains trample and ""Whenever this creature deals combat damage to a player, draw that many cards.""";rare;Sorcery;bng;Born of the Gods;;
76;Cynthia Sheppard;black;99;['R'];['R'];"""I will soar higher than the walls of Akros! Higher than the clouds! Higher than Heliod himself!""";{'small': 'https://img.scryfall.com/cards/small/en/bng/99.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/99.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/99.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/99.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/99.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/99.jpg?1517813031'};{1}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Impetuous Sunchaser;"Flying, haste
Impetuous Sunchaser attacks each combat if able.";common;Creature — Human Soldier;bng;Born of the Gods;1;1
77;Eric Deschamps;black;148;['G', 'W'];['G', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/bng/148.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/bng/148.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/bng/148.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/bng/148.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/bng/148.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/bng/148.jpg?1517813031'};{3}{G}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Karametra, God of Harvests;"Indestructible
As long as your devotion to green and white is less than seven, Karametra isn't a creature.
Whenever you cast a creature spell, you may search your library for a Forest or Plains card, put it onto the battlefield tapped, then shuffle your library.";mythic;Legendary Enchantment Creature — God;bng;Born of the Gods;6;7
