;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
90;Daarken;black;69;['G'];['G'];When giants rise from their long slumbers, they rarely remember how fragile the waking world can be.;{'small': 'https://img.scryfall.com/cards/small/en/eve/69.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/69.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/69.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/69.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/69.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/69.jpg?1517813031'};{3}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Marshdrinker Giant;When Marshdrinker Giant enters the battlefield, destroy target Island or Swamp an opponent controls.;uncommon;Creature — Giant Warrior;eve;Eventide;4;3
91;Jim Nelson;black;37;['B'];['B'];Banished to the Dark Meanders for hideous crimes, some merrows find a taste for the darkness . . . and the dead.;{'small': 'https://img.scryfall.com/cards/small/en/eve/37.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/37.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/37.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/37.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/37.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/37.jpg?1517813031'};{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Bonegnawer;"{T}: Target player exiles a card from their graveyard.
Whenever you cast a black spell, you may untap Merrow Bonegnawer.";common;Creature — Merfolk Rogue;eve;Eventide;1;1
92;Jim Pavelec;black;26;['U'];['U'];"He fancies himself a master thief, claiming to ""steal the ground"" from his victims.";{'small': 'https://img.scryfall.com/cards/small/en/eve/26.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/26.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/26.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/26.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/26.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/26.jpg?1517813031'};{3}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Merrow Levitator;"{T}: Target creature gains flying until end of turn.
Whenever you cast a blue spell, you may untap Merrow Levitator.";common;Creature — Merfolk Wizard;eve;Eventide;2;3
93;Richard Whitters;black;104;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/104.jpg?1517813031'};{3}{U/R}{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mindwrack Liege;"Other blue creatures you control get +1/+1.
Other red creatures you control get +1/+1.
{U/R}{U/R}{U/R}{U/R}: You may put a blue or red creature card from your hand onto the battlefield.";rare;Creature — Horror;eve;Eventide;4;4
94;John Avon;black;105;['R', 'U'];['R', 'U'];Even treefolk witches steer clear of the unpredictable woods near Glen Elendra. Spells refract off the glamer-polished trees and the eyes of lurking pucas.;{'small': 'https://img.scryfall.com/cards/small/en/eve/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/105.jpg?1517813031'};{1}{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Mirror Sheen;{1}{U/R}{U/R}: Copy target instant or sorcery spell that targets you. You may choose new targets for the copy.;rare;Enchantment;eve;Eventide;;
95;Lars Grant-West;black;70;['G'];['G'];Gackt came to regret keeping his pet toads on his head.;{'small': 'https://img.scryfall.com/cards/small/en/eve/70.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/70.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/70.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/70.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/70.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/70.jpg?1517813031'};{3}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Monstrify;"Target creature gets +4/+4 until end of turn.
Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)";common;Sorcery;eve;Eventide;;
96;Mike Dringenberg;black;143;['R', 'W'];['R', 'W'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/143.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/143.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/143.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/143.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/143.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/143.jpg?1517813031'};{2}{R/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Moonhold;Target player can't play lands this turn if {R} was spent to cast Moonhold and can't cast creature spells this turn if {W} was spent to cast it. (Do both if {R}{W} was spent.);uncommon;Instant;eve;Eventide;;
97;Carl Critchlow;black;156;['G', 'U'];['G', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/156.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/156.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/156.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/156.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/156.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/156.jpg?1517813031'};{2}{G/U}{G/U}{G/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Murkfiend Liege;"Other green creatures you control get +1/+1.
Other blue creatures you control get +1/+1.
Untap all green and/or blue creatures you control during each other player's untap step.";rare;Creature — Horror;eve;Eventide;4;4
98;Jaime Jones;black;38;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/38.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/38.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/38.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/38.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/38.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/38.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Necroskitter;"Wither (This deals damage to creatures in the form of -1/-1 counters.)
Whenever a creature an opponent controls with a -1/-1 counter on it dies, you may return that card to the battlefield under your control.";rare;Creature — Elemental;eve;Eventide;1;4
99;Christopher Moeller;black;39;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/39.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/39.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/39.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/39.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/39.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/39.jpg?1517813031'};{1}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Needle Specter;"Flying
Wither (This deals damage to creatures in the form of -1/-1 counters.)
Whenever Needle Specter deals combat damage to a player, that player discards that many cards.";rare;Creature — Specter;eve;Eventide;1;1
100;Kev Walker;black;71;['G'];['G'];Though Shadowmoor's monster-haunted wilds beckon, she never leaves her post.;{'small': 'https://img.scryfall.com/cards/small/en/eve/71.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/71.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/71.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/71.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/71.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/71.jpg?1517813031'};{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nettle Sentinel;"Nettle Sentinel doesn't untap during your untap step.
Whenever you cast a green spell, you may untap Nettle Sentinel.";common;Creature — Elf Warrior;eve;Eventide;2;2
101;Chuck Lukacs;black;40;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/40.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/40.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/40.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/40.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/40.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/40.jpg?1517813031'};{5}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightmare Incursion;Search target player's library for up to X cards, where X is the number of Swamps you control, and exile them. Then that player shuffles their library.;rare;Sorcery;eve;Eventide;;
102;Franz Vohwinkel;black;91;['B', 'W'];['B', 'W'];A mimic need only touch a being to learn its shape, but touching usually leads to mauling and messily eating.;{'small': 'https://img.scryfall.com/cards/small/en/eve/91.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/91.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/91.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/91.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/91.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/91.jpg?1517813031'};{1}{W/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nightsky Mimic;Whenever you cast a spell that's both white and black, Nightsky Mimic has base power and toughness 4/4 until end of turn and gains flying until end of turn.;common;Creature — Shapeshifter;eve;Eventide;2;1
103;Alex Horley-Orlandelli;black;92;['B', 'W'];['B', 'W'];Once your life and all your worldly possessions have been surrendered to her, a gwyllion can be surprisingly civilized.;{'small': 'https://img.scryfall.com/cards/small/en/eve/92.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/92.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/92.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/92.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/92.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/92.jpg?1517813031'};{W/B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nip Gwyllion;Lifelink (Damage dealt by this creature also causes you to gain that much life.);common;Creature — Hag;eve;Eventide;1;1
104;Christopher Moeller;black;144;['R', 'W'];['R', 'W'];"""A great siege is a banquet to him; a long and terrible battle, the most exquisite delicacy."" —The Seer's Parables";{'small': 'https://img.scryfall.com/cards/small/en/eve/144.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/144.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/144.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/144.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/144.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/144.jpg?1517813031'};{R/W}{R/W}{R/W}{R/W}{R/W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nobilis of War;"Flying
Attacking creatures you control get +2/+0.";rare;Creature — Spirit Avatar;eve;Eventide;3;4
105;Thomas Denmark;black;106;['R', 'U'];['R', 'U'];"Noggles believe that they were the first race ever to walk Shadowmoor. They don't ""steal."" They just take back what's rightfully theirs.";{'small': 'https://img.scryfall.com/cards/small/en/eve/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/106.jpg?1517813031'};{1}{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noggle Bandit;Noggle Bandit can't be blocked except by creatures with defender.;common;Creature — Noggle Rogue;eve;Eventide;2;2
106;Thomas M. Baxa;black;107;['R', 'U'];['R', 'U'];"""It's always funny till someone gets hurt. Then it's hilarious.""";{'small': 'https://img.scryfall.com/cards/small/en/eve/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/107.jpg?1517813031'};{2}{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noggle Bridgebreaker;When Noggle Bridgebreaker enters the battlefield, return a land you control to its owner's hand.;common;Creature — Noggle Rogue;eve;Eventide;4;3
107;Larry MacDougall;black;108;['R', 'U'];['R', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/108.jpg?1517813031'};{2}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noggle Hedge-Mage;"When Noggle Hedge-Mage enters the battlefield, if you control two or more Islands, you may tap two target permanents.
When Noggle Hedge-Mage enters the battlefield, if you control two or more Mountains, you may have Noggle Hedge-Mage deal 2 damage to target player or planeswalker.";uncommon;Creature — Noggle Wizard;eve;Eventide;2;2
108;Alex Horley-Orlandelli;black;109;['R', 'U'];['R', 'U'];Noggles live purely by what they can scavenge. There is not a single thing a noggle eats, wears, or uses that did not once belong to another.;{'small': 'https://img.scryfall.com/cards/small/en/eve/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/109.jpg?1517813031'};{2}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noggle Ransacker;When Noggle Ransacker enters the battlefield, each player draws two cards, then discards a card at random.;uncommon;Creature — Noggle Rogue;eve;Eventide;2;1
109;Nils Hamm;black;124;['B', 'G'];['B', 'G'];;{'small': 'https://img.scryfall.com/cards/small/en/eve/124.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/124.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/124.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/124.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/124.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/124.jpg?1517813031'};{3}{B/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Noxious Hatchling;"Noxious Hatchling enters the battlefield with four -1/-1 counters on it.
Wither (This deals damage to creatures in the form of -1/-1 counters.)
Whenever you cast a black spell, remove a -1/-1 counter from Noxious Hatchling.
Whenever you cast a green spell, remove a -1/-1 counter from Noxious Hatchling.";uncommon;Creature — Elemental;eve;Eventide;6;6
110;Trevor Hairsine;black;110;['R', 'U'];['R', 'U'];It loathes all tastes but two: spells and flesh.;{'small': 'https://img.scryfall.com/cards/small/en/eve/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/110.jpg?1517813031'};{4}{U/R}{U/R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Nucklavee;"When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.
When Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.";uncommon;Creature — Beast;eve;Eventide;4;4
111;Warren Mahy;black;125;['B', 'G'];['B', 'G'];Trows are the vile trolls that lurk in the bogs of Shadowmoor. They reappear each night to frighten the living and gnaw the dead.;{'small': 'https://img.scryfall.com/cards/small/en/eve/125.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/125.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/125.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/125.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/125.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/125.jpg?1517813031'};{B/G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Odious Trow;{1}{B/G}: Regenerate Odious Trow.;common;Creature — Troll;eve;Eventide;1;1
112;Rebecca Guay;black;27;['U'];['U'];Oona grants her favored subjects a dream from her own guarded heart.;{'small': 'https://img.scryfall.com/cards/small/en/eve/27.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/27.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/27.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/27.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/27.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/27.jpg?1517813031'};{2}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Oona's Grace;"Target player draws a card.
Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)";common;Instant;eve;Eventide;;
113;Cole Eastburn;black;59;['R'];['R'];A boggart's mind is a tinderbox of volatile thoughts, hungry for a spark.;{'small': 'https://img.scryfall.com/cards/small/en/eve/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/59.jpg?1517813031'};{3}{R}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Outrage Shaman;Chroma — When Outrage Shaman enters the battlefield, it deals damage to target creature equal to the number of red mana symbols in the mana costs of permanents you control.;uncommon;Creature — Goblin Shaman;eve;Eventide;2;2
114;Chippy;black;157;['G', 'U'];['G', 'U'];"""She walks among us unseen, learning from our imperfections."" —The Seer's Parables";{'small': 'https://img.scryfall.com/cards/small/en/eve/157.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/157.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/157.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/157.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/157.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/157.jpg?1517813031'};{G/U}{G/U}{G/U}{G/U}{G/U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Overbeing of Myth;"Overbeing of Myth's power and toughness are each equal to the number of cards in your hand.
At the beginning of your draw step, draw an additional card.";rare;Creature — Spirit Avatar;eve;Eventide;*;*
115;Steve Prescott;black;12;['W'];['W'];Many a keen-eared bogle has run afoul of a clever and silently orchestrated kithkin ambush.;{'small': 'https://img.scryfall.com/cards/small/en/eve/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/eve/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/eve/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/eve/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/eve/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/eve/12.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Patrol Signaler;{1}{W}, {Q}: Create a 1/1 white Kithkin Soldier creature token. ({Q} is the untap symbol.);uncommon;Creature — Kithkin Soldier;eve;Eventide;1;1
